City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Dronten Netherlands, Eurasia",3263km,3263,63.90ms,63.9,51.79%,51.79,63.19ms,63.19,67.25ms,67.25,1.17ms,1.17,2018-11-10 12:20:32
"Dubai United Arab Emirates, Eurasia",2145km,2145,176.99ms,176.99,12.19%,12.19,176.82ms,176.82,177.30ms,177.3,0.59ms,0.59,2018-11-10 12:20:32
"Dublin Ireland, Eurasia",4025km,4025,73.74ms,73.74,55.14%,55.14,69.41ms,69.41,130.98ms,130.98,14.16ms,14.16,2018-11-10 12:20:32
"Dusseldorf Germany, Eurasia",3125km,3125,62.96ms,62.96,50.40%,50.4,62.82ms,62.82,63.22ms,63.22,0.31ms,0.31,2018-11-10 12:20:32
"Edinburgh United Kingdom, Eurasia",3954km,3954,71.91ms,71.91,55.69%,55.69,71.77ms,71.77,72.53ms,72.53,0.36ms,0.36,2018-11-10 12:20:32
"Edmonton Canada, North America",10014km,10014,215.67ms,215.67,46.58%,46.58,215.43ms,215.43,215.88ms,215.88,0.15ms,0.15,2018-11-10 12:20:32
"Eindhoven Netherlands, Eurasia",3215km,3215,68.34ms,68.34,47.28%,47.28,68.13ms,68.13,68.66ms,68.66,0.22ms,0.22,2018-11-10 12:20:32
"Falkenstein Germany, Eurasia",2757km,2757,70.80ms,70.8,39.39%,39.39,70.70ms,70.7,70.97ms,70.97,0.31ms,0.31,2018-11-10 12:20:32
"Fez Morocco, Africa",3700km,3700,105.11ms,105.11,35.24%,35.24,104.73ms,104.73,106.00ms,106.0,0.54ms,0.54,2018-11-10 12:20:32
"Frankfurt Germany, Eurasia",2945km,2945,70.87ms,70.87,42.07%,42.07,70.72ms,70.72,71.04ms,71.04,0.30ms,0.3,2018-11-10 12:20:32
"Fremont United States, North America",11912km,11912,195.10ms,195.1,61.09%,61.09,194.94ms,194.94,195.31ms,195.31,0.52ms,0.52,2018-11-10 12:20:32
"Frosinone Italy, Eurasia",2161km,2161,84.47ms,84.47,25.73%,25.73,84.26ms,84.26,85.05ms,85.05,0.28ms,0.28,2018-11-10 12:20:32
"Gdansk Poland, Eurasia",2789km,2789,92.47ms,92.47,30.32%,30.32,92.25ms,92.25,92.96ms,92.96,0.26ms,0.26,2018-11-10 12:20:32
"Geneva Switzerland, Eurasia",2912km,2912,77.76ms,77.76,37.82%,37.82,74.55ms,74.55,96.76ms,96.76,6.36ms,6.36,2018-11-10 12:20:32
"Gothenburg Sweden, Eurasia",3337km,3337,88.11ms,88.11,37.92%,37.92,87.98ms,87.98,88.27ms,88.27,0.25ms,0.25,2018-11-10 12:20:33
"Green Bay United States, North America",9728km,9728,158.55ms,158.55,61.57%,61.57,158.20ms,158.2,164.66ms,164.66,1.20ms,1.2,2018-11-10 12:20:33
