City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Heredia Costa Rica, North America",13818km,13818,255.14ms,255.14,54.19%,54.19,254.81ms,254.81,256.18ms,256.18,0.48ms,0.48,2018-11-10 12:22:13
"Ho Chi Minh City Vietnam, Eurasia",3602km,3602,78.00ms,78.0,46.78%,46.78,73.57ms,73.57,86.76ms,86.76,3.22ms,3.22,2018-11-10 12:22:13
"Hong Kong Hong Kong, Eurasia",2094km,2094,121.71ms,121.71,17.31%,17.31,115.25ms,115.25,124.76ms,124.76,2.86ms,2.86,2018-11-10 12:22:13
"Honolulu United States, North America",7317km,7317,179.56ms,179.56,40.88%,40.88,179.33ms,179.33,179.79ms,179.79,0.43ms,0.43,2018-11-10 12:22:13
"Houston United States, North America",11332km,11332,190.91ms,190.91,59.64%,59.64,167.32ms,167.32,209.60ms,209.6,13.68ms,13.68,2018-11-10 12:22:13
"Hyderabad India, Eurasia",5217km,5217,252.69ms,252.69,20.70%,20.7,252.31ms,252.31,254.77ms,254.77,0.69ms,0.69,2018-11-10 12:22:13
"Indianapolis United States, North America",10778km,10778,205.27ms,205.27,52.58%,52.58,205.13ms,205.13,206.12ms,206.12,0.60ms,0.6,2018-11-10 12:22:13
"Indore India, Eurasia",5117km,5117,288.29ms,288.29,17.77%,17.77,287.61ms,287.61,291.10ms,291.1,1.03ms,1.03,2018-11-10 12:22:13
"Istanbul Turkey, Eurasia",7955km,7955,343.25ms,343.25,23.19%,23.19,335.62ms,335.62,381.66ms,381.66,12.85ms,12.85,2018-11-10 12:22:13
"Izmir Turkey, Eurasia",8249km,8249,329.43ms,329.43,25.07%,25.07,329.31ms,329.31,329.63ms,329.63,0.27ms,0.27,2018-11-10 12:22:13
"Jackson United States, North America",11346km,11346,202.52ms,202.52,56.17%,56.17,202.15ms,202.15,203.17ms,203.17,0.38ms,0.38,2018-11-10 12:22:13
"Jacksonville United States, North America",11902km,11902,205.00ms,205.0,58.34%,58.34,192.87ms,192.87,218.88ms,218.88,12.65ms,12.65,2018-11-10 12:22:13
"Jakarta Indonesia, Eurasia",5293km,5293,223.54ms,223.54,23.74%,23.74,222.95ms,222.95,226.42ms,226.42,0.71ms,0.71,2018-11-10 12:22:13
"Jerusalem Israel, Eurasia",8067km,8067,322.07ms,322.07,25.05%,25.05,321.90ms,321.9,323.18ms,323.18,0.38ms,0.38,2018-11-10 12:22:13
"Joao Pessoa Brazil, South America",16164km,16164,269.73ms,269.73,60.09%,60.09,267.86ms,267.86,271.52ms,271.52,1.73ms,1.73,2018-11-10 12:22:13
"Johannesburg South Africa, Africa",12492km,12492,420.26ms,420.26,29.74%,29.74,420.04ms,420.04,420.76ms,420.76,0.63ms,0.63,2018-11-10 12:22:13
"Kampala Uganda, Africa",10376km,10376,695.62ms,695.62,14.93%,14.93,366.48ms,366.48,1092.32ms,1092.32,245.17ms,245.17,2018-11-10 12:22:13
"Kansas City United States, North America",10493km,10493,173.13ms,173.13,60.65%,60.65,157.16ms,157.16,192.61ms,192.61,10.13ms,10.13,2018-11-10 12:22:13
"Karaganda Kazakhstan, Eurasia",4431km,4431,291.10ms,291.1,15.23%,15.23,286.05ms,286.05,302.51ms,302.51,5.69ms,5.69,2018-11-10 12:22:13
"Kiev Ukraine, Eurasia",7294km,7294,315.49ms,315.49,23.16%,23.16,315.13ms,315.13,316.08ms,316.08,0.42ms,0.42,2018-11-10 12:22:13
"Knoxville United States, North America",11242km,11242,199.00ms,199.0,56.78%,56.78,198.29ms,198.29,207.00ms,207.0,1.70ms,1.7,2018-11-10 12:22:13
"Koto Japan, Eurasia",1164km,1164,32.01ms,32.01,36.38%,36.38,30.70ms,30.7,37.20ms,37.2,1.66ms,1.66,2018-11-10 12:22:13
"Ktis Czech Republic, Eurasia",8352km,8352,299.14ms,299.14,27.93%,27.93,293.01ms,293.01,304.88ms,304.88,5.01ms,5.01,2018-11-10 12:22:13
"La Ceiba Honduras, North America",13117km,13117,197.96ms,197.96,66.58%,66.58,197.18ms,197.18,200.18ms,200.18,1.00ms,1.0,2018-11-10 12:22:13
"Lagos Nigeria, Africa",12401km,12401,382.75ms,382.75,32.46%,32.46,381.75ms,381.75,384.09ms,384.09,1.18ms,1.18,2018-11-10 12:22:13
"Lahore Pakistan, Eurasia",4805km,4805,295.12ms,295.12,16.29%,16.29,294.26ms,294.26,301.24ms,301.24,1.43ms,1.43,2018-11-10 12:22:13
"Las Vegas United States, North America",9630km,9630,139.49ms,139.49,69.28%,69.28,139.28ms,139.28,139.60ms,139.6,0.51ms,0.51,2018-11-10 12:22:13
"Lausanne Switzerland, Eurasia",8942km,8942,285.20ms,285.2,31.38%,31.38,284.98ms,284.98,285.45ms,285.45,0.73ms,0.73,2018-11-10 12:22:13
"Liege Belgium, Eurasia",8665km,8665,275.15ms,275.15,31.51%,31.51,274.88ms,274.88,275.42ms,275.42,0.27ms,0.27,2018-11-10 12:22:13
"Lima Peru, South America",16311km,16311,260.69ms,260.69,62.73%,62.73,260.37ms,260.37,261.17ms,261.17,0.71ms,0.71,2018-11-10 12:22:13
"Limassol Cyprus, Eurasia",8055km,8055,349.11ms,349.11,23.08%,23.08,329.13ms,329.13,371.50ms,371.5,16.96ms,16.96,2018-11-10 12:22:13
"Lincoln United States, North America",10235km,10235,177.59ms,177.59,57.82%,57.82,175.99ms,175.99,181.51ms,181.51,2.05ms,2.05,2018-11-10 12:22:13
"Lisbon Portugal, Eurasia",10424km,10424,306.11ms,306.11,34.07%,34.07,305.76ms,305.76,306.51ms,306.51,0.36ms,0.36,2018-11-10 12:22:13
"Ljubljana Slovenia, Eurasia",8539km,8539,300.93ms,300.93,28.46%,28.46,300.48ms,300.48,304.36ms,304.36,1.05ms,1.05,2018-11-10 12:22:13
"London United Kingdom, Eurasia",8858km,8858,283.50ms,283.5,31.30%,31.3,266.47ms,266.47,299.40ms,299.4,8.61ms,8.61,2018-11-10 12:22:13
"Los Angeles United States, North America",9588km,9588,158.93ms,158.93,60.68%,60.68,135.37ms,135.37,175.70ms,175.7,13.04ms,13.04,2018-11-10 12:22:13
"Louisville United States, North America",10944km,10944,227.05ms,227.05,48.21%,48.21,206.29ms,206.29,245.71ms,245.71,10.24ms,10.24,2018-11-10 12:22:13
"Lugano Switzerland, Eurasia",8858km,8858,331.01ms,331.01,26.76%,26.76,323.02ms,323.02,336.84ms,336.84,3.68ms,3.68,2018-11-10 12:22:13
"Luxembourg Luxembourg, Eurasia",8715km,8715,313.89ms,313.89,27.84%,27.84,280.75ms,280.75,341.15ms,341.15,16.99ms,16.99,2018-11-10 12:22:13
"Lyon France, Eurasia",9102km,9102,284.99ms,284.99,32.05%,32.05,283.64ms,283.64,286.24ms,286.24,1.13ms,1.13,2018-11-10 12:22:13
"Madrid Spain, Eurasia",9998km,9998,318.13ms,318.13,31.44%,31.44,297.21ms,297.21,339.03ms,339.03,15.36ms,15.36,2018-11-10 12:22:13
"Maidstone United Kingdom, Eurasia",8850km,8850,263.52ms,263.52,33.65%,33.65,263.01ms,263.01,265.83ms,265.83,0.70ms,0.7,2018-11-10 12:22:13
"Malaysia Malaysia, Eurasia",4616km,4616,154.32ms,154.32,29.97%,29.97,140.31ms,140.31,167.37ms,167.37,7.45ms,7.45,2018-11-10 12:22:13
"Manchester United Kingdom, Eurasia",8780km,8780,304.44ms,304.44,28.88%,28.88,269.30ms,269.3,447.61ms,447.61,38.78ms,38.78,2018-11-10 12:22:13
"Manhattan United States, North America",11048km,11048,190.61ms,190.61,58.15%,58.15,190.41ms,190.41,190.87ms,190.87,0.12ms,0.12,2018-11-10 12:22:13
"Manila Philippines, Eurasia",2624km,2624,204.68ms,204.68,12.86%,12.86,204.07ms,204.07,206.96ms,206.96,0.87ms,0.87,2018-11-10 12:22:13
"Marseille France, Eurasia",9271km,9271,308.89ms,308.89,30.10%,30.1,284.22ms,284.22,325.54ms,325.54,14.29ms,14.29,2018-11-10 12:22:13
"Medellin Colombia, South America",14615km,14615,283.78ms,283.78,51.64%,51.64,258.56ms,258.56,304.39ms,304.39,14.64ms,14.64,2018-11-10 12:22:13
"Melbourne Australia, Oceania",8581km,8581,284.63ms,284.63,30.21%,30.21,284.22ms,284.22,287.72ms,287.72,0.65ms,0.65,2018-11-10 12:22:13
"Memphis United States, North America",11075km,11075,225.96ms,225.96,49.22%,49.22,225.79ms,225.79,226.14ms,226.14,0.42ms,0.42,2018-11-10 12:22:13
"Mexico Mexico, North America",12054km,12054,191.12ms,191.12,63.11%,63.11,175.78ms,175.78,201.41ms,201.41,12.41ms,12.41,2018-11-10 12:22:13
"Miami United States, North America",12425km,12425,197.81ms,197.81,63.07%,63.07,197.68ms,197.68,198.03ms,198.03,0.53ms,0.53,2018-11-10 12:22:13
"Milan Italy, Eurasia",8886km,8886,289.20ms,289.2,30.75%,30.75,288.78ms,288.78,290.13ms,290.13,0.79ms,0.79,2018-11-10 12:22:13
"Milwaukee United States, North America",10387km,10387,200.96ms,200.96,51.94%,51.94,200.68ms,200.68,201.63ms,201.63,0.43ms,0.43,2018-11-10 12:22:13
"Minneapolis United States, North America",9899km,9899,198.03ms,198.03,49.99%,49.99,196.60ms,196.6,202.81ms,202.81,1.87ms,1.87,2018-11-10 12:22:13
"Montevideo Uruguay, South America",19609km,19609,494.92ms,494.92,39.69%,39.69,345.12ms,345.12,1396.60ms,1396.6,233.69ms,233.69,2018-11-10 12:22:13
"Monticello United States, North America",10339km,10339,181.98ms,181.98,57.12%,57.12,181.80ms,181.8,182.35ms,182.35,0.37ms,0.37,2018-11-10 12:22:13
"Montreal Canada, North America",10554km,10554,256.19ms,256.19,41.23%,41.23,232.33ms,232.33,269.22ms,269.22,8.86ms,8.86,2018-11-10 12:22:13
"Moscow Russia, Eurasia",6607km,6607,286.45ms,286.45,23.10%,23.1,281.64ms,281.64,293.28ms,293.28,5.12ms,5.12,2018-11-10 12:22:13
"Munich Germany, Eurasia",8550km,8550,316.25ms,316.25,27.06%,27.06,295.80ms,295.8,334.92ms,334.92,11.14ms,11.14,2018-11-10 12:22:13
"Nairobi Kenya, Africa",10111km,10111,424.00ms,424.0,23.85%,23.85,423.42ms,423.42,427.42ms,427.42,0.95ms,0.95,2018-11-10 12:22:13
"New Delhi India, Eurasia",4690km,4690,270.43ms,270.43,17.37%,17.37,264.93ms,264.93,276.02ms,276.02,5.15ms,5.15,2018-11-10 12:22:13
"New Orleans United States, North America",11579km,11579,207.84ms,207.84,55.94%,55.94,184.49ms,184.49,224.98ms,224.98,15.84ms,15.84,2018-11-10 12:22:13
"New York United States, North America",11062km,11062,223.40ms,223.4,49.61%,49.61,199.37ms,199.37,240.13ms,240.13,12.46ms,12.46,2018-11-10 12:22:13
"Newcastle United Kingdom, Eurasia",8624km,8624,290.09ms,290.09,29.74%,29.74,266.42ms,266.42,307.56ms,307.56,13.57ms,13.57,2018-11-10 12:22:13
"Nis Serbia, Eurasia",8280km,8280,301.02ms,301.02,27.51%,27.51,300.87ms,300.87,301.38ms,301.38,0.77ms,0.77,2018-11-10 12:22:13
"Novosibirsk Russia, Eurasia",3814km,3814,251.73ms,251.73,15.20%,15.2,243.45ms,243.45,256.56ms,256.56,4.07ms,4.07,2018-11-10 12:22:13
"Nuremberg Germany, Eurasia",8477km,8477,234.03ms,234.03,36.23%,36.23,225.34ms,225.34,245.15ms,245.15,6.52ms,6.52,2018-11-10 12:22:13
"Oklahoma City United States, North America",10689km,10689,201.47ms,201.47,53.18%,53.18,179.72ms,179.72,220.68ms,220.68,13.95ms,13.95,2018-11-10 12:22:13
"Orlando United States, North America",12096km,12096,217.08ms,217.08,55.74%,55.74,193.62ms,193.62,235.23ms,235.23,16.02ms,16.02,2018-11-10 12:22:13
"Osaka Japan, Eurasia",829km,829,33.40ms,33.4,25.12%,25.12,33.08ms,33.08,34.50ms,34.5,0.32ms,0.32,2018-11-10 12:22:13
"Oslo Norway, Eurasia",7715km,7715,302.25ms,302.25,25.55%,25.55,300.03ms,300.03,304.13ms,304.13,1.71ms,1.71,2018-11-10 12:22:13
"Ottawa Canada, North America",10514km,10514,194.53ms,194.53,54.20%,54.2,194.35ms,194.35,194.81ms,194.81,0.24ms,0.24,2018-11-10 12:22:13
"Palermo Italy, Eurasia",9201km,9201,502.35ms,502.35,18.33%,18.33,309.62ms,309.62,843.49ms,843.49,134.96ms,134.96,2018-11-10 12:22:13
"Panama Panama, North America",13016km,13016,246.24ms,246.24,52.91%,52.91,240.50ms,240.5,277.02ms,277.02,8.08ms,8.08,2018-11-10 10:21:33
"Paramaribo Suriname, South America",15186km,15186,297.18ms,297.18,51.13%,51.13,271.06ms,271.06,535.73ms,535.73,76.48ms,76.48,2018-11-10 12:22:13
"Paris France, Eurasia",8967km,8967,291.94ms,291.94,30.81%,30.81,267.06ms,267.06,311.94ms,311.94,12.82ms,12.82,2018-11-10 12:22:13
"Perth Australia, Oceania",7817km,7817,248.76ms,248.76,31.52%,31.52,248.33ms,248.33,249.67ms,249.67,0.74ms,0.74,2018-11-10 12:22:13
"Philadelphia United States, North America",11107km,11107,202.94ms,202.94,54.99%,54.99,202.81ms,202.81,203.18ms,203.18,0.45ms,0.45,2018-11-10 12:22:13
"Phnom Penh Cambodia, Eurasia",3633km,3633,231.70ms,231.7,15.73%,15.73,230.81ms,230.81,234.91ms,234.91,0.97ms,0.97,2018-11-10 12:22:13
"Phoenix United States, North America",10039km,10039,175.59ms,175.59,57.37%,57.37,175.38ms,175.38,175.74ms,175.74,0.45ms,0.45,2018-11-10 12:22:13
"Piscataway United States, North America",11062km,11062,222.07ms,222.07,49.83%,49.83,197.98ms,197.98,238.95ms,238.95,11.52ms,11.52,2018-11-10 12:22:13
"Pittsburgh United States, North America",10920km,10920,203.47ms,203.47,53.79%,53.79,203.27ms,203.27,203.66ms,203.66,0.51ms,0.51,2018-11-10 12:22:13
"Portland United States, North America",8453km,8453,141.12ms,141.12,59.95%,59.95,140.97ms,140.97,141.42ms,141.42,0.34ms,0.34,2018-11-10 12:22:13
"Prague Czech Republic, Eurasia",8251km,8251,290.83ms,290.83,28.45%,28.45,290.66ms,290.66,291.18ms,291.18,0.50ms,0.5,2018-11-10 12:22:13
"Pune India, Eurasia",5545km,5545,138.99ms,138.99,40.18%,40.18,133.50ms,133.5,146.29ms,146.29,5.28ms,5.28,2018-11-10 12:22:13
"Quebec City Canada, North America",10462km,10462,199.08ms,199.08,52.57%,52.57,198.62ms,198.62,199.91ms,199.91,0.66ms,0.66,2018-11-10 12:22:13
"Quito Ecuador, South America",15111km,15111,288.06ms,288.06,52.47%,52.47,287.79ms,287.79,288.43ms,288.43,0.76ms,0.76,2018-11-10 12:22:13
"Raleigh United States, North America",11440km,11440,223.92ms,223.92,51.30%,51.3,201.58ms,201.58,242.22ms,242.22,14.25ms,14.25,2018-11-10 12:22:13
"Redding United States, North America",8827km,8827,145.05ms,145.05,60.88%,60.88,144.06ms,144.06,158.50ms,158.5,2.54ms,2.54,2018-11-10 12:22:13
