City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Hanoi Vietnam, Eurasia",11808km,11808,204.24ms,204.24,57.88%,57.88,204.10ms,204.1,204.40ms,204.4,0.47ms,0.47,2018-11-10 12:19:49
"Helsinki Finland, Eurasia",8728km,8728,161.52ms,161.52,54.21%,54.21,161.21ms,161.21,162.12ms,162.12,0.34ms,0.34,2018-11-10 12:19:49
"Heredia Costa Rica, North America",4867km,4867,136.38ms,136.38,35.79%,35.79,136.03ms,136.03,138.45ms,138.45,0.42ms,0.42,2018-11-10 12:19:49
"Ho Chi Minh City Vietnam, Eurasia",12635km,12635,180.79ms,180.79,70.19%,70.19,180.35ms,180.35,182.90ms,182.9,0.58ms,0.58,2018-11-10 12:19:49
"Hong Kong Hong Kong, Eurasia",11146km,11146,165.31ms,165.31,67.55%,67.55,165.02ms,165.02,165.89ms,165.89,0.57ms,0.57,2018-11-10 12:19:49
"Honolulu United States, North America",3880km,3880,57.74ms,57.74,68.07%,68.07,57.54ms,57.54,57.92ms,57.92,0.29ms,0.29,2018-11-10 12:19:49
"Houston United States, North America",2601km,2601,43.69ms,43.69,60.49%,60.49,42.90ms,42.9,53.14ms,53.14,2.07ms,2.07,2018-11-10 12:19:49
"Hyderabad India, Eurasia",13548km,13548,214.69ms,214.69,63.31%,63.31,214.45ms,214.45,215.10ms,215.1,0.27ms,0.27,2018-11-10 12:19:49
"Indianapolis United States, North America",3101km,3101,67.87ms,67.87,46.28%,46.28,67.72ms,67.72,68.14ms,68.14,0.12ms,0.12,2018-11-10 12:19:49
"Indore India, Eurasia",13061km,13061,252.37ms,252.37,51.83%,51.83,247.43ms,247.43,262.30ms,262.3,5.96ms,5.96,2018-11-10 12:19:49
"Istanbul Turkey, Eurasia",10796km,10796,188.15ms,188.15,57.43%,57.43,186.46ms,186.46,205.63ms,205.63,3.72ms,3.72,2018-11-10 12:19:49
"Izmir Turkey, Eurasia",10998km,10998,191.61ms,191.61,57.58%,57.58,191.30ms,191.3,192.57ms,192.57,0.61ms,0.61,2018-11-10 12:19:49
"Jackson United States, North America",2943km,2943,75.40ms,75.4,39.24%,39.24,74.97ms,74.97,76.44ms,76.44,0.48ms,0.48,2018-11-10 12:19:49
"Jacksonville United States, North America",3777km,3777,79.62ms,79.62,47.81%,47.81,79.44ms,79.44,80.01ms,80.01,0.35ms,0.35,2018-11-10 12:19:49
"Jakarta Indonesia, Eurasia",13992km,13992,198.60ms,198.6,70.67%,70.67,198.14ms,198.14,200.05ms,200.05,0.61ms,0.61,2018-11-10 12:19:49
"Jerusalem Israel, Eurasia",11955km,11955,187.73ms,187.73,63.93%,63.93,187.53ms,187.53,188.13ms,188.13,0.48ms,0.48,2018-11-10 12:19:49
"Joao Pessoa Brazil, South America",10240km,10240,145.85ms,145.85,70.62%,70.62,145.70ms,145.7,146.08ms,146.08,0.49ms,0.49,2018-11-10 12:19:49
"Johannesburg South Africa, Africa",16939km,16939,284.66ms,284.66,59.64%,59.64,284.54ms,284.54,284.95ms,284.95,0.64ms,0.64,2018-11-10 12:19:49
"Kampala Uganda, Africa",15065km,15065,282.60ms,282.6,53.42%,53.42,281.92ms,281.92,288.97ms,288.97,1.34ms,1.34,2018-11-10 12:19:49
"Kansas City United States, North America",2388km,2388,36.29ms,36.29,66.33%,66.33,36.04ms,36.04,37.05ms,37.05,0.34ms,0.34,2018-11-10 12:19:49
"Karaganda Kazakhstan, Eurasia",10188km,10188,239.20ms,239.2,42.63%,42.63,238.93ms,238.93,241.21ms,241.21,0.73ms,0.73,2018-11-10 12:19:49
"Kiev Ukraine, Eurasia",9869km,9869,178.96ms,178.96,55.44%,55.44,178.39ms,178.39,180.17ms,180.17,0.31ms,0.31,2018-11-10 12:19:49
"Knoxville United States, North America",3371km,3371,73.34ms,73.34,46.18%,46.18,69.99ms,69.99,94.78ms,94.78,5.77ms,5.77,2018-11-10 12:19:49
"Koto Japan, Eurasia",8310km,8310,109.39ms,109.39,76.24%,76.24,108.88ms,108.88,117.23ms,117.23,1.50ms,1.5,2018-11-10 12:19:49
"Ktis Czech Republic, Eurasia",9475km,9475,152.22ms,152.22,62.34%,62.34,151.66ms,151.66,158.66ms,158.66,1.34ms,1.34,2018-11-10 12:19:49
"La Ceiba Honduras, North America",4214km,4214,68.16ms,68.16,61.97%,61.97,67.84ms,67.84,68.58ms,68.58,0.29ms,0.29,2018-11-10 12:19:49
"Lagos Nigeria, Africa",12540km,12540,234.86ms,234.86,53.59%,53.59,234.23ms,234.23,245.89ms,245.89,2.11ms,2.11,2018-11-10 12:19:49
"Lahore Pakistan, Eurasia",12150km,12150,292.42ms,292.42,41.61%,41.61,291.89ms,291.89,293.98ms,293.98,0.82ms,0.82,2018-11-10 12:19:49
"Las Vegas United States, North America",630km,630,16.32ms,16.32,39.38%,39.38,16.06ms,16.06,16.55ms,16.55,0.12ms,0.12,2018-11-10 12:19:49
"Lausanne Switzerland, Eurasia",9361km,9361,150.87ms,150.87,62.41%,62.41,150.30ms,150.3,155.93ms,155.93,1.00ms,1.0,2018-11-10 12:19:49
"Liege Belgium, Eurasia",8957km,8957,140.95ms,140.95,63.98%,63.98,140.71ms,140.71,142.08ms,142.08,0.49ms,0.49,2018-11-10 12:19:49
"Lima Peru, South America",7237km,7237,135.74ms,135.74,53.61%,53.61,135.38ms,135.38,138.31ms,138.31,0.70ms,0.7,2018-11-10 12:19:49
"Limassol Cyprus, Eurasia",11584km,11584,191.14ms,191.14,60.65%,60.65,190.55ms,190.55,193.97ms,193.97,0.83ms,0.83,2018-11-10 12:19:49
"Lincoln United States, North America",2203km,2203,37.73ms,37.73,59.54%,59.54,37.58ms,37.58,38.28ms,38.28,0.25ms,0.25,2018-11-10 12:19:49
"Lisbon Portugal, Eurasia",9107km,9107,173.62ms,173.62,52.64%,52.64,173.31ms,173.31,174.52ms,174.52,0.63ms,0.63,2018-11-10 12:19:49
"Ljubljana Slovenia, Eurasia",9757km,9757,155.02ms,155.02,62.95%,62.95,154.54ms,154.54,161.40ms,161.4,1.22ms,1.22,2018-11-10 12:19:49
"London United Kingdom, Eurasia",8619km,8619,134.49ms,134.49,64.32%,64.32,134.24ms,134.24,135.47ms,135.47,0.39ms,0.39,2018-11-10 12:19:49
"Los Angeles United States, North America",514km,514,8.97ms,8.97,64.25%,64.25,8.79ms,8.79,9.34ms,9.34,0.18ms,0.18,2018-11-10 12:19:49
"Louisville United States, North America",3159km,3159,70.41ms,70.41,45.13%,45.13,70.28ms,70.28,71.32ms,71.32,0.21ms,0.21,2018-11-10 12:19:49
"Lugano Switzerland, Eurasia",9515km,9515,159.17ms,159.17,59.84%,59.84,154.41ms,154.41,164.33ms,164.33,3.20ms,3.2,2018-11-10 12:19:49
"Luxembourg Luxembourg, Eurasia",9062km,9062,148.68ms,148.68,61.23%,61.23,148.51ms,148.51,148.89ms,148.89,0.53ms,0.53,2018-11-10 12:19:49
"Lyon France, Eurasia",9336km,9336,139.98ms,139.98,67.17%,67.17,139.73ms,139.73,140.48ms,140.48,0.34ms,0.34,2018-11-10 12:19:49
"Madrid Spain, Eurasia",9316km,9316,152.85ms,152.85,61.29%,61.29,152.39ms,152.39,157.55ms,157.55,1.01ms,1.01,2018-11-10 12:19:49
"Maidstone United Kingdom, Eurasia",8669km,8669,129.47ms,129.47,67.20%,67.2,129.23ms,129.23,131.68ms,131.68,0.66ms,0.66,2018-11-10 12:19:49
"Malaysia Malaysia, Eurasia",13640km,13640,202.95ms,202.95,67.52%,67.52,202.62ms,202.62,204.95ms,204.95,0.57ms,0.57,2018-11-10 12:19:49
"Manchester United Kingdom, Eurasia",8362km,8362,139.03ms,139.03,60.16%,60.16,134.73ms,134.73,233.08ms,233.08,18.12ms,18.12,2018-11-10 12:19:49
"Manhattan United States, North America",4105km,4105,66.52ms,66.52,62.20%,62.2,66.27ms,66.27,67.22ms,67.22,0.41ms,0.41,2018-11-10 12:19:49
"Manila Philippines, Eurasia",11263km,11263,172.09ms,172.09,65.48%,65.48,171.79ms,171.79,172.76ms,172.76,0.60ms,0.6,2018-11-10 12:19:49
"Marseille France, Eurasia",9578km,9578,152.55ms,152.55,63.01%,63.01,152.37ms,152.37,152.68ms,152.68,0.51ms,0.51,2018-11-10 12:19:49
"Medellin Colombia, South America",5831km,5831,136.06ms,136.06,42.88%,42.88,135.85ms,135.85,136.79ms,136.79,0.25ms,0.25,2018-11-10 12:19:49
"Melbourne Australia, Oceania",12679km,12679,157.78ms,157.78,80.76%,80.76,157.54ms,157.54,158.04ms,158.04,0.25ms,0.25,2018-11-10 12:19:49
"Memphis United States, North America",2859km,2859,84.27ms,84.27,34.04%,34.04,84.02ms,84.02,85.74ms,85.74,0.30ms,0.3,2018-11-10 12:19:49
"Mexico Mexico, North America",2992km,2992,61.37ms,61.37,49.05%,49.05,61.13ms,61.13,61.67ms,61.67,0.35ms,0.35,2018-11-10 12:19:49
"Miami United States, North America",4129km,4129,75.30ms,75.3,55.05%,55.05,75.07ms,75.07,76.14ms,76.14,0.21ms,0.21,2018-11-10 12:19:49
"Milan Italy, Eurasia",9574km,9574,166.56ms,166.56,57.67%,57.67,165.43ms,165.43,170.89ms,170.89,1.70ms,1.7,2018-11-10 12:19:49
"Milwaukee United States, North America",2933km,2933,53.20ms,53.2,55.34%,55.34,52.63ms,52.63,55.05ms,55.05,0.73ms,0.73,2018-11-10 12:19:49
"Minneapolis United States, North America",2466km,2466,59.62ms,59.62,41.80%,41.8,58.56ms,58.56,69.28ms,69.28,2.45ms,2.45,2018-11-10 12:19:49
"Missoula United States, North America",1225km,1225,31.75ms,31.75,39.52%,39.52,31.51ms,31.51,32.03ms,32.03,0.27ms,0.27,2018-11-10 12:19:49
"Montevideo Uruguay, South America",10533km,10533,225.93ms,225.93,46.81%,46.81,223.18ms,223.18,250.44ms,250.44,6.35ms,6.35,2018-11-10 12:19:49
"Monticello United States, North America",2664km,2664,56.24ms,56.24,47.57%,47.57,56.07ms,56.07,56.41ms,56.41,0.20ms,0.2,2018-11-10 12:19:49
"Montreal Canada, North America",4064km,4064,70.70ms,70.7,58.06%,58.06,70.52ms,70.52,71.22ms,71.22,0.37ms,0.37,2018-11-10 12:19:49
"Moscow Russia, Eurasia",9464km,9464,183.12ms,183.12,51.72%,51.72,182.42ms,182.42,184.21ms,184.21,0.66ms,0.66,2018-11-10 12:19:49
"Munich Germany, Eurasia",9440km,9440,163.09ms,163.09,57.91%,57.91,162.86ms,162.86,163.70ms,163.7,0.41ms,0.41,2018-11-10 12:19:49
"Nairobi Kenya, Africa",15440km,15440,297.25ms,297.25,51.99%,51.99,296.56ms,296.56,299.29ms,299.29,0.69ms,0.69,2018-11-10 12:19:49
"New Delhi India, Eurasia",12397km,12397,261.25ms,261.25,47.50%,47.5,260.93ms,260.93,261.86ms,261.86,0.27ms,0.27,2018-11-10 12:19:49
"New Orleans United States, North America",3054km,3054,52.26ms,52.26,58.73%,58.73,51.95ms,51.95,53.47ms,53.47,0.32ms,0.32,2018-11-10 12:19:49
"New York United States, North America",4132km,4132,71.93ms,71.93,58.20%,58.2,71.81ms,71.81,72.32ms,72.32,0.37ms,0.37,2018-11-10 12:19:49
"Newcastle United Kingdom, Eurasia",8275km,8275,132.34ms,132.34,62.69%,62.69,132.12ms,132.12,132.84ms,132.84,0.24ms,0.24,2018-11-10 12:19:49
"Nis Serbia, Eurasia",10317km,10317,166.29ms,166.29,62.15%,62.15,166.00ms,166.0,166.98ms,166.98,0.44ms,0.44,2018-11-10 12:19:49
"Novosibirsk Russia, Eurasia",9454km,9454,234.65ms,234.65,40.40%,40.4,230.76ms,230.76,239.12ms,239.12,2.45ms,2.45,2018-11-10 12:19:49
"Nuremberg Germany, Eurasia",9301km,9301,144.94ms,144.94,64.59%,64.59,144.70ms,144.7,145.62ms,145.62,0.32ms,0.32,2018-11-10 12:19:49
"Oklahoma City United States, North America",2191km,2191,48.02ms,48.02,45.65%,45.65,47.70ms,47.7,49.73ms,49.73,0.41ms,0.41,2018-11-10 12:19:49
"Orlando United States, North America",3884km,3884,73.66ms,73.66,53.21%,53.21,73.51ms,73.51,73.92ms,73.92,0.17ms,0.17,2018-11-10 12:19:49
"Osaka Japan, Eurasia",8690km,8690,111.22ms,111.22,78.29%,78.29,111.01ms,111.01,111.82ms,111.82,0.21ms,0.21,2018-11-10 12:19:49
"Oslo Norway, Eurasia",8346km,8346,170.39ms,170.39,49.09%,49.09,169.61ms,169.61,176.08ms,176.08,1.30ms,1.3,2018-11-10 12:19:49
"Ottawa Canada, North America",3898km,3898,79.13ms,79.13,49.34%,49.34,78.94ms,78.94,79.32ms,79.32,0.17ms,0.17,2018-11-10 12:19:49
"Palermo Italy, Eurasia",10441km,10441,572.68ms,572.68,18.25%,18.25,185.32ms,185.32,896.42ms,896.42,222.85ms,222.85,2018-11-10 12:19:49
"Panama Panama, North America",4012km,4012,119.54ms,119.54,33.71%,33.71,117.09ms,117.09,125.79ms,125.79,3.16ms,3.16,2018-11-10 11:18:56
"Paramaribo Suriname, South America",7574km,7574,144.20ms,144.2,52.60%,52.6,143.52ms,143.52,154.69ms,154.69,2.10ms,2.1,2018-11-10 12:19:49
"Paris France, Eurasia",8954km,8954,150.13ms,150.13,59.69%,59.69,143.35ms,143.35,184.91ms,184.91,11.68ms,11.68,2018-11-10 12:19:49
"Perth Australia, Oceania",14780km,14780,193.93ms,193.93,76.58%,76.58,193.78ms,193.78,194.13ms,194.13,0.18ms,0.18,2018-11-10 12:19:49
"Philadelphia United States, North America",4023km,4023,67.72ms,67.72,60.04%,60.04,67.44ms,67.44,68.39ms,68.39,0.25ms,0.25,2018-11-10 12:19:49
"Phnom Penh Cambodia, Eurasia",12693km,12693,273.19ms,273.19,46.49%,46.49,272.89ms,272.89,273.68ms,273.68,0.53ms,0.53,2018-11-10 12:19:49
"Phoenix United States, North America",1008km,1008,18.51ms,18.51,56.00%,56.0,18.27ms,18.27,18.91ms,18.91,0.18ms,0.18,2018-11-10 12:19:49
"Piscataway United States, North America",4069km,4069,63.66ms,63.66,64.59%,64.59,63.38ms,63.38,63.89ms,63.89,0.36ms,0.36,2018-11-10 12:19:49
"Pittsburgh United States, North America",3611km,3611,77.85ms,77.85,46.90%,46.9,77.70ms,77.7,78.13ms,78.13,0.20ms,0.2,2018-11-10 12:19:49
"Portland United States, North America",888km,888,17.19ms,17.19,52.24%,52.24,16.96ms,16.96,18.18ms,18.18,0.30ms,0.3,2018-11-10 12:19:49
"Prague Czech Republic, Eurasia",9378km,9378,160.95ms,160.95,58.61%,58.61,160.00ms,160.0,167.61ms,167.61,1.87ms,1.87,2018-11-10 12:19:49
"Pune India, Eurasia",13567km,13567,242.80ms,242.8,56.06%,56.06,242.28ms,242.28,244.23ms,244.23,0.78ms,0.78,2018-11-10 12:19:49
"Quebec City Canada, North America",4232km,4232,71.52ms,71.52,59.61%,59.61,71.00ms,71.0,73.41ms,73.41,0.58ms,0.58,2018-11-10 12:19:49
"Quito Ecuador, South America",6121km,6121,151.14ms,151.14,40.54%,40.54,150.85ms,150.85,151.69ms,151.69,0.38ms,0.38,2018-11-10 12:19:49
"Raleigh United States, North America",3824km,3824,67.01ms,67.01,57.07%,57.07,66.24ms,66.24,77.93ms,77.93,2.27ms,2.27,2018-11-10 12:19:49
"Redding United States, North America",339km,339,12.71ms,12.71,28.25%,28.25,12.32ms,12.32,17.33ms,17.33,1.01ms,1.01,2018-11-10 12:19:50
"Reykjavik Iceland, Eurasia",6761km,6761,171.48ms,171.48,39.54%,39.54,171.35ms,171.35,171.59ms,171.59,0.27ms,0.27,2018-11-10 12:19:50
"Richmond United States, North America",3890km,3890,64.41ms,64.41,60.78%,60.78,63.88ms,63.88,69.81ms,69.81,1.16ms,1.16,2018-11-10 12:19:50
"Riga Latvia, Eurasia",9038km,9038,167.79ms,167.79,54.12%,54.12,167.48ms,167.48,168.47ms,168.47,0.32ms,0.32,2018-11-10 12:19:50
