City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Groningen Netherlands, Eurasia",711km,711,23.42ms,23.42,30.91%,30.91,23.09ms,23.09,26.75ms,26.75,0.70ms,0.7,2018-11-10 12:19:56
"Guadalajara Mexico, North America",10122km,10122,152.49ms,152.49,66.59%,66.59,152.38ms,152.38,152.93ms,152.93,0.37ms,0.37,2018-11-10 12:19:56
"Guatemala Guatemala, North America",9519km,9519,315.63ms,315.63,30.22%,30.22,253.76ms,253.76,409.87ms,409.87,36.46ms,36.46,2018-11-10 12:19:56
"Halifax Canada, North America",5674km,5674,117.51ms,117.51,48.50%,48.5,117.32ms,117.32,117.90ms,117.9,0.31ms,0.31,2018-11-10 12:19:56
"Hamburg Germany, Eurasia",591km,591,12.30ms,12.3,49.25%,49.25,12.03ms,12.03,17.65ms,17.65,1.01ms,1.01,2018-11-10 12:19:56
"Hangzhou China, Eurasia",8578km,8578,431.91ms,431.91,19.90%,19.9,430.61ms,430.61,433.93ms,433.93,1.33ms,1.33,2018-11-10 12:19:56
"Hanoi Vietnam, Eurasia",8382km,8382,273.14ms,273.14,30.70%,30.7,272.86ms,272.86,276.40ms,276.4,0.79ms,0.79,2018-11-10 12:19:56
"Helsinki Finland, Eurasia",1424km,1424,36.33ms,36.33,39.56%,39.56,35.50ms,35.5,40.16ms,40.16,1.13ms,1.13,2018-11-10 12:19:56
"Heredia Costa Rica, North America",9767km,9767,188.93ms,188.93,51.95%,51.95,187.90ms,187.9,195.73ms,195.73,2.16ms,2.16,2018-11-10 12:19:56
"Ho Chi Minh City Vietnam, Eurasia",9286km,9286,285.18ms,285.18,32.58%,32.58,284.71ms,284.71,287.43ms,287.43,0.69ms,0.69,2018-11-10 12:19:56
"Hong Kong Hong Kong, Eurasia",8856km,8856,265.10ms,265.1,33.42%,33.42,264.84ms,264.84,267.30ms,267.3,0.79ms,0.79,2018-11-10 12:19:56
"Honolulu United States, North America",12169km,12169,200.20ms,200.2,60.84%,60.84,199.91ms,199.91,202.33ms,202.33,0.48ms,0.48,2018-11-10 12:19:56
"Houston United States, North America",8831km,8831,133.10ms,133.1,66.40%,66.4,131.94ms,131.94,144.41ms,144.41,2.47ms,2.47,2018-11-10 12:19:56
"Hyderabad India, Eurasia",6698km,6698,162.28ms,162.28,41.35%,41.35,162.12ms,162.12,162.51ms,162.51,0.25ms,0.25,2018-11-10 12:19:56
"Indianapolis United States, North America",7443km,7443,123.04ms,123.04,60.51%,60.51,122.87ms,122.87,126.09ms,126.09,0.75ms,0.75,2018-11-10 12:19:56
"Indore India, Eurasia",6081km,6081,150.39ms,150.39,40.54%,40.54,150.15ms,150.15,152.69ms,152.69,0.65ms,0.65,2018-11-10 12:19:56
"Istanbul Turkey, Eurasia",1458km,1458,57.46ms,57.46,25.58%,25.58,53.09ms,53.09,92.88ms,92.88,8.32ms,8.32,2018-11-10 12:19:56
"Izmir Turkey, Eurasia",1563km,1563,59.77ms,59.77,26.49%,26.49,59.62ms,59.62,60.33ms,60.33,0.32ms,0.32,2018-11-10 12:19:56
"Jackson United States, North America",8297km,8297,131.79ms,131.79,63.34%,63.34,131.57ms,131.57,132.17ms,132.17,0.39ms,0.39,2018-11-10 12:19:56
"Jacksonville United States, North America",7910km,7910,120.87ms,120.87,65.92%,65.92,120.75ms,120.75,122.19ms,122.19,0.30ms,0.3,2018-11-10 12:19:56
"Jakarta Indonesia, Eurasia",10715km,10715,388.64ms,388.64,27.62%,27.62,387.97ms,387.97,396.30ms,396.3,1.73ms,1.73,2018-11-10 12:19:56
"Jerusalem Israel, Eurasia",2596km,2596,83.16ms,83.16,31.28%,31.28,82.97ms,82.97,83.93ms,83.93,0.18ms,0.18,2018-11-10 12:19:56
"Joao Pessoa Brazil, South America",7831km,7831,258.97ms,258.97,30.35%,30.35,258.84ms,258.84,259.19ms,259.19,0.24ms,0.24,2018-11-10 12:19:56
"Johannesburg South Africa, Africa",8469km,8469,210.41ms,210.41,40.33%,40.33,209.77ms,209.77,217.44ms,217.44,1.95ms,1.95,2018-11-10 12:19:56
"Kampala Uganda, Africa",5687km,5687,159.94ms,159.94,35.77%,35.77,159.69ms,159.69,160.48ms,160.48,0.25ms,0.25,2018-11-10 12:19:56
"Kansas City United States, North America",7989km,7989,121.20ms,121.2,66.02%,66.02,120.99ms,120.99,121.80ms,121.8,0.40ms,0.4,2018-11-10 12:19:56
"Karaganda Kazakhstan, Eurasia",4163km,4163,99.13ms,99.13,42.05%,42.05,98.42ms,98.42,101.74ms,101.74,1.04ms,1.04,2018-11-10 12:19:56
"Kiev Ukraine, Eurasia",1189km,1189,39.35ms,39.35,30.49%,30.49,38.67ms,38.67,47.52ms,47.52,1.87ms,1.87,2018-11-10 12:19:56
"Knoxville United States, North America",7607km,7607,121.11ms,121.11,62.87%,62.87,119.60ms,119.6,140.87ms,140.87,3.84ms,3.84,2018-11-10 12:19:56
"Koto Japan, Eurasia",9191km,9191,255.03ms,255.03,36.04%,36.04,254.88ms,254.88,255.36ms,255.36,0.10ms,0.1,2018-11-10 12:19:56
"La Ceiba Honduras, North America",9467km,9467,109.76ms,109.76,86.85%,86.85,109.29ms,109.29,112.24ms,112.24,0.62ms,0.62,2018-11-10 12:19:56
"Lagos Nigeria, Africa",4822km,4822,138.38ms,138.38,34.94%,34.94,138.15ms,138.15,139.61ms,139.61,0.38ms,0.38,2018-11-10 12:19:56
"Lahore Pakistan, Eurasia",5309km,5309,222.88ms,222.88,23.91%,23.91,222.35ms,222.35,226.62ms,226.62,0.90ms,0.9,2018-11-10 12:19:56
"Las Vegas United States, North America",9322km,9322,162.89ms,162.89,57.54%,57.54,162.69ms,162.69,163.13ms,163.13,0.18ms,0.18,2018-11-10 12:19:56
"Lausanne Switzerland, Eurasia",620km,620,27.10ms,27.1,22.96%,22.96,25.61ms,25.61,64.28ms,64.28,6.92ms,6.92,2018-11-10 12:19:56
"Liege Belgium, Eurasia",642km,642,24.49ms,24.49,26.75%,26.75,23.98ms,23.98,37.52ms,37.52,2.42ms,2.42,2018-11-10 12:19:56
"Lima Peru, South America",11100km,11100,191.72ms,191.72,58.12%,58.12,191.29ms,191.29,195.79ms,195.79,0.92ms,0.92,2018-11-10 12:19:56
"Limassol Cyprus, Eurasia",2217km,2217,77.19ms,77.19,28.79%,28.79,76.90ms,76.9,78.28ms,78.28,0.41ms,0.41,2018-11-10 12:19:56
"Lincoln United States, North America",7960km,7960,123.00ms,123.0,64.72%,64.72,122.67ms,122.67,127.23ms,127.23,0.88ms,0.88,2018-11-10 12:19:56
"Lisbon Portugal, Eurasia",2175km,2175,67.05ms,67.05,32.46%,32.46,66.91ms,66.91,67.38ms,67.38,0.29ms,0.29,2018-11-10 12:19:56
"Ljubljana Slovenia, Eurasia",319km,319,17.12ms,17.12,18.76%,18.76,15.15ms,15.15,42.57ms,42.57,6.53ms,6.53,2018-11-10 12:19:56
"London United Kingdom, Eurasia",1051km,1051,27.20ms,27.2,38.93%,38.93,26.90ms,26.9,31.40ms,31.4,0.81ms,0.81,2018-11-10 12:19:56
"Los Angeles United States, North America",9658km,9658,151.27ms,151.27,63.96%,63.96,151.05ms,151.05,151.47ms,151.47,0.47ms,0.47,2018-11-10 12:19:56
"Louisville United States, North America",7539km,7539,123.45ms,123.45,61.29%,61.29,123.37ms,123.37,123.69ms,123.69,0.48ms,0.48,2018-11-10 12:19:56
"Lugano Switzerland, Eurasia",506km,506,27.35ms,27.35,18.74%,18.74,22.09ms,22.09,32.70ms,32.7,3.63ms,3.63,2018-11-10 12:19:57
"Luxembourg Luxembourg, Eurasia",586km,586,33.94ms,33.94,17.76%,17.76,33.81ms,33.81,34.15ms,34.15,0.23ms,0.23,2018-11-10 12:19:57
"Lyon France, Eurasia",787km,787,32.44ms,32.44,24.59%,24.59,32.26ms,32.26,34.86ms,34.86,0.46ms,0.46,2018-11-10 12:19:57
"Madrid Spain, Eurasia",1691km,1691,50.07ms,50.07,33.82%,33.82,49.73ms,49.73,53.67ms,53.67,0.91ms,0.91,2018-11-10 12:19:57
"Maidstone United Kingdom, Eurasia",1003km,1003,33.99ms,33.99,30.39%,30.39,33.75ms,33.75,36.35ms,36.35,0.58ms,0.58,2018-11-10 12:19:57
"Malaysia Malaysia, Eurasia",9569km,9569,175.21ms,175.21,54.68%,54.68,174.94ms,174.94,175.89ms,175.89,0.38ms,0.38,2018-11-10 12:19:57
"Manchester United Kingdom, Eurasia",1244km,1244,43.13ms,43.13,28.93%,28.93,33.35ms,33.35,139.61ms,139.61,26.27ms,26.27,2018-11-10 12:19:57
"Manhattan United States, North America",6606km,6606,101.09ms,101.09,65.41%,65.41,100.73ms,100.73,105.74ms,105.74,0.93ms,0.93,2018-11-10 12:19:57
"Manila Philippines, Eurasia",9975km,9975,340.42ms,340.42,29.34%,29.34,340.33ms,340.33,340.80ms,340.8,0.71ms,0.71,2018-11-10 12:19:57
"Marseille France, Eurasia",919km,919,36.75ms,36.75,25.53%,25.53,33.69ms,33.69,75.44ms,75.44,9.20ms,9.2,2018-11-10 12:19:57
"Medellin Colombia, South America",9465km,9465,180.55ms,180.55,52.58%,52.58,179.85ms,179.85,184.00ms,184.0,1.12ms,1.12,2018-11-10 12:19:57
"Melbourne Australia, Oceania",15935km,15935,280.90ms,280.9,56.91%,56.91,280.72ms,280.72,281.20ms,281.2,0.43ms,0.43,2018-11-10 12:19:57
"Memphis United States, North America",8052km,8052,137.16ms,137.16,58.77%,58.77,136.78ms,136.78,143.76ms,143.76,1.35ms,1.35,2018-11-10 12:19:57
"Mexico Mexico, North America",9971km,9971,173.04ms,173.04,57.64%,57.64,172.97ms,172.97,173.16ms,173.16,0.19ms,0.19,2018-11-10 12:19:57
"Miami United States, North America",8181km,8181,127.93ms,127.93,64.42%,64.42,127.61ms,127.61,130.13ms,130.13,0.55ms,0.55,2018-11-10 12:19:57
"Milan Italy, Eurasia",535km,535,23.36ms,23.36,23.26%,23.26,22.91ms,22.91,25.06ms,25.06,0.53ms,0.53,2018-11-10 12:19:57
"Milwaukee United States, North America",7287km,7287,122.53ms,122.53,59.73%,59.73,122.12ms,122.12,124.22ms,124.22,0.49ms,0.49,2018-11-10 12:19:57
"Minneapolis United States, North America",7431km,7431,127.92ms,127.92,58.51%,58.51,126.92ms,126.92,133.43ms,133.43,1.57ms,1.57,2018-11-10 12:19:57
"Missoula United States, North America",8251km,8251,155.58ms,155.58,53.23%,53.23,155.23ms,155.23,156.43ms,156.43,0.60ms,0.6,2018-11-10 12:19:57
"Montevideo Uruguay, South America",11616km,11616,269.53ms,269.53,43.18%,43.18,268.07ms,268.07,274.38ms,274.38,1.70ms,1.7,2018-11-10 12:19:57
"Monticello United States, North America",7538km,7538,121.96ms,121.96,62.30%,62.3,121.50ms,121.5,125.51ms,125.51,0.95ms,0.95,2018-11-10 12:19:57
"Montreal Canada, North America",6250km,6250,100.14ms,100.14,62.50%,62.5,99.86ms,99.86,102.50ms,102.5,0.71ms,0.71,2018-11-10 12:19:57
"Moscow Russia, Eurasia",1756km,1756,60.40ms,60.4,29.27%,29.27,59.79ms,59.79,61.91ms,61.91,0.59ms,0.59,2018-11-10 12:19:57
"Munich Germany, Eurasia",207km,207,24.87ms,24.87,8.62%,8.62,22.80ms,22.8,78.63ms,78.63,9.98ms,9.98,2018-11-10 12:19:57
"Nairobi Kenya, Africa",5994km,5994,167.26ms,167.26,35.89%,35.89,166.53ms,166.53,169.76ms,169.76,0.84ms,0.84,2018-11-10 12:19:57
"New Delhi India, Eurasia",5732km,5732,180.67ms,180.67,31.84%,31.84,180.44ms,180.44,182.95ms,182.95,0.52ms,0.52,2018-11-10 12:19:57
"New Orleans United States, North America",8484km,8484,141.26ms,141.26,60.17%,60.17,140.84ms,140.84,146.42ms,146.42,1.06ms,1.06,2018-11-10 12:19:57
"New York United States, North America",6591km,6591,106.03ms,106.03,62.18%,62.18,105.84ms,105.84,109.56ms,109.56,0.69ms,0.69,2018-11-10 12:19:57
"Newcastle United Kingdom, Eurasia",1266km,1266,32.09ms,32.09,39.56%,39.56,31.35ms,31.35,36.29ms,36.29,1.29ms,1.29,2018-11-10 12:19:57
"Nis Serbia, Eurasia",865km,865,26.02ms,26.02,33.27%,33.27,25.89ms,25.89,26.47ms,26.47,0.21ms,0.21,2018-11-10 12:19:57
"Novosibirsk Russia, Eurasia",4569km,4569,105.99ms,105.99,43.51%,43.51,105.64ms,105.64,106.93ms,106.93,0.40ms,0.4,2018-11-10 12:19:57
"Nuremberg Germany, Eurasia",228km,228,11.88ms,11.88,20.73%,20.73,11.65ms,11.65,13.50ms,13.5,0.33ms,0.33,2018-11-10 12:19:57
"Oklahoma City United States, North America",8465km,8465,149.12ms,149.12,56.81%,56.81,148.55ms,148.55,152.67ms,152.67,0.87ms,0.87,2018-11-10 12:19:57
"Orlando United States, North America",8036km,8036,127.46ms,127.46,63.28%,63.28,126.93ms,126.93,133.62ms,133.62,1.29ms,1.29,2018-11-10 12:19:57
"Osaka Japan, Eurasia",9065km,9065,264.96ms,264.96,34.34%,34.34,264.25ms,264.25,270.95ms,270.95,1.30ms,1.3,2018-11-10 12:19:57
"Oslo Norway, Eurasia",1245km,1245,52.17ms,52.17,23.94%,23.94,51.19ms,51.19,60.21ms,60.21,1.83ms,1.83,2018-11-10 12:19:57
"Ottawa Canada, North America",6387km,6387,115.76ms,115.76,55.54%,55.54,114.88ms,114.88,121.12ms,121.12,1.44ms,1.44,2018-11-10 12:19:57
"Palermo Italy, Eurasia",1202km,1202,520.01ms,520.01,2.31%,2.31,156.28ms,156.28,798.02ms,798.02,170.65ms,170.65,2018-11-10 12:19:57
"Panama Panama, North America",9821km,9821,195.66ms,195.66,50.36%,50.36,194.76ms,194.76,209.82ms,209.82,2.72ms,2.72,2018-11-10 10:19:46
"Paramaribo Suriname, South America",8017km,8017,198.80ms,198.8,40.49%,40.49,198.60ms,198.6,199.58ms,199.58,0.62ms,0.62,2018-11-10 12:19:57
"Paris France, Eurasia",860km,860,33.80ms,33.8,26.06%,26.06,27.94ms,27.94,77.38ms,77.38,12.29ms,12.29,2018-11-10 12:19:57
"Perth Australia, Oceania",13438km,13438,286.60ms,286.6,46.99%,46.99,286.50ms,286.5,286.82ms,286.82,0.44ms,0.44,2018-11-10 12:19:57
"Philadelphia United States, North America",6744km,6744,99.54ms,99.54,68.12%,68.12,99.27ms,99.27,101.13ms,101.13,0.37ms,0.37,2018-11-10 12:19:57
"Phnom Penh Cambodia, Eurasia",9102km,9102,292.07ms,292.07,31.17%,31.17,291.73ms,291.73,294.84ms,294.84,0.85ms,0.85,2018-11-10 12:19:57
"Phoenix United States, North America",9428km,9428,159.62ms,159.62,59.30%,59.3,159.44ms,159.44,159.95ms,159.95,0.48ms,0.48,2018-11-10 12:19:57
"Piscataway United States, North America",6656km,6656,101.56ms,101.56,65.90%,65.9,101.41ms,101.41,101.82ms,101.82,0.38ms,0.38,2018-11-10 12:19:57
