City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Shenzhen China, Eurasia",7816km,7816,282.23ms,282.23,27.72%,27.72,281.26ms,281.26,291.80ms,291.8,2.07ms,2.07,2018-11-10 12:20:13
"Siauliai Lithuania, Eurasia",482km,482,15.79ms,15.79,32.13%,32.13,14.70ms,14.7,28.14ms,28.14,2.84ms,2.84,2018-11-10 12:20:13
"Singapore Singapore, Eurasia",9277km,9277,199.38ms,199.38,46.62%,46.62,198.94ms,198.94,203.43ms,203.43,0.96ms,0.96,2018-11-10 12:20:13
"Sofia Bulgaria, Eurasia",1949km,1949,52.09ms,52.09,37.48%,37.48,51.27ms,51.27,57.07ms,57.07,1.20ms,1.2,2018-11-10 12:20:13
"South Bend United States, North America",7073km,7073,126.66ms,126.66,56.13%,56.13,124.75ms,124.75,146.50ms,146.5,4.91ms,4.91,2018-11-10 12:20:13
"St Louis United States, North America",7535km,7535,125.82ms,125.82,60.28%,60.28,123.65ms,123.65,140.50ms,140.5,4.44ms,4.44,2018-11-10 12:20:13
"St Petersburg Russia, Eurasia",314km,314,14.22ms,14.22,22.43%,22.43,12.78ms,12.78,30.41ms,30.41,3.59ms,3.59,2018-11-10 12:20:13
"Stamford United States, North America",6551km,6551,104.84ms,104.84,62.99%,62.99,103.89ms,103.89,117.97ms,117.97,2.63ms,2.63,2018-11-10 12:20:13
"Stockholm Sweden, Eurasia",380km,380,9.29ms,9.29,42.22%,42.22,7.00ms,7.0,25.82ms,25.82,4.21ms,4.21,2018-11-10 12:20:13
"Strasbourg France, Eurasia",1685km,1685,51.81ms,51.81,33.04%,33.04,49.77ms,49.77,59.60ms,59.6,2.48ms,2.48,2018-11-10 12:20:13
"Sydney Australia, Oceania",15218km,15218,344.87ms,344.87,44.24%,44.24,344.01ms,344.01,355.33ms,355.33,2.06ms,2.06,2018-11-10 12:20:13
"Syracuse United States, North America",6493km,6493,111.87ms,111.87,58.50%,58.5,110.56ms,110.56,127.23ms,127.23,3.38ms,3.38,2018-11-10 12:20:13
"Taipei Taiwan, Eurasia",7979km,7979,280.64ms,280.64,28.50%,28.5,275.09ms,275.09,316.83ms,316.83,11.97ms,11.97,2018-11-10 12:20:13
"Tallinn Estonia, Eurasia",86km,86,3.49ms,3.49,28.67%,28.67,1.80ms,1.8,19.47ms,19.47,4.46ms,4.46,2018-11-10 12:20:13
"Tampa United States, North America",8218km,8218,136.67ms,136.67,60.43%,60.43,135.76ms,135.76,150.31ms,150.31,2.73ms,2.73,2018-11-10 12:20:13
"Tbilisi Georgia, Eurasia",2473km,2473,89.57ms,89.57,27.79%,27.79,88.97ms,88.97,93.41ms,93.41,0.88ms,0.88,2018-11-10 12:20:13
"Tel Aviv Israel, Eurasia",3217km,3217,97.02ms,97.02,33.16%,33.16,96.79ms,96.79,98.57ms,98.57,0.51ms,0.51,2018-11-10 12:20:13
"Tempe United States, North America",8877km,8877,164.34ms,164.34,54.13%,54.13,163.02ms,163.02,180.26ms,180.26,3.39ms,3.39,2018-11-10 12:20:13
"The Hague Netherlands, Eurasia",1540km,1540,31.60ms,31.6,49.68%,49.68,31.28ms,31.28,33.24ms,33.24,0.45ms,0.45,2018-11-10 12:20:13
"Thessaloniki Greece, Eurasia",2178km,2178,76.09ms,76.09,28.66%,28.66,75.25ms,75.25,81.52ms,81.52,1.38ms,1.38,2018-11-10 12:20:13
"Tirana Albania, Eurasia",2126km,2126,65.42ms,65.42,32.71%,32.71,63.94ms,63.94,71.60ms,71.6,1.79ms,1.79,2018-11-10 12:20:13
"Tokyo Japan, Eurasia",7833km,7833,244.79ms,244.79,32.10%,32.1,244.09ms,244.09,246.29ms,246.29,0.87ms,0.87,2018-11-10 12:20:13
"Toledo United States, North America",6958km,6958,128.97ms,128.97,54.36%,54.36,127.36ms,127.36,144.87ms,144.87,3.50ms,3.5,2018-11-10 12:20:13
"Toronto Canada, North America",6587km,6587,118.17ms,118.17,55.82%,55.82,114.88ms,114.88,131.08ms,131.08,3.79ms,3.79,2018-11-10 12:20:13
"Tunis Tunisia, Africa",3126km,3126,70.33ms,70.33,44.66%,44.66,67.02ms,67.02,103.35ms,103.35,7.02ms,7.02,2018-11-10 12:20:13
"Valencia Spain, Eurasia",2885km,2885,71.75ms,71.75,40.63%,40.63,71.50ms,71.5,72.60ms,72.6,0.44ms,0.44,2018-11-10 12:20:13
"Valletta Malta, Eurasia",2799km,2799,74.69ms,74.69,37.82%,37.82,73.43ms,73.43,84.48ms,84.48,2.65ms,2.65,2018-11-10 12:20:13
"Vancouver Canada, North America",7504km,7504,171.08ms,171.08,43.88%,43.88,157.24ms,157.24,224.27ms,224.27,19.49ms,19.49,2018-11-10 12:20:13
"Varna Bulgaria, Eurasia",1902km,1902,58.12ms,58.12,32.79%,32.79,57.59ms,57.59,59.20ms,59.2,0.48ms,0.48,2018-11-10 12:20:13
"Venice Italy, Eurasia",1803km,1803,45.89ms,45.89,40.07%,40.07,45.39ms,45.39,48.01ms,48.01,0.67ms,0.67,2018-11-10 12:20:13
"Vienna Austria, Eurasia",1436km,1436,51.23ms,51.23,28.16%,28.16,50.89ms,50.89,52.27ms,52.27,0.27ms,0.27,2018-11-10 12:20:13
"Vilnius Lithuania, Eurasia",615km,615,12.93ms,12.93,51.25%,51.25,11.86ms,11.86,32.52ms,32.52,3.67ms,3.67,2018-11-10 12:20:13
"Vladivostok Russia, Eurasia",6777km,6777,118.58ms,118.58,57.43%,57.43,117.29ms,117.29,130.25ms,130.25,3.22ms,3.22,2018-11-10 12:20:13
"Warsaw Poland, Eurasia",915km,915,81.79ms,81.79,11.30%,11.3,77.90ms,77.9,136.07ms,136.07,11.77ms,11.77,2018-11-10 12:20:13
"Washington United States, North America",6926km,6926,107.80ms,107.8,64.73%,64.73,106.94ms,106.94,115.29ms,115.29,1.53ms,1.53,2018-11-10 12:20:13
"Wellington New Zealand, Oceania",17093km,17093,307.26ms,307.26,55.68%,55.68,306.67ms,306.67,308.42ms,308.42,0.53ms,0.53,2018-11-10 12:20:13
"Westpoort Netherlands, Eurasia",1491km,1491,28.55ms,28.55,53.25%,53.25,27.69ms,27.69,33.20ms,33.2,1.22ms,1.22,2018-11-10 12:20:13
"Winnipeg Canada, North America",6708km,6708,186.01ms,186.01,36.06%,36.06,185.45ms,185.45,189.37ms,189.37,0.89ms,0.89,2018-11-10 12:20:13
"Zagreb Croatia, Eurasia",1699km,1699,48.32ms,48.32,35.40%,35.4,47.98ms,47.98,50.70ms,50.7,0.62ms,0.62,2018-11-10 12:20:13
"Zhangjiakou China, Eurasia",6182km,6182,362.75ms,362.75,17.08%,17.08,332.93ms,332.93,382.49ms,382.49,13.42ms,13.42,2018-11-10 12:20:13
"Zurich Switzerland, Eurasia",1768km,1768,30.94ms,30.94,58.93%,58.93,30.26ms,30.26,33.76ms,33.76,0.73ms,0.73,2018-11-10 12:20:13
