City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Fremont United States, North America",6121km,6121,153.01ms,153.01,40.01%,40.01,150.80ms,150.8,171.44ms,171.44,5.31ms,5.31,2018-11-10 12:20:47
"Frosinone Italy, Eurasia",10198km,10198,189.65ms,189.65,53.96%,53.96,189.35ms,189.35,193.14ms,193.14,0.89ms,0.89,2018-11-10 12:20:47
"Gdansk Poland, Eurasia",10486km,10486,193.13ms,193.13,54.33%,54.33,192.68ms,192.68,194.86ms,194.86,0.65ms,0.65,2018-11-10 12:20:47
"Geneva Switzerland, Eurasia",9607km,9607,180.61ms,180.61,53.37%,53.37,177.69ms,177.69,201.04ms,201.04,5.99ms,5.99,2018-11-10 12:20:47
"Gothenburg Sweden, Eurasia",10053km,10053,201.88ms,201.88,50.01%,50.01,201.64ms,201.64,202.84ms,202.84,0.31ms,0.31,2018-11-10 12:20:47
"Green Bay United States, North America",5060km,5060,120.20ms,120.2,42.17%,42.17,120.01ms,120.01,120.53ms,120.53,0.20ms,0.2,2018-11-10 12:20:47
"Groningen Netherlands, Eurasia",9696km,9696,170.00ms,170.0,57.37%,57.37,169.75ms,169.75,170.30ms,170.3,0.46ms,0.46,2018-11-10 12:20:47
"Guadalajara Mexico, North America",3563km,3563,145.90ms,145.9,24.57%,24.57,145.65ms,145.65,147.23ms,147.23,0.44ms,0.44,2018-11-10 12:20:47
"Guatemala Guatemala, North America",1027km,1027,252.38ms,252.38,4.08%,4.08,205.13ms,205.13,297.37ms,297.37,26.39ms,26.39,2018-11-10 12:20:47
"Halifax Canada, North America",5198km,5198,124.40ms,124.4,41.92%,41.92,122.16ms,122.16,143.26ms,143.26,5.26ms,5.26,2018-11-10 12:20:47
"Hamburg Germany, Eurasia",9925km,9925,186.64ms,186.64,53.36%,53.36,186.47ms,186.47,186.87ms,186.87,0.44ms,0.44,2018-11-10 12:20:47
"Hangzhou China, Eurasia",16138km,16138,387.61ms,387.61,41.70%,41.7,385.21ms,385.21,391.16ms,391.16,2.35ms,2.35,2018-11-10 12:20:47
"Hanoi Vietnam, Eurasia",17654km,17654,335.80ms,335.8,52.70%,52.7,335.56ms,335.56,336.20ms,336.2,0.75ms,0.75,2018-11-10 12:20:47
"Helsinki Finland, Eurasia",10748km,10748,197.01ms,197.01,54.56%,54.56,195.21ms,195.21,212.87ms,212.87,4.33ms,4.33,2018-11-10 12:20:47
"Heredia Costa Rica, North America",1293km,1293,131.59ms,131.59,9.87%,9.87,130.72ms,130.72,144.82ms,144.82,2.61ms,2.61,2018-11-10 12:20:47
"Ho Chi Minh City Vietnam, Eurasia",18709km,18709,333.09ms,333.09,56.18%,56.18,321.15ms,321.15,668.51ms,668.51,62.29ms,62.29,2018-11-10 12:20:47
"Hong Kong Hong Kong, Eurasia",17205km,17205,320.36ms,320.36,53.77%,53.77,320.11ms,320.11,320.85ms,320.85,0.81ms,0.81,2018-11-10 12:20:47
"Honolulu United States, North America",8914km,8914,193.94ms,193.94,46.19%,46.19,192.93ms,192.93,206.72ms,206.72,3.07ms,3.07,2018-11-10 12:20:47
"Houston United States, North America",3781km,3781,99.68ms,99.68,38.19%,38.19,98.04ms,98.04,116.73ms,116.73,4.26ms,4.26,2018-11-10 12:20:47
"Hyderabad India, Eurasia",16853km,16853,333.52ms,333.52,50.61%,50.61,333.29ms,333.29,334.00ms,334.0,0.47ms,0.47,2018-11-10 12:20:47
"Indianapolis United States, North America",4511km,4511,117.86ms,117.86,38.56%,38.56,117.63ms,117.63,119.24ms,119.24,0.35ms,0.35,2018-11-10 12:20:47
"Indore India, Eurasia",16279km,16279,305.15ms,305.15,53.37%,53.37,304.91ms,304.91,308.43ms,308.43,0.86ms,0.86,2018-11-10 12:20:47
"Istanbul Turkey, Eurasia",11477km,11477,230.74ms,230.74,49.90%,49.9,227.68ms,227.68,253.15ms,253.15,5.88ms,5.88,2018-11-10 12:20:47
"Izmir Turkey, Eurasia",11376km,11376,246.68ms,246.68,46.24%,46.24,246.52ms,246.52,246.83ms,246.83,0.39ms,0.39,2018-11-10 12:20:47
"Jackson United States, North America",3816km,3816,111.90ms,111.9,34.38%,34.38,111.64ms,111.64,112.43ms,112.43,0.48ms,0.48,2018-11-10 12:20:47
"Jacksonville United States, North America",3410km,3410,78.25ms,78.25,43.72%,43.72,78.09ms,78.09,78.54ms,78.54,0.39ms,0.39,2018-11-10 12:20:47
"Jakarta Indonesia, Eurasia",19110km,19110,327.98ms,327.98,58.44%,58.44,326.23ms,326.23,344.71ms,344.71,4.58ms,4.58,2018-11-10 12:20:47
"Jerusalem Israel, Eurasia",12242km,12242,210.77ms,210.77,58.30%,58.3,210.50ms,210.5,211.79ms,211.79,0.58ms,0.58,2018-11-10 12:20:47
"Joao Pessoa Brazil, South America",4900km,4900,173.19ms,173.19,28.32%,28.32,172.98ms,172.98,173.55ms,173.55,0.21ms,0.21,2018-11-10 12:20:47
"Johannesburg South Africa, Africa",11644km,11644,340.11ms,340.11,34.25%,34.25,339.96ms,339.96,340.37ms,340.37,0.79ms,0.79,2018-11-10 12:20:47
"Kampala Uganda, Africa",12351km,12351,328.24ms,328.24,37.66%,37.66,327.71ms,327.71,328.98ms,328.98,0.51ms,0.51,2018-11-10 12:20:47
"Kansas City United States, North America",4667km,4667,118.77ms,118.77,39.55%,39.55,118.37ms,118.37,120.12ms,120.12,0.52ms,0.52,2018-11-10 12:20:47
"Karaganda Kazakhstan, Eurasia",13875km,13875,260.05ms,260.05,53.37%,53.37,259.58ms,259.58,263.06ms,263.06,0.70ms,0.7,2018-11-10 12:20:47
"Kiev Ukraine, Eurasia",11356km,11356,211.17ms,211.17,53.82%,53.82,210.89ms,210.89,211.75ms,211.75,0.65ms,0.65,2018-11-10 12:20:47
"Knoxville United States, North America",4060km,4060,123.64ms,123.64,33.01%,33.01,117.42ms,117.42,234.29ms,234.29,22.17ms,22.17,2018-11-10 12:20:47
"Koto Japan, Eurasia",14432km,14432,234.29ms,234.29,61.68%,61.68,232.37ms,232.37,251.30ms,251.3,4.86ms,4.86,2018-11-10 12:20:47
"Ktis Czech Republic, Eurasia",10214km,10214,185.15ms,185.15,55.21%,55.21,184.93ms,184.93,185.50ms,185.5,0.20ms,0.2,2018-11-10 12:20:47
"La Ceiba Honduras, North America",1995km,1995,99.33ms,99.33,20.15%,20.15,98.95ms,98.95,100.96ms,100.96,0.37ms,0.37,2018-11-10 12:20:47
"Lagos Nigeria, Africa",9111km,9111,266.99ms,266.99,34.25%,34.25,266.72ms,266.72,269.13ms,269.13,0.75ms,0.75,2018-11-10 12:20:47
"Lahore Pakistan, Eurasia",15508km,15508,371.23ms,371.23,41.80%,41.8,370.90ms,370.9,371.67ms,371.67,0.85ms,0.85,2018-11-10 12:20:47
"Las Vegas United States, North America",5532km,5532,147.87ms,147.87,37.63%,37.63,147.57ms,147.57,148.74ms,148.74,0.58ms,0.58,2018-11-10 12:20:47
"Lausanne Switzerland, Eurasia",9650km,9650,184.33ms,184.33,52.45%,52.45,184.00ms,184.0,184.90ms,184.9,0.34ms,0.34,2018-11-10 12:20:47
"Liege Belgium, Eurasia",9606km,9606,175.86ms,175.86,54.89%,54.89,175.67ms,175.67,177.16ms,177.16,0.54ms,0.54,2018-11-10 12:20:47
"Lima Peru, South America",1328km,1328,93.56ms,93.56,14.28%,14.28,93.33ms,93.33,94.99ms,94.99,0.50ms,0.5,2018-11-10 12:20:47
"Limassol Cyprus, Eurasia",11973km,11973,237.73ms,237.73,50.52%,50.52,237.47ms,237.47,238.30ms,238.3,0.56ms,0.56,2018-11-10 12:20:47
"Lincoln United States, North America",4918km,4918,125.87ms,125.87,39.34%,39.34,124.06ms,124.06,141.06ms,141.06,4.40ms,4.4,2018-11-10 12:20:47
"Lisbon Portugal, Eurasia",8241km,8241,199.21ms,199.21,41.41%,41.41,198.94ms,198.94,200.06ms,200.06,0.24ms,0.24,2018-11-10 12:20:47
"Ljubljana Slovenia, Eurasia",10254km,10254,190.42ms,190.42,53.97%,53.97,189.95ms,189.95,193.86ms,193.86,0.94ms,0.94,2018-11-10 12:20:48
"London United Kingdom, Eurasia",9224km,9224,176.32ms,176.32,52.41%,52.41,175.85ms,175.85,179.50ms,179.5,0.83ms,0.83,2018-11-10 12:20:48
"Los Angeles United States, North America",5625km,5625,140.46ms,140.46,40.18%,40.18,140.30ms,140.3,140.60ms,140.6,0.23ms,0.23,2018-11-10 12:20:48
"Louisville United States, North America",4339km,4339,103.30ms,103.3,42.13%,42.13,103.08ms,103.08,103.49ms,103.49,0.27ms,0.27,2018-11-10 12:20:48
"Lugano Switzerland, Eurasia",9825km,9825,217.12ms,217.12,45.28%,45.28,212.26ms,212.26,224.95ms,224.95,4.01ms,4.01,2018-11-10 12:20:48
"Luxembourg Luxembourg, Eurasia",9636km,9636,160.75ms,160.75,60.23%,60.23,160.55ms,160.55,160.93ms,160.93,0.41ms,0.41,2018-11-10 12:20:48
"Lyon France, Eurasia",9500km,9500,178.93ms,178.93,53.37%,53.37,177.77ms,177.77,196.92ms,196.92,3.55ms,3.55,2018-11-10 12:20:48
"Madrid Spain, Eurasia",8741km,8741,199.74ms,199.74,43.92%,43.92,199.49ms,199.49,200.06ms,200.06,0.35ms,0.35,2018-11-10 12:20:48
"Maidstone United Kingdom, Eurasia",9263km,9263,161.21ms,161.21,57.53%,57.53,160.74ms,160.74,164.06ms,164.06,0.60ms,0.6,2018-11-10 12:20:48
"Malaysia Malaysia, Eurasia",19691km,19691,339.78ms,339.78,58.09%,58.09,339.53ms,339.53,340.04ms,340.04,0.62ms,0.62,2018-11-10 12:20:48
"Manchester United Kingdom, Eurasia",9120km,9120,175.97ms,175.97,52.11%,52.11,165.63ms,165.63,244.58ms,244.58,19.95ms,19.95,2018-11-10 12:20:48
"Manhattan United States, North America",4579km,4579,92.45ms,92.45,49.77%,49.77,92.16ms,92.16,92.71ms,92.71,0.42ms,0.42,2018-11-10 12:20:48
"Manila Philippines, Eurasia",17349km,17349,324.15ms,324.15,53.55%,53.55,323.78ms,323.78,327.51ms,327.51,0.82ms,0.82,2018-11-10 12:20:48
"Marseille France, Eurasia",9525km,9525,180.10ms,180.1,52.92%,52.92,179.92ms,179.92,180.44ms,180.44,0.52ms,0.52,2018-11-10 12:20:48
"Medellin Colombia, South America",783km,783,127.69ms,127.69,6.17%,6.17,127.30ms,127.3,131.40ms,131.4,0.71ms,0.71,2018-11-10 12:20:48
"Melbourne Australia, Oceania",13890km,13890,334.97ms,334.97,41.59%,41.59,333.22ms,333.22,351.92ms,351.92,4.69ms,4.69,2018-11-10 12:20:48
"Memphis United States, North America",4109km,4109,137.64ms,137.64,29.99%,29.99,135.73ms,135.73,153.46ms,153.46,4.82ms,4.82,2018-11-10 12:20:48
"Mexico Mexico, North America",3136km,3136,129.52ms,129.52,24.31%,24.31,129.32ms,129.32,129.87ms,129.87,0.48ms,0.48,2018-11-10 12:20:48
"Miami United States, North America",2891km,2891,70.65ms,70.65,41.30%,41.3,70.51ms,70.51,70.88ms,70.88,0.25ms,0.25,2018-11-10 12:20:48
"Milan Italy, Eurasia",9842km,9842,181.76ms,181.76,54.38%,54.38,180.93ms,180.93,185.43ms,185.43,1.09ms,1.09,2018-11-10 12:20:48
"Milwaukee United States, North America",4898km,4898,102.12ms,102.12,48.02%,48.02,101.74ms,101.74,103.83ms,103.83,0.64ms,0.64,2018-11-10 12:20:48
"Minneapolis United States, North America",5315km,5315,109.16ms,109.16,48.76%,48.76,108.06ms,108.06,115.89ms,115.89,1.70ms,1.7,2018-11-10 12:20:48
"Missoula United States, North America",6268km,6268,153.55ms,153.55,40.97%,40.97,153.20ms,153.2,153.88ms,153.88,0.56ms,0.56,2018-11-10 12:20:48
"Montevideo Uruguay, South America",4500km,4500,137.42ms,137.42,32.85%,32.85,135.51ms,135.51,146.79ms,146.79,2.97ms,2.97,2018-11-10 12:20:48
"Monticello United States, North America",4887km,4887,101.59ms,101.59,48.39%,48.39,101.35ms,101.35,102.35ms,102.35,0.45ms,0.45,2018-11-10 12:20:48
"Montreal Canada, North America",5104km,5104,103.22ms,103.22,49.55%,49.55,101.50ms,101.5,122.55ms,122.55,4.88ms,4.88,2018-11-10 12:20:48
"Moscow Russia, Eurasia",11621km,11621,214.46ms,214.46,54.30%,54.3,213.75ms,213.75,215.67ms,215.67,0.55ms,0.55,2018-11-10 12:20:48
"Munich Germany, Eurasia",10027km,10027,193.47ms,193.47,51.95%,51.95,193.12ms,193.12,194.99ms,194.99,0.71ms,0.71,2018-11-10 12:20:48
"Nairobi Kenya, Africa",12821km,12821,337.88ms,337.88,38.04%,38.04,336.97ms,336.97,341.68ms,341.68,1.14ms,1.14,2018-11-10 12:20:48
"New Delhi India, Eurasia",15936km,15936,346.30ms,346.3,46.06%,46.06,345.92ms,345.92,347.88ms,347.88,0.49ms,0.49,2018-11-10 12:20:48
"New Orleans United States, North America",3570km,3570,89.76ms,89.76,40.11%,40.11,89.53ms,89.53,89.95ms,89.95,0.19ms,0.19,2018-11-10 12:20:48
"New York United States, North America",4576km,4576,103.07ms,103.07,44.43%,44.43,102.89ms,102.89,103.50ms,103.5,0.36ms,0.36,2018-11-10 12:20:48
"Newcastle United Kingdom, Eurasia",9194km,9194,164.12ms,164.12,56.06%,56.06,163.85ms,163.85,165.53ms,165.53,0.48ms,0.48,2018-11-10 12:20:48
"Nis Serbia, Eurasia",10861km,10861,200.97ms,200.97,54.30%,54.3,200.80ms,200.8,201.52ms,201.52,0.14ms,0.14,2018-11-10 12:20:48
"Novosibirsk Russia, Eurasia",13691km,13691,276.93ms,276.93,49.61%,49.61,268.40ms,268.4,298.50ms,298.5,6.57ms,6.57,2018-11-10 12:20:48
"Nuremberg Germany, Eurasia",9993km,9993,178.93ms,178.93,56.14%,56.14,178.68ms,178.68,179.69ms,179.69,0.56ms,0.56,2018-11-10 12:20:48
"Oklahoma City United States, North America",4431km,4431,109.77ms,109.77,40.65%,40.65,109.56ms,109.56,110.34ms,110.34,0.41ms,0.41,2018-11-10 12:20:48
"Orlando United States, North America",3209km,3209,85.03ms,85.03,37.75%,37.75,84.84ms,84.84,85.27ms,85.27,0.17ms,0.17,2018-11-10 12:20:48
"Osaka Japan, Eurasia",14807km,14807,245.47ms,245.47,60.44%,60.44,244.95ms,244.95,250.13ms,250.13,1.01ms,1.01,2018-11-10 12:20:48
"Oslo Norway, Eurasia",9984km,9984,199.58ms,199.58,50.17%,50.17,199.29ms,199.29,200.03ms,200.03,0.57ms,0.57,2018-11-10 12:20:48
"Ottawa Canada, North America",5079km,5079,110.45ms,110.45,46.17%,46.17,110.20ms,110.2,111.82ms,111.82,0.48ms,0.48,2018-11-10 12:20:48
"Palermo Italy, Eurasia",10183km,10183,617.98ms,617.98,16.50%,16.5,374.83ms,374.83,855.89ms,855.89,142.77ms,142.77,2018-11-10 12:20:48
"Panama Panama, North America",2115km,2115,114.06ms,114.06,18.55%,18.55,112.65ms,112.65,120.08ms,120.08,1.75ms,1.75,2018-11-10 10:20:32
"Paramaribo Suriname, South America",2668km,2668,139.35ms,139.35,19.19%,19.19,138.93ms,138.93,143.01ms,143.01,0.75ms,0.75,2018-11-10 12:20:48
"Paris France, Eurasia",9355km,9355,175.53ms,175.53,53.46%,53.46,170.43ms,170.43,204.75ms,204.75,8.96ms,8.96,2018-11-10 12:20:48
"Perth Australia, Oceania",16142km,16142,341.05ms,341.05,47.34%,47.34,340.85ms,340.85,341.38ms,341.38,0.72ms,0.72,2018-11-10 12:20:48
"Philadelphia United States, North America",4476km,4476,99.79ms,99.79,45.21%,45.21,99.56ms,99.56,101.39ms,101.39,0.49ms,0.49,2018-11-10 12:20:48
"Phnom Penh Cambodia, Eurasia",18702km,18702,364.01ms,364.01,51.38%,51.38,363.79ms,363.79,364.59ms,364.59,0.63ms,0.63,2018-11-10 12:20:48
"Phoenix United States, North America",5126km,5126,208.81ms,208.81,24.64%,24.64,208.60ms,208.6,209.06ms,209.06,0.48ms,0.48,2018-11-10 12:20:48
"Piscataway United States, North America",4547km,4547,98.23ms,98.23,46.40%,46.4,96.34ms,96.34,99.72ms,99.72,0.77ms,0.77,2018-11-10 12:20:48
"Pittsburgh United States, North America",4520km,4520,106.22ms,106.22,42.64%,42.64,104.00ms,104.0,119.93ms,119.93,5.08ms,5.08,2018-11-10 12:20:48
"Portland United States, North America",6673km,6673,152.87ms,152.87,43.90%,43.9,152.62ms,152.62,153.17ms,153.17,0.39ms,0.39,2018-11-10 12:20:48
"Prague Czech Republic, Eurasia",10231km,10231,207.47ms,207.47,49.43%,49.43,206.98ms,206.98,211.75ms,211.75,1.09ms,1.09,2018-11-10 12:20:48
