City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Scranton United States, North America",8290km,8290,144.29ms,144.29,57.57%,57.57,144.20ms,144.2,144.88ms,144.88,0.27ms,0.27,2018-11-10 12:21:33
"Seattle United States, North America",10299km,10299,212.15ms,212.15,48.58%,48.58,211.79ms,211.79,213.33ms,213.33,0.36ms,0.36,2018-11-10 12:21:33
"Secaucus United States, North America",8214km,8214,148.30ms,148.3,55.50%,55.5,148.22ms,148.22,148.43ms,148.43,0.41ms,0.41,2018-11-10 12:21:33
"Seoul South Korea, Eurasia",18269km,18269,356.71ms,356.71,51.32%,51.32,334.79ms,334.79,375.80ms,375.8,12.33ms,12.33,2018-11-10 12:21:33
"Shanghai China, Eurasia",18776km,18776,358.76ms,358.76,52.45%,52.45,358.52ms,358.52,358.98ms,358.98,0.72ms,0.72,2018-11-10 12:21:33
"Shenzhen China, Eurasia",18731km,18731,414.27ms,414.27,45.24%,45.24,397.78ms,397.78,431.14ms,431.14,8.49ms,8.49,2018-11-10 12:21:33
"Siauliai Lithuania, Eurasia",13283km,13283,252.27ms,252.27,52.71%,52.71,252.00ms,252.0,255.89ms,255.89,0.85ms,0.85,2018-11-10 12:21:33
"Singapore Singapore, Eurasia",16464km,16464,368.18ms,368.18,44.74%,44.74,368.00ms,368.0,368.42ms,368.42,0.57ms,0.57,2018-11-10 12:21:33
"Sofia Bulgaria, Eurasia",12786km,12786,255.40ms,255.4,50.14%,50.14,254.87ms,254.87,261.57ms,261.57,1.34ms,1.34,2018-11-10 12:21:33
"South Bend United States, North America",8445km,8445,155.93ms,155.93,54.48%,54.48,155.76ms,155.76,156.61ms,156.61,0.19ms,0.19,2018-11-10 12:21:33
"St Louis United States, North America",8200km,8200,164.77ms,164.77,50.00%,50.0,164.56ms,164.56,167.73ms,167.73,0.74ms,0.74,2018-11-10 12:21:33
"St Petersburg Russia, Eurasia",13782km,13782,252.48ms,252.48,54.69%,54.69,252.21ms,252.21,255.18ms,255.18,0.75ms,0.75,2018-11-10 12:21:33
"Stamford United States, North America",8242km,8242,139.62ms,139.62,59.29%,59.29,139.40ms,139.4,140.70ms,140.7,0.50ms,0.5,2018-11-10 12:21:33
"Stockholm Sweden, Eurasia",13100km,13100,234.63ms,234.63,55.98%,55.98,234.40ms,234.4,235.57ms,235.57,0.54ms,0.54,2018-11-10 12:21:33
"Strasbourg France, Eurasia",11990km,11990,221.62ms,221.62,54.25%,54.25,219.45ms,219.45,233.49ms,233.49,3.29ms,3.29,2018-11-10 12:21:33
"Sydney Australia, Oceania",11341km,11341,386.81ms,386.81,29.38%,29.38,386.30ms,386.3,391.08ms,391.08,1.14ms,1.14,2018-11-10 12:21:33
"Syracuse United States, North America",8475km,8475,144.32ms,144.32,58.85%,58.85,144.24ms,144.24,144.66ms,144.66,0.42ms,0.42,2018-11-10 12:21:33
"Taipei Taiwan, Eurasia",18470km,18470,334.07ms,334.07,55.30%,55.3,333.97ms,333.97,334.29ms,334.29,0.64ms,0.64,2018-11-10 12:21:33
"Tallinn Estonia, Eurasia",13466km,13466,247.81ms,247.81,54.52%,54.52,247.63ms,247.63,248.12ms,248.12,0.70ms,0.7,2018-11-10 12:21:33
"Tampa United States, North America",6879km,6879,171.62ms,171.62,40.23%,40.23,171.53ms,171.53,171.73ms,171.73,0.53ms,0.53,2018-11-10 12:21:33
"Tbilisi Georgia, Eurasia",14441km,14441,295.86ms,295.86,48.95%,48.95,295.55ms,295.55,298.19ms,298.19,0.50ms,0.5,2018-11-10 12:21:33
"Tel Aviv Israel, Eurasia",13276km,13276,268.62ms,268.62,49.54%,49.54,268.33ms,268.33,271.22ms,271.22,0.82ms,0.82,2018-11-10 12:21:33
"Tempe United States, North America",8514km,8514,195.85ms,195.85,43.66%,43.66,195.70ms,195.7,196.18ms,196.18,0.42ms,0.42,2018-11-10 12:21:33
"The Hague Netherlands, Eurasia",11980km,11980,214.34ms,214.34,55.98%,55.98,214.21ms,214.21,214.51ms,214.51,0.13ms,0.13,2018-11-10 12:21:33
"Thessaloniki Greece, Eurasia",12663km,12663,267.19ms,267.19,47.43%,47.43,266.67ms,266.67,269.19ms,269.19,0.83ms,0.83,2018-11-10 12:21:33
"Tirana Albania, Eurasia",12459km,12459,256.76ms,256.76,48.67%,48.67,255.44ms,255.44,267.43ms,267.43,2.34ms,2.34,2018-11-10 12:21:33
"Tokyo Japan, Eurasia",17143km,17143,302.31ms,302.31,56.76%,56.76,302.07ms,302.07,305.35ms,305.35,0.87ms,0.87,2018-11-10 12:21:33
"Toledo United States, North America",8399km,8399,155.71ms,155.71,54.19%,54.19,155.46ms,155.46,156.91ms,156.91,0.42ms,0.42,2018-11-10 12:21:33
"Toronto Canada, North America",8566km,8566,142.84ms,142.84,60.32%,60.32,141.98ms,141.98,146.41ms,146.41,1.32ms,1.32,2018-11-10 12:21:33
"Tunis Tunisia, Africa",11267km,11267,252.91ms,252.91,44.71%,44.71,252.24ms,252.24,258.63ms,258.63,1.35ms,1.35,2018-11-10 12:21:33
"Valencia Spain, Eurasia",10890km,10890,235.89ms,235.89,46.34%,46.34,235.78ms,235.78,236.43ms,236.43,0.65ms,0.65,2018-11-10 12:21:33
"Valletta Malta, Eurasia",11772km,11772,258.94ms,258.94,45.63%,45.63,258.58ms,258.58,265.42ms,265.42,1.31ms,1.31,2018-11-10 12:21:33
"Vancouver Canada, North America",10474km,10474,186.65ms,186.65,56.31%,56.31,186.32ms,186.32,187.21ms,187.21,0.43ms,0.43,2018-11-10 12:21:33
"Varna Bulgaria, Eurasia",13155km,13155,258.09ms,258.09,50.99%,50.99,257.48ms,257.48,258.61ms,258.61,0.62ms,0.62,2018-11-10 12:21:33
"Venice Italy, Eurasia",12149km,12149,237.63ms,237.63,51.26%,51.26,237.38ms,237.38,238.24ms,238.24,0.52ms,0.52,2018-11-10 12:21:33
"Vienna Austria, Eurasia",12536km,12536,233.87ms,233.87,53.80%,53.8,233.79ms,233.79,234.06ms,234.06,0.31ms,0.31,2018-11-10 12:21:33
"Vilnius Lithuania, Eurasia",13364km,13364,256.72ms,256.72,52.20%,52.2,256.65ms,256.65,256.92ms,256.92,0.59ms,0.59,2018-11-10 12:21:33
"Vladivostok Russia, Eurasia",17682km,17682,351.27ms,351.27,50.38%,50.38,350.90ms,350.9,351.99ms,351.99,0.36ms,0.36,2018-11-10 12:21:33
"Warsaw Poland, Eurasia",13011km,13011,243.51ms,243.51,53.54%,53.54,243.27ms,243.27,243.77ms,243.77,0.46ms,0.46,2018-11-10 12:21:33
"Washington United States, North America",8031km,8031,143.28ms,143.28,56.16%,56.16,143.13ms,143.13,143.66ms,143.66,0.38ms,0.38,2018-11-10 12:21:33
"Wellington New Zealand, Oceania",9329km,9329,309.01ms,309.01,30.19%,30.19,308.64ms,308.64,311.29ms,311.29,0.95ms,0.95,2018-11-10 12:21:33
"Westpoort Netherlands, Eurasia",12028km,12028,218.60ms,218.6,55.17%,55.17,213.76ms,213.76,221.21ms,221.21,3.35ms,3.35,2018-11-10 12:21:33
"Winnipeg Canada, North America",9563km,9563,221.15ms,221.15,43.27%,43.27,220.66ms,220.66,222.73ms,222.73,0.78ms,0.78,2018-11-10 12:21:33
"Zagreb Croatia, Eurasia",12396km,12396,243.03ms,243.03,51.01%,51.01,242.93ms,242.93,243.18ms,243.18,0.57ms,0.57,2018-11-10 12:21:33
"Zhangjiakou China, Eurasia",18988km,18988,426.99ms,426.99,44.57%,44.57,351.67ms,351.67,455.40ms,455.4,28.26ms,28.26,2018-11-10 11:20:06
"Zurich Switzerland, Eurasia",11973km,11973,233.95ms,233.95,51.39%,51.39,233.72ms,233.72,235.28ms,235.28,0.34ms,0.34,2018-11-10 12:21:33
