City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Cardiff United Kingdom, Eurasia",2081km,2081,53.00ms,53.0,39.26%,39.26,51.82ms,51.82,55.56ms,55.56,1.20ms,1.2,2018-11-10 12:20:47
"Carlow Ireland, Eurasia",2375km,2375,60.63ms,60.63,39.58%,39.58,58.39ms,58.39,86.02ms,86.02,4.87ms,4.87,2018-11-10 12:20:47
"Charlotte United States, North America",8285km,8285,132.51ms,132.51,62.77%,62.77,130.15ms,130.15,139.29ms,139.29,2.11ms,2.11,2018-11-10 12:20:47
"Cheltenham United Kingdom, Eurasia",2031km,2031,54.86ms,54.86,37.61%,37.61,52.24ms,52.24,87.24ms,87.24,6.17ms,6.17,2018-11-10 12:20:47
"Chennai India, Eurasia",6598km,6598,173.90ms,173.9,38.14%,38.14,171.88ms,171.88,182.11ms,182.11,2.67ms,2.67,2018-11-10 12:20:47
"Chicago United States, North America",8250km,8250,152.77ms,152.77,54.28%,54.28,151.37ms,151.37,160.77ms,160.77,2.31ms,2.31,2018-11-10 12:20:47
"Chisinau Moldova, Eurasia",960km,960,50.59ms,50.59,19.20%,19.2,47.87ms,47.87,56.90ms,56.9,2.74ms,2.74,2018-11-10 12:20:47
"Christchurch New Zealand, Oceania",17782km,17782,363.55ms,363.55,48.99%,48.99,361.83ms,361.83,372.53ms,372.53,2.20ms,2.2,2018-11-10 12:20:47
"Cincinnati United States, North America",8253km,8253,143.35ms,143.35,57.71%,57.71,141.27ms,141.27,152.19ms,152.19,2.47ms,2.47,2018-11-10 12:20:47
"Cleveland United States, North America",7862km,7862,142.64ms,142.64,55.37%,55.37,141.29ms,141.29,145.66ms,145.66,1.24ms,1.24,2018-11-10 12:20:47
"Colorado Springs United States, North America",9485km,9485,168.15ms,168.15,56.46%,56.46,163.86ms,163.86,215.27ms,215.27,10.33ms,10.33,2018-11-10 12:20:47
"Columbus United States, North America",8092km,8092,142.52ms,142.52,56.99%,56.99,138.85ms,138.85,173.18ms,173.18,6.98ms,6.98,2018-11-10 12:20:47
"Copenhagen Denmark, Eurasia",1680km,1680,42.79ms,42.79,40.00%,40.0,39.45ms,39.45,71.04ms,71.04,6.04ms,6.04,2018-11-10 12:20:47
"Coventry United Kingdom, Eurasia",2024km,2024,54.75ms,54.75,37.48%,37.48,52.08ms,52.08,72.61ms,72.61,4.03ms,4.03,2018-11-10 12:20:47
"Cromwell United States, North America",7288km,7288,119.29ms,119.29,61.24%,61.24,117.12ms,117.12,136.69ms,136.69,3.51ms,3.51,2018-11-10 12:20:47
"Dagupan Philippines, Eurasia",9687km,9687,340.99ms,340.99,28.49%,28.49,338.51ms,338.51,345.75ms,345.75,1.92ms,1.92,2018-11-10 12:20:47
"Dallas United States, North America",9534km,9534,162.25ms,162.25,58.85%,58.85,159.14ms,159.14,192.95ms,192.95,7.12ms,7.12,2018-11-10 12:20:47
"Dar es Salaam Tanzania, Africa",5708km,5708,186.99ms,186.99,30.69%,30.69,185.36ms,185.36,190.49ms,190.49,1.51ms,1.51,2018-11-10 12:20:47
"Denver United States, North America",9419km,9419,169.00ms,169.0,55.73%,55.73,166.78ms,166.78,192.21ms,192.21,4.97ms,4.97,2018-11-10 12:20:47
"Des Moines United States, North America",8629km,8629,151.35ms,151.35,57.15%,57.15,149.02ms,149.02,158.56ms,158.56,2.79ms,2.79,2018-11-10 12:20:47
"Detroit United States, North America",7927km,7927,137.97ms,137.97,57.86%,57.86,135.39ms,135.39,168.78ms,168.78,5.88ms,5.88,2018-11-10 12:20:48
"Dhaka Bangladesh, Eurasia",6715km,6715,196.30ms,196.3,34.26%,34.26,193.63ms,193.63,226.45ms,226.45,5.99ms,5.99,2018-11-10 12:20:48
"Dronten Netherlands, Eurasia",1636km,1636,44.81ms,44.81,37.18%,37.18,43.08ms,43.08,51.81ms,51.81,1.88ms,1.88,2018-11-10 12:20:48
"Dubai United Arab Emirates, Eurasia",3739km,3739,177.57ms,177.57,21.12%,21.12,175.65ms,175.65,190.93ms,190.93,3.20ms,3.2,2018-11-10 12:20:48
"Dublin Ireland, Eurasia",2355km,2355,56.80ms,56.8,42.05%,42.05,51.88ms,51.88,107.95ms,107.95,12.11ms,12.11,2018-11-10 12:20:48
"Dusseldorf Germany, Eurasia",1484km,1484,45.42ms,45.42,32.98%,32.98,44.26ms,44.26,51.24ms,51.24,1.36ms,1.36,2018-11-10 12:20:48
"Edinburgh United Kingdom, Eurasia",2325km,2325,56.58ms,56.58,41.52%,41.52,54.95ms,54.95,61.83ms,61.83,1.64ms,1.64,2018-11-10 12:20:48
"Edmonton Canada, North America",8560km,8560,205.86ms,205.86,41.76%,41.76,203.78ms,203.78,225.09ms,225.09,3.76ms,3.76,2018-11-10 12:20:48
"Eindhoven Netherlands, Eurasia",1568km,1568,51.04ms,51.04,30.75%,30.75,48.26ms,48.26,80.16ms,80.16,5.57ms,5.57,2018-11-10 12:20:48
"Falkenstein Germany, Eurasia",1168km,1168,39.78ms,39.78,29.95%,29.95,37.73ms,37.73,47.92ms,47.92,1.97ms,1.97,2018-11-10 12:20:48
"Fez Morocco, Africa",2319km,2319,102.40ms,102.4,22.74%,22.74,99.91ms,99.91,110.53ms,110.53,2.60ms,2.6,2018-11-10 12:20:48
"Frankfurt Germany, Eurasia",1302km,1302,36.98ms,36.98,36.17%,36.17,33.08ms,33.08,77.39ms,77.39,8.29ms,8.29,2018-11-10 12:20:48
"Fremont United States, North America",10427km,10427,216.23ms,216.23,48.27%,48.27,181.49ms,181.49,231.76ms,231.76,13.06ms,13.06,2018-11-10 12:20:48
"Frosinone Italy, Eurasia",516km,516,93.94ms,93.94,5.55%,5.55,60.87ms,60.87,174.17ms,174.17,27.32ms,27.32,2018-11-10 12:20:48
"Gdansk Poland, Eurasia",1451km,1451,89.30ms,89.3,16.30%,16.3,57.44ms,57.44,204.16ms,204.16,45.97ms,45.97,2018-11-10 12:20:48
"Geneva Switzerland, Eurasia",1225km,1225,49.27ms,49.27,25.00%,25.0,39.72ms,39.72,104.03ms,104.03,16.24ms,16.24,2018-11-10 12:20:48
"Gothenburg Sweden, Eurasia",1904km,1904,70.27ms,70.27,27.20%,27.2,62.53ms,62.53,89.54ms,89.54,8.40ms,8.4,2018-11-10 12:20:48
"Green Bay United States, North America",8075km,8075,149.98ms,149.98,54.19%,54.19,147.31ms,147.31,175.47ms,175.47,5.97ms,5.97,2018-11-10 12:20:48
"Groningen Netherlands, Eurasia",1652km,1652,52.40ms,52.4,31.77%,31.77,49.68ms,49.68,72.36ms,72.36,4.60ms,4.6,2018-11-10 12:20:48
"Guadalajara Mexico, North America",10978km,10978,173.92ms,173.92,63.46%,63.46,172.21ms,172.21,185.24ms,185.24,2.48ms,2.48,2018-11-10 12:20:48
"Guatemala Guatemala, North America",10117km,10117,337.93ms,337.93,30.02%,30.02,257.15ms,257.15,452.05ms,452.05,48.16ms,48.16,2018-11-10 12:20:48
"Halifax Canada, North America",6485km,6485,136.30ms,136.3,47.68%,47.68,135.27ms,135.27,140.64ms,140.64,1.20ms,1.2,2018-11-10 12:20:48
"Hamburg Germany, Eurasia",1545km,1545,32.30ms,32.3,48.28%,48.28,30.98ms,30.98,45.62ms,45.62,2.64ms,2.64,2018-11-10 12:20:48
"Hangzhou China, Eurasia",8622km,8622,322.85ms,322.85,26.78%,26.78,300.90ms,300.9,343.77ms,343.77,11.95ms,11.95,2018-11-10 12:20:48
"Hanoi Vietnam, Eurasia",8160km,8160,369.83ms,369.83,22.11%,22.11,368.13ms,368.13,379.17ms,379.17,2.66ms,2.66,2018-11-10 12:20:48
"Helsinki Finland, Eurasia",2126km,2126,67.31ms,67.31,31.73%,31.73,63.77ms,63.77,88.43ms,88.43,5.04ms,5.04,2018-11-10 12:20:48
"Heredia Costa Rica, North America",10414km,10414,207.66ms,207.66,50.31%,50.31,205.95ms,205.95,228.50ms,228.5,3.98ms,3.98,2018-11-10 12:20:48
"Ho Chi Minh City Vietnam, Eurasia",8954km,8954,229.95ms,229.95,39.10%,39.1,228.49ms,228.49,233.38ms,233.38,1.39ms,1.39,2018-11-10 12:20:48
"Hong Kong Hong Kong, Eurasia",8741km,8741,288.67ms,288.67,30.35%,30.35,287.36ms,287.36,302.56ms,302.56,2.71ms,2.71,2018-11-10 12:20:48
"Honolulu United States, North America",13050km,13050,222.30ms,222.3,58.78%,58.78,221.41ms,221.41,226.35ms,226.35,1.04ms,1.04,2018-11-10 12:20:48
"Houston United States, North America",9688km,9688,152.48ms,152.48,63.74%,63.74,150.80ms,150.8,162.73ms,162.73,2.59ms,2.59,2018-11-10 12:20:48
"Hyderabad India, Eurasia",6145km,6145,162.75ms,162.75,37.93%,37.93,161.42ms,161.42,170.58ms,170.58,1.82ms,1.82,2018-11-10 12:20:48
"Indianapolis United States, North America",8310km,8310,146.36ms,146.36,56.92%,56.92,145.01ms,145.01,160.18ms,160.18,2.74ms,2.74,2018-11-10 12:20:48
"Indore India, Eurasia",5568km,5568,156.44ms,156.44,35.69%,35.69,154.29ms,154.29,180.51ms,180.51,4.60ms,4.6,2018-11-10 12:20:48
"Istanbul Turkey, Eurasia",767km,767,70.45ms,70.45,10.96%,10.96,66.42ms,66.42,115.03ms,115.03,9.16ms,9.16,2018-11-10 12:20:48
"Izmir Turkey, Eurasia",703km,703,58.35ms,58.35,12.12%,12.12,57.28ms,57.28,61.02ms,61.02,1.11ms,1.11,2018-11-10 12:20:48
"Jackson United States, North America",9142km,9142,170.93ms,170.93,53.78%,53.78,169.01ms,169.01,191.98ms,191.98,4.07ms,4.07,2018-11-10 12:20:48
"Jacksonville United States, North America",8697km,8697,143.00ms,143.0,61.25%,61.25,141.89ms,141.89,146.50ms,146.5,1.12ms,1.12,2018-11-10 12:20:48
"Jakarta Indonesia, Eurasia",10205km,10205,295.15ms,295.15,34.59%,34.59,293.46ms,293.46,302.49ms,302.49,2.11ms,2.11,2018-11-10 12:20:48
"Jerusalem Israel, Eurasia",1734km,1734,175.37ms,175.37,9.91%,9.91,173.64ms,173.64,184.29ms,184.29,2.30ms,2.3,2018-11-10 12:20:48
"Joao Pessoa Brazil, South America",7733km,7733,284.87ms,284.87,27.23%,27.23,284.03ms,284.03,287.43ms,287.43,0.93ms,0.93,2018-11-10 12:20:48
"Johannesburg South Africa, Africa",7558km,7558,213.57ms,213.57,35.48%,35.48,212.76ms,212.76,217.03ms,217.03,1.02ms,1.02,2018-11-10 12:20:48
"Kampala Uganda, Africa",4739km,4739,193.74ms,193.74,24.55%,24.55,192.55ms,192.55,196.58ms,196.58,1.12ms,1.12,2018-11-10 12:20:48
"Kansas City United States, North America",8884km,8884,152.90ms,152.9,58.45%,58.45,151.93ms,151.93,160.23ms,160.23,1.54ms,1.54,2018-11-10 12:20:48
"Karaganda Kazakhstan, Eurasia",4166km,4166,119.30ms,119.3,35.01%,35.01,117.61ms,117.61,127.79ms,127.79,2.18ms,2.18,2018-11-10 12:20:48
"Kiev Ukraine, Eurasia",1307km,1307,72.16ms,72.16,18.15%,18.15,70.84ms,70.84,76.13ms,76.13,1.42ms,1.42,2018-11-10 12:20:48
"Knoxville United States, North America",8443km,8443,150.23ms,150.23,56.29%,56.29,140.86ms,140.86,274.90ms,274.9,26.22ms,26.22,2018-11-10 12:20:48
"Koto Japan, Eurasia",9499km,9499,275.55ms,275.55,34.54%,34.54,273.56ms,273.56,288.33ms,288.33,3.24ms,3.24,2018-11-10 12:20:48
"Ktis Czech Republic, Eurasia",954km,954,41.70ms,41.7,23.27%,23.27,39.97ms,39.97,46.61ms,46.61,1.92ms,1.92,2018-11-10 12:20:48
"La Ceiba Honduras, North America",10183km,10183,128.54ms,128.54,79.55%,79.55,127.49ms,127.49,133.91ms,133.91,1.31ms,1.31,2018-11-10 12:20:48
"Lagos Nigeria, Africa",4199km,4199,161.08ms,161.08,26.08%,26.08,160.08ms,160.08,165.32ms,165.32,1.25ms,1.25,2018-11-10 12:20:48
"Lahore Pakistan, Eurasia",4916km,4916,180.69ms,180.69,27.31%,27.31,179.60ms,179.6,183.42ms,183.42,1.08ms,1.08,2018-11-10 12:20:48
"Las Vegas United States, North America",10265km,10265,182.32ms,182.32,56.40%,56.4,180.76ms,180.76,189.76ms,189.76,2.16ms,2.16,2018-11-10 12:20:48
"Lausanne Switzerland, Eurasia",1201km,1201,42.79ms,42.79,28.60%,28.6,41.71ms,41.71,45.69ms,45.69,0.90ms,0.9,2018-11-10 12:20:48
"Liege Belgium, Eurasia",1505km,1505,47.43ms,47.43,32.02%,32.02,46.40ms,46.4,50.20ms,50.2,1.01ms,1.01,2018-11-10 12:20:48
"Lima Peru, South America",11458km,11458,209.58ms,209.58,54.82%,54.82,208.23ms,208.23,214.19ms,214.19,1.31ms,1.31,2018-11-10 12:20:48
"Limassol Cyprus, Eurasia",1372km,1372,90.20ms,90.2,15.24%,15.24,89.09ms,89.09,95.33ms,95.33,1.28ms,1.28,2018-11-10 12:20:48
"Lincoln United States, North America",8869km,8869,154.66ms,154.66,57.59%,57.59,153.51ms,153.51,157.58ms,157.58,1.24ms,1.24,2018-11-10 12:20:48
"Lisbon Portugal, Eurasia",2475km,2475,89.97ms,89.97,27.81%,27.81,88.99ms,88.99,93.67ms,93.67,1.12ms,1.12,2018-11-10 12:20:48
"Ljubljana Slovenia, Eurasia",677km,677,62.68ms,62.68,10.92%,10.92,61.37ms,61.37,66.72ms,66.72,1.35ms,1.35,2018-11-10 12:20:48
"London United Kingdom, Eurasia",1891km,1891,48.92ms,48.92,39.40%,39.4,47.80ms,47.8,54.16ms,54.16,1.29ms,1.29,2018-11-10 12:20:48
"Los Angeles United States, North America",10604km,10604,185.63ms,185.63,57.32%,57.32,184.72ms,184.72,188.18ms,188.18,1.14ms,1.14,2018-11-10 12:20:48
"Louisville United States, North America",8397km,8397,145.27ms,145.27,57.91%,57.91,144.32ms,144.32,148.72ms,148.72,1.21ms,1.21,2018-11-10 12:20:48
"Lugano Switzerland, Eurasia",1015km,1015,49.75ms,49.75,20.71%,20.71,44.31ms,44.31,55.48ms,55.48,3.52ms,3.52,2018-11-10 12:20:48
"Luxembourg Luxembourg, Eurasia",1411km,1411,44.43ms,44.43,32.07%,32.07,43.14ms,43.14,51.89ms,51.89,1.85ms,1.85,2018-11-10 12:20:48
"Lyon France, Eurasia",1307km,1307,52.15ms,52.15,25.13%,25.13,51.01ms,51.01,55.81ms,55.81,1.08ms,1.08,2018-11-10 12:20:48
"Madrid Spain, Eurasia",1973km,1973,64.29ms,64.29,30.83%,30.83,62.96ms,62.96,68.19ms,68.19,1.24ms,1.24,2018-11-10 12:20:48
"Maidstone United Kingdom, Eurasia",1840km,1840,49.57ms,49.57,37.55%,37.55,48.37ms,48.37,53.62ms,53.62,1.23ms,1.23,2018-11-10 12:20:48
"Malaysia Malaysia, Eurasia",9101km,9101,198.51ms,198.51,45.96%,45.96,196.74ms,196.74,205.35ms,205.35,2.07ms,2.07,2018-11-10 12:20:48
"Manchester United Kingdom, Eurasia",2125km,2125,57.83ms,57.83,37.28%,37.28,53.31ms,53.31,107.56ms,107.56,10.10ms,10.1,2018-11-10 12:20:48
