City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Oslo Norway, Eurasia",9712km,9712,199.87ms,199.87,48.80%,48.8,199.44ms,199.44,201.42ms,201.42,0.72ms,0.72,2018-11-10 12:22:44
"Ottawa Canada, North America",13086km,13086,240.84ms,240.84,54.52%,54.52,240.75ms,240.75,241.00ms,241.0,0.54ms,0.54,2018-11-10 12:22:44
"Palermo Italy, Eurasia",7316km,7316,464.52ms,464.52,15.77%,15.77,200.43ms,200.43,808.00ms,808.0,123.50ms,123.5,2018-11-10 12:22:44
"Panama Panama, North America",13545km,13545,355.16ms,355.16,38.15%,38.15,351.28ms,351.28,373.84ms,373.84,6.17ms,6.17,2018-11-10 10:22:31
"Paramaribo Suriname, South America",9628km,9628,349.37ms,349.37,27.59%,27.59,349.25ms,349.25,349.69ms,349.69,0.24ms,0.24,2018-11-10 12:22:44
"Paris France, Eurasia",8732km,8732,183.75ms,183.75,47.72%,47.72,182.68ms,182.68,192.41ms,192.41,2.35ms,2.35,2018-11-10 12:22:44
"Perth Australia, Oceania",8316km,8316,427.39ms,427.39,19.48%,19.48,427.35ms,427.35,427.45ms,427.45,0.88ms,0.88,2018-11-10 12:22:44
"Philadelphia United States, North America",12918km,12918,259.53ms,259.53,49.88%,49.88,259.47ms,259.47,259.64ms,259.64,0.48ms,0.48,2018-11-10 12:22:44
"Phnom Penh Cambodia, Eurasia",9299km,9299,422.70ms,422.7,22.04%,22.04,422.57ms,422.57,423.21ms,423.21,0.66ms,0.66,2018-11-10 12:22:44
"Phoenix United States, North America",16113km,16113,315.16ms,315.16,51.15%,51.15,315.04ms,315.04,315.41ms,315.41,0.44ms,0.44,2018-11-10 12:22:44
"Piscataway United States, North America",12876km,12876,230.52ms,230.52,55.98%,55.98,230.41ms,230.41,230.88ms,230.88,0.60ms,0.6,2018-11-10 12:22:44
"Pittsburgh United States, North America",13330km,13330,271.41ms,271.41,49.19%,49.19,271.36ms,271.36,271.52ms,271.52,0.63ms,0.63,2018-11-10 12:22:44
"Portland United States, North America",16650km,16650,284.31ms,284.31,58.63%,58.63,284.11ms,284.11,284.61ms,284.61,0.43ms,0.43,2018-11-10 12:22:44
"Prague Czech Republic, Eurasia",8591km,8591,208.81ms,208.81,41.30%,41.3,208.55ms,208.55,212.56ms,212.56,0.88ms,0.88,2018-11-10 12:22:44
"Pune India, Eurasia",7015km,7015,294.62ms,294.62,23.86%,23.86,286.36ms,286.36,303.01ms,303.01,4.04ms,4.04,2018-11-10 12:22:44
"Quebec City Canada, North America",12777km,12777,241.11ms,241.11,53.02%,53.02,240.80ms,240.8,242.33ms,242.33,0.74ms,0.74,2018-11-10 12:22:44
"Quito Ecuador, South America",11644km,11644,340.13ms,340.13,34.25%,34.25,339.85ms,339.85,341.73ms,341.73,0.68ms,0.68,2018-11-10 12:22:44
"Raleigh United States, North America",13122km,13122,268.25ms,268.25,48.96%,48.96,268.08ms,268.08,270.28ms,270.28,0.67ms,0.67,2018-11-10 12:22:44
"Redding United States, North America",16866km,16866,307.23ms,307.23,54.94%,54.94,307.10ms,307.1,307.66ms,307.66,0.11ms,0.11,2018-11-10 12:22:44
"Reykjavik Iceland, Eurasia",10941km,10941,201.39ms,201.39,54.43%,54.43,201.24ms,201.24,201.64ms,201.64,0.39ms,0.39,2018-11-10 12:22:44
"Richmond United States, North America",13049km,13049,256.48ms,256.48,50.97%,50.97,256.26ms,256.26,257.14ms,257.14,0.52ms,0.52,2018-11-10 12:22:44
"Riga Latvia, Eurasia",9256km,9256,208.50ms,208.5,44.50%,44.5,208.37ms,208.37,208.65ms,208.65,0.32ms,0.32,2018-11-10 12:22:44
"Riyadh Saudi Arabia, Eurasia",5999km,5999,455.21ms,455.21,13.18%,13.18,387.22ms,387.22,627.85ms,627.85,80.95ms,80.95,2018-11-10 12:22:44
"Rome Italy, Eurasia",7741km,7741,185.47ms,185.47,41.84%,41.84,185.26ms,185.26,186.33ms,186.33,0.51ms,0.51,2018-11-10 12:22:44
"Roseburg United States, North America",16819km,16819,314.92ms,314.92,53.56%,53.56,314.62ms,314.62,316.32ms,316.32,0.88ms,0.88,2018-11-10 12:22:44
"Rotterdam Netherlands, Eurasia",8987km,8987,170.29ms,170.29,52.86%,52.86,170.13ms,170.13,172.60ms,172.6,0.60ms,0.6,2018-11-10 12:22:44
"Roubaix France, Eurasia",8895km,8895,174.21ms,174.21,51.12%,51.12,174.16ms,174.16,174.27ms,174.27,0.58ms,0.58,2018-11-10 12:22:44
"Sacramento United States, North America",16865km,16865,314.25ms,314.25,53.71%,53.71,314.08ms,314.08,314.50ms,314.5,0.27ms,0.27,2018-11-10 12:22:44
"Salem United States, North America",12672km,12672,245.21ms,245.21,51.72%,51.72,245.04ms,245.04,246.73ms,246.73,0.62ms,0.62,2018-11-10 12:22:44
"Salt Lake City United States, North America",16009km,16009,320.23ms,320.23,50.03%,50.03,320.12ms,320.12,320.75ms,320.75,0.73ms,0.73,2018-11-10 12:22:44
"San Antonio United States, North America",14794km,14794,302.91ms,302.91,48.99%,48.99,302.65ms,302.65,304.14ms,304.14,0.54ms,0.54,2018-11-10 12:22:44
"San Diego United States, North America",16589km,16589,317.19ms,317.19,52.33%,52.33,316.89ms,316.89,318.45ms,318.45,0.40ms,0.4,2018-11-10 12:22:44
"San Francisco United States, North America",16968km,16968,302.91ms,302.91,56.19%,56.19,302.80ms,302.8,303.32ms,303.32,0.60ms,0.6,2018-11-10 12:22:44
"San Jose United States, North America",16942km,16942,313.01ms,313.01,54.13%,54.13,312.68ms,312.68,316.14ms,316.14,0.87ms,0.87,2018-11-10 12:22:44
"San Juan Puerto Rico, North America",11298km,11298,311.94ms,311.94,36.33%,36.33,311.82ms,311.82,312.18ms,312.18,0.62ms,0.62,2018-11-10 12:22:44
"Santiago Chile, South America",9273km,9273,373.83ms,373.83,24.86%,24.86,373.70ms,373.7,374.39ms,374.39,0.82ms,0.82,2018-11-10 12:22:44
"Sao Paulo Brazil, South America",7431km,7431,387.82ms,387.82,19.20%,19.2,383.14ms,383.14,455.90ms,455.9,12.91ms,12.91,2018-11-10 12:22:44
"Sapporo Japan, Eurasia",13804km,13804,425.81ms,425.81,32.48%,32.48,425.58ms,425.58,426.09ms,426.09,0.21ms,0.21,2018-11-10 12:22:44
"Saskatoon Canada, North America",15283km,15283,294.80ms,294.8,51.98%,51.98,294.69ms,294.69,295.04ms,295.04,0.35ms,0.35,2018-11-10 12:22:44
"Savannah United States, North America",13229km,13229,296.56ms,296.56,44.69%,44.69,296.38ms,296.38,297.00ms,297.0,0.27ms,0.27,2018-11-10 12:22:44
"Scranton United States, North America",12995km,12995,228.16ms,228.16,57.00%,57.0,228.10ms,228.1,228.27ms,228.27,0.04ms,0.04,2018-11-10 12:22:44
"Seattle United States, North America",16508km,16508,330.42ms,330.42,50.02%,50.02,330.09ms,330.09,334.55ms,334.55,0.80ms,0.8,2018-11-10 12:22:44
"Secaucus United States, North America",12850km,12850,240.72ms,240.72,53.54%,53.54,240.56ms,240.56,241.56ms,241.56,0.62ms,0.62,2018-11-10 12:22:44
"Seoul South Korea, Eurasia",12492km,12492,420.38ms,420.38,29.74%,29.74,420.09ms,420.09,421.25ms,421.25,0.82ms,0.82,2018-11-10 12:22:44
"Shanghai China, Eurasia",11785km,11785,487.77ms,487.77,24.20%,24.2,486.89ms,486.89,489.42ms,489.42,0.93ms,0.93,2018-11-10 12:22:44
"Shenzhen China, Eurasia",10723km,10723,530.92ms,530.92,20.23%,20.23,530.72ms,530.72,531.36ms,531.36,0.81ms,0.81,2018-11-10 12:22:44
"Siauliai Lithuania, Eurasia",9146km,9146,223.55ms,223.55,41.01%,41.01,223.48ms,223.48,223.94ms,223.94,0.61ms,0.61,2018-11-10 12:22:44
"Singapore Singapore, Eurasia",8655km,8655,319.11ms,319.11,27.13%,27.13,319.04ms,319.04,319.41ms,319.41,0.42ms,0.42,2018-11-10 12:22:44
"Sofia Bulgaria, Eurasia",7679km,7679,209.43ms,209.43,36.74%,36.74,208.40ms,208.4,215.22ms,215.22,1.63ms,1.63,2018-11-10 12:22:44
"South Bend United States, North America",13870km,13870,276.06ms,276.06,50.25%,50.25,275.88ms,275.88,278.55ms,278.55,0.77ms,0.77,2018-11-10 12:22:44
"St Louis United States, North America",14170km,14170,304.02ms,304.02,46.61%,46.61,303.90ms,303.9,304.51ms,304.51,0.37ms,0.37,2018-11-10 12:22:44
"St Petersburg Russia, Eurasia",9584km,9584,208.27ms,208.27,46.08%,46.08,208.03ms,208.03,209.50ms,209.5,0.57ms,0.57,2018-11-10 12:22:44
"Stamford United States, North America",12813km,12813,232.33ms,232.33,55.23%,55.23,232.20ms,232.2,232.46ms,232.46,0.56ms,0.56,2018-11-10 12:22:44
"Stockholm Sweden, Eurasia",9556km,9556,207.87ms,207.87,46.16%,46.16,207.47ms,207.47,213.88ms,213.88,1.17ms,1.17,2018-11-10 12:22:44
"Strasbourg France, Eurasia",8559km,8559,188.20ms,188.2,45.53%,45.53,185.19ms,185.19,198.19ms,198.19,3.25ms,3.25,2018-11-10 12:22:44
"Sydney Australia, Oceania",11043km,11043,433.60ms,433.6,25.50%,25.5,433.30ms,433.3,434.71ms,434.71,0.63ms,0.63,2018-11-10 12:22:44
"Syracuse United States, North America",13072km,13072,247.58ms,247.58,52.92%,52.92,247.46ms,247.46,248.03ms,248.03,0.56ms,0.56,2018-11-10 12:22:44
"Taipei Taiwan, Eurasia",11530km,11530,358.52ms,358.52,32.21%,32.21,358.22ms,358.22,363.45ms,363.45,1.15ms,1.15,2018-11-10 12:22:44
"Tallinn Estonia, Eurasia",9530km,9530,188.63ms,188.63,50.69%,50.69,188.46ms,188.46,188.91ms,188.91,0.33ms,0.33,2018-11-10 12:22:44
"Tampa United States, North America",13234km,13234,286.64ms,286.64,46.27%,46.27,286.54ms,286.54,287.36ms,287.36,0.72ms,0.72,2018-11-10 12:22:44
"Tbilisi Georgia, Eurasia",7749km,7749,256.81ms,256.81,30.27%,30.27,256.56ms,256.56,257.29ms,257.29,0.45ms,0.45,2018-11-10 12:22:44
"Tel Aviv Israel, Eurasia",6523km,6523,223.49ms,223.49,29.25%,29.25,223.41ms,223.41,223.97ms,223.97,0.24ms,0.24,2018-11-10 12:22:44
"Tempe United States, North America",16101km,16101,317.69ms,317.69,50.79%,50.79,317.61ms,317.61,317.96ms,317.96,0.22ms,0.22,2018-11-10 12:22:44
"The Hague Netherlands, Eurasia",9009km,9009,192.16ms,192.16,46.92%,46.92,192.01ms,192.01,193.67ms,193.67,0.37ms,0.37,2018-11-10 12:22:44
"Thessaloniki Greece, Eurasia",7454km,7454,216.64ms,216.64,34.51%,34.51,216.07ms,216.07,220.76ms,220.76,0.91ms,0.91,2018-11-10 12:22:44
"Tirana Albania, Eurasia",7558km,7558,214.27ms,214.27,35.32%,35.32,212.81ms,212.81,216.94ms,216.94,1.26ms,1.26,2018-11-10 12:22:44
"Tokyo Japan, Eurasia",13549km,13549,411.89ms,411.89,32.97%,32.97,411.68ms,411.68,412.45ms,412.45,0.88ms,0.88,2018-11-10 12:22:44
"Toronto Canada, North America",13343km,13343,264.78ms,264.78,50.54%,50.54,254.08ms,254.08,390.11ms,390.11,25.22ms,25.22,2018-11-10 12:22:44
"Tunis Tunisia, Africa",6963km,6963,185.03ms,185.03,37.64%,37.64,184.71ms,184.71,186.12ms,186.12,0.68ms,0.68,2018-11-10 12:22:44
"Valencia Spain, Eurasia",7878km,7878,198.28ms,198.28,39.79%,39.79,197.08ms,197.08,231.57ms,231.57,6.20ms,6.2,2018-11-10 12:22:44
"Valletta Malta, Eurasia",7052km,7052,205.11ms,205.11,34.40%,34.4,205.01ms,205.01,205.36ms,205.36,0.32ms,0.32,2018-11-10 12:22:44
"Vancouver Canada, North America",16455km,16455,328.34ms,328.34,50.17%,50.17,328.18ms,328.18,328.48ms,328.48,0.52ms,0.52,2018-11-10 12:22:44
"Varna Bulgaria, Eurasia",7721km,7721,229.76ms,229.76,33.72%,33.72,229.59ms,229.59,229.93ms,229.93,0.40ms,0.4,2018-11-10 12:22:44
"Venice Italy, Eurasia",8146km,8146,194.78ms,194.78,41.99%,41.99,194.29ms,194.29,197.58ms,197.58,0.94ms,0.94,2018-11-10 12:22:44
"Vienna Austria, Eurasia",8358km,8358,194.15ms,194.15,43.08%,43.08,194.12ms,194.12,194.18ms,194.18,0.59ms,0.59,2018-11-10 12:22:44
"Vilnius Lithuania, Eurasia",9000km,9000,213.13ms,213.13,42.25%,42.25,213.05ms,213.05,213.56ms,213.56,0.19ms,0.19,2018-11-10 12:22:44
"Vladivostok Russia, Eurasia",13056km,13056,328.48ms,328.48,39.80%,39.8,328.08ms,328.08,329.17ms,329.17,0.37ms,0.37,2018-11-10 12:22:44
"Warsaw Poland, Eurasia",8750km,8750,204.43ms,204.43,42.89%,42.89,204.16ms,204.16,205.09ms,205.09,0.51ms,0.51,2018-11-10 12:22:44
"Washington United States, North America",13080km,13080,257.38ms,257.38,50.89%,50.89,256.98ms,256.98,258.22ms,258.22,0.71ms,0.71,2018-11-10 12:22:44
"Wellington New Zealand, Oceania",11768km,11768,407.85ms,407.85,28.91%,28.91,407.45ms,407.45,409.27ms,409.27,0.98ms,0.98,2018-11-10 12:22:44
"Westpoort Netherlands, Eurasia",9030km,9030,190.89ms,190.89,47.53%,47.53,190.77ms,190.77,191.53ms,191.53,0.43ms,0.43,2018-11-10 12:22:44
"Winnipeg Canada, North America",14696km,14696,330.69ms,330.69,44.53%,44.53,330.32ms,330.32,331.54ms,331.54,0.53ms,0.53,2018-11-10 12:22:44
"Zagreb Croatia, Eurasia",8102km,8102,207.17ms,207.17,39.14%,39.14,207.06ms,207.06,207.87ms,207.87,0.40ms,0.4,2018-11-10 12:22:44
"Zhangjiakou China, Eurasia",11626km,11626,467.85ms,467.85,24.90%,24.9,451.80ms,451.8,478.95ms,478.95,7.90ms,7.9,2018-11-10 12:22:45
"Zurich Switzerland, Eurasia",8413km,8413,179.72ms,179.72,47.00%,47.0,179.60ms,179.6,180.45ms,180.45,0.39ms,0.39,2018-11-10 12:22:45
