City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Salem United States, North America",5044km,5044,80.93ms,80.93,63.05%,63.05,71.73ms,71.73,246.76ms,246.76,32.32ms,32.32,2018-11-10 12:20:14
"Salt Lake City United States, North America",7574km,7574,136.51ms,136.51,55.69%,55.69,135.51ms,135.51,155.91ms,155.91,3.64ms,3.64,2018-11-10 12:20:14
"San Antonio United States, North America",7810km,7810,141.85ms,141.85,55.39%,55.39,139.32ms,139.32,159.87ms,159.87,5.25ms,5.25,2018-11-10 12:20:14
"San Diego United States, North America",8574km,8574,149.54ms,149.54,57.54%,57.54,144.32ms,144.32,230.01ms,230.01,17.47ms,17.47,2018-11-10 12:20:14
"San Francisco United States, North America",8361km,8361,150.60ms,150.6,55.74%,55.74,150.48ms,150.48,151.36ms,151.36,0.42ms,0.42,2018-11-10 12:20:14
"San Jose United States, North America",8379km,8379,148.69ms,148.69,56.61%,56.61,141.81ms,141.81,219.63ms,219.63,19.04ms,19.04,2018-11-10 12:20:14
"San Juan Puerto Rico, North America",6648km,6648,131.52ms,131.52,50.75%,50.75,131.24ms,131.24,132.59ms,132.59,0.39ms,0.39,2018-11-10 12:20:14
"Santiago Chile, South America",11698km,11698,224.38ms,224.38,52.22%,52.22,213.59ms,213.59,335.16ms,335.16,29.50ms,29.5,2018-11-10 12:20:14
"Sao Paulo Brazil, South America",9572km,9572,217.42ms,217.42,44.11%,44.11,204.24ms,204.24,272.70ms,272.7,18.63ms,18.63,2018-11-10 12:20:14
"Sapporo Japan, Eurasia",8734km,8734,321.48ms,321.48,27.21%,27.21,275.66ms,275.66,396.32ms,396.32,30.74ms,30.74,2018-11-10 12:20:14
"Saskatoon Canada, North America",6349km,6349,209.68ms,209.68,30.38%,30.38,146.40ms,146.4,307.91ms,307.91,34.89ms,34.89,2018-11-10 12:20:14
"Savannah United States, North America",6493km,6493,118.99ms,118.99,55.03%,55.03,118.70ms,118.7,121.16ms,121.16,0.59ms,0.59,2018-11-10 12:20:14
"Scranton United States, North America",5426km,5426,78.29ms,78.29,69.56%,69.56,78.12ms,78.12,78.92ms,78.92,0.23ms,0.23,2018-11-10 12:20:14
"Seattle United States, North America",7440km,7440,130.26ms,130.26,57.23%,57.23,129.66ms,129.66,131.34ms,131.34,0.58ms,0.58,2018-11-10 12:20:14
"Secaucus United States, North America",5370km,5370,72.77ms,72.77,74.58%,74.58,72.61ms,72.61,73.71ms,73.71,0.27ms,0.27,2018-11-10 12:20:14
"Seoul South Korea, Eurasia",8780km,8780,294.22ms,294.22,29.86%,29.86,269.14ms,269.14,310.65ms,310.65,14.96ms,14.96,2018-11-10 12:20:14
"Shanghai China, Eurasia",9156km,9156,346.89ms,346.89,26.46%,26.46,327.59ms,327.59,356.58ms,356.58,8.86ms,8.86,2018-11-10 12:20:14
"Shenzhen China, Eurasia",9598km,9598,371.90ms,371.9,25.87%,25.87,360.46ms,360.46,397.11ms,397.11,11.73ms,11.73,2018-11-10 12:20:14
"Siauliai Lithuania, Eurasia",1654km,1654,43.97ms,43.97,38.47%,38.47,43.74ms,43.74,47.28ms,47.28,0.68ms,0.68,2018-11-10 12:20:14
"Singapore Singapore, Eurasia",10935km,10935,193.06ms,193.06,56.66%,56.66,187.11ms,187.11,360.81ms,360.81,31.15ms,31.15,2018-11-10 12:20:14
"Sofia Bulgaria, Eurasia",2227km,2227,55.85ms,55.85,40.49%,40.49,51.05ms,51.05,160.57ms,160.57,19.64ms,19.64,2018-11-10 12:20:14
"South Bend United States, North America",6060km,6060,91.82ms,91.82,66.59%,66.59,89.36ms,89.36,121.18ms,121.18,7.79ms,7.79,2018-11-10 12:20:14
"St Louis United States, North America",6538km,6538,114.42ms,114.42,57.35%,57.35,98.67ms,98.67,229.12ms,229.12,32.81ms,32.81,2018-11-10 12:20:14
"St Petersburg Russia, Eurasia",2087km,2087,59.52ms,59.52,35.37%,35.37,50.29ms,50.29,164.12ms,164.12,25.58ms,25.58,2018-11-10 12:20:14
"Stamford United States, North America",5316km,5316,86.35ms,86.35,61.81%,61.81,73.51ms,73.51,165.03ms,165.03,26.42ms,26.42,2018-11-10 12:20:14
"Stockholm Sweden, Eurasia",1402km,1402,32.93ms,32.93,43.81%,43.81,32.10ms,32.1,43.93ms,43.93,2.10ms,2.1,2018-11-10 12:20:14
"Strasbourg France, Eurasia",885km,885,44.41ms,44.41,20.11%,20.11,20.46ms,20.46,214.26ms,214.26,40.20ms,40.2,2018-11-10 12:20:14
"Sydney Australia, Oceania",17001km,17001,321.57ms,321.57,52.96%,52.96,319.97ms,319.97,345.08ms,345.08,4.81ms,4.81,2018-11-10 12:20:14
"Syracuse United States, North America",5338km,5338,77.62ms,77.62,69.32%,69.32,75.71ms,75.71,125.00ms,125.0,9.12ms,9.12,2018-11-10 12:20:14
"Taipei Taiwan, Eurasia",9753km,9753,256.18ms,256.18,38.10%,38.1,255.97ms,255.97,256.41ms,256.41,0.43ms,0.43,2018-11-10 12:20:14
"Tallinn Estonia, Eurasia",1771km,1771,39.00ms,39.0,46.61%,46.61,38.67ms,38.67,40.59ms,40.59,0.53ms,0.53,2018-11-10 12:20:14
"Tampa United States, North America",6921km,6921,109.56ms,109.56,63.50%,63.5,109.16ms,109.16,116.29ms,116.29,1.32ms,1.32,2018-11-10 12:20:14
"Tbilisi Georgia, Eurasia",3685km,3685,96.40ms,96.4,38.39%,38.39,96.05ms,96.05,97.64ms,97.64,0.37ms,0.37,2018-11-10 12:20:14
"Tel Aviv Israel, Eurasia",3783km,3783,64.71ms,64.71,59.11%,59.11,63.83ms,63.83,87.65ms,87.65,4.27ms,4.27,2018-11-10 12:20:14
"Tempe United States, North America",8233km,8233,129.88ms,129.88,63.82%,63.82,129.49ms,129.49,130.66ms,130.66,0.45ms,0.45,2018-11-10 12:20:14
"The Hague Netherlands, Eurasia",467km,467,13.48ms,13.48,35.92%,35.92,13.13ms,13.13,14.30ms,14.3,0.35ms,0.35,2018-11-10 12:20:14
"Thessaloniki Greece, Eurasia",2359km,2359,85.68ms,85.68,27.75%,27.75,66.29ms,66.29,207.32ms,207.32,38.78ms,38.78,2018-11-10 12:20:14
"Tirana Albania, Eurasia",2125km,2125,79.81ms,79.81,26.90%,26.9,53.55ms,53.55,210.75ms,210.75,43.42ms,43.42,2018-11-10 12:20:14
"Tokyo Japan, Eurasia",9449km,9449,251.78ms,251.78,37.65%,37.65,241.80ms,241.8,446.49ms,446.49,37.03ms,37.03,2018-11-10 12:20:14
"Toledo United States, North America",5899km,5899,112.07ms,112.07,52.67%,52.67,103.31ms,103.31,183.47ms,183.47,19.13ms,19.13,2018-11-10 12:20:14
"Toronto Canada, North America",5498km,5498,91.06ms,91.06,60.42%,60.42,89.77ms,89.77,101.22ms,101.22,2.43ms,2.43,2018-11-10 12:20:14
"Tunis Tunisia, Africa",2369km,2369,49.40ms,49.4,48.35%,48.35,49.02ms,49.02,50.38ms,50.38,0.38ms,0.38,2018-11-10 12:20:14
"Valencia Spain, Eurasia",1563km,1563,40.41ms,40.41,39.08%,39.08,36.69ms,36.69,101.08ms,101.08,13.40ms,13.4,2018-11-10 12:20:14
"Valletta Malta, Eurasia",2349km,2349,56.36ms,56.36,41.95%,41.95,56.22ms,56.22,56.82ms,56.82,0.30ms,0.3,2018-11-10 12:20:14
"Vancouver Canada, North America",7321km,7321,147.59ms,147.59,49.80%,49.8,147.45ms,147.45,148.25ms,148.25,0.34ms,0.34,2018-11-10 12:20:14
"Varna Bulgaria, Eurasia",2478km,2478,114.19ms,114.19,21.74%,21.74,65.14ms,65.14,249.58ms,249.58,57.29ms,57.29,2018-11-10 12:20:14
"Venice Italy, Eurasia",1370km,1370,129.39ms,129.39,10.62%,10.62,41.37ms,41.37,219.84ms,219.84,53.12ms,53.12,2018-11-10 12:20:14
"Vienna Austria, Eurasia",1427km,1427,117.22ms,117.22,12.20%,12.2,29.09ms,29.09,207.46ms,207.46,48.06ms,48.06,2018-11-10 12:20:14
"Vilnius Lithuania, Eurasia",1789km,1789,116.13ms,116.13,15.42%,15.42,47.65ms,47.65,239.38ms,239.38,59.41ms,59.41,2018-11-10 12:20:14
"Vladivostok Russia, Eurasia",8419km,8419,160.32ms,160.32,52.62%,52.62,159.97ms,159.97,161.26ms,161.26,0.67ms,0.67,2018-11-10 12:20:14
"Warsaw Poland, Eurasia",1560km,1560,41.92ms,41.92,38.05%,38.05,41.64ms,41.64,42.78ms,42.78,0.31ms,0.31,2018-11-10 12:20:14
"Washington United States, North America",5715km,5715,81.18ms,81.18,70.56%,70.56,81.01ms,81.01,81.66ms,81.66,0.34ms,0.34,2018-11-10 12:20:14
"Wellington New Zealand, Oceania",18646km,18646,264.66ms,264.66,70.63%,70.63,264.37ms,264.37,266.26ms,266.26,0.78ms,0.78,2018-11-10 12:20:14
"Westpoort Netherlands, Eurasia",487km,487,13.14ms,13.14,37.46%,37.46,12.58ms,12.58,14.10ms,14.1,0.42ms,0.42,2018-11-10 12:20:14
"Winnipeg Canada, North America",6051km,6051,165.77ms,165.77,36.67%,36.67,164.84ms,164.84,180.78ms,180.78,2.82ms,2.82,2018-11-10 12:20:14
"Zagreb Croatia, Eurasia",1557km,1557,41.21ms,41.21,37.98%,37.98,41.01ms,41.01,44.92ms,44.92,0.70ms,0.7,2018-11-10 12:20:14
"Zhangjiakou China, Eurasia",7939km,7939,308.64ms,308.64,25.78%,25.78,307.25ms,307.25,312.46ms,312.46,1.79ms,1.79,2018-11-10 12:20:14
"Zurich Switzerland, Eurasia",1020km,1020,34.67ms,34.67,30.00%,30.0,30.24ms,30.24,104.22ms,104.22,15.22ms,15.22,2018-11-10 12:20:14
