City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Geneva Switzerland, Eurasia",9244km,9244,205.47ms,205.47,45.09%,45.09,202.29ms,202.29,244.88ms,244.88,8.48ms,8.48,2018-11-10 01:54:28
"Gothenburg Sweden, Eurasia",8168km,8168,231.92ms,231.92,35.36%,35.36,231.76ms,231.76,232.36ms,232.36,0.59ms,0.59,2018-11-10 03:49:39
"Green Bay United States, North America",11082km,11082,242.51ms,242.51,45.79%,45.79,239.85ms,239.85,253.19ms,253.19,3.53ms,3.53,2018-11-10 03:49:39
"Groningen Netherlands, Eurasia",8733km,8733,279.56ms,279.56,31.30%,31.3,279.36ms,279.36,279.75ms,279.75,0.67ms,0.67,2018-11-10 11:57:41
"Guadalajara Mexico, North America",12525km,12525,237.70ms,237.7,52.85%,52.85,220.24ms,220.24,262.05ms,262.05,11.38ms,11.38,2018-11-10 11:57:41
"Guatemala Guatemala, North America",15020km,15020,492.24ms,492.24,30.53%,30.53,400.09ms,400.09,609.18ms,609.18,50.58ms,50.58,2018-11-10 11:57:41
"Halifax Canada, North America",11568km,11568,272.76ms,272.76,42.53%,42.53,270.90ms,270.9,281.51ms,281.51,2.41ms,2.41,2018-11-10 11:00:25
"Hamburg Germany, Eurasia",8527km,8527,859.35ms,859.35,9.93%,9.93,797.75ms,797.75,884.35ms,884.35,35.91ms,35.91,2018-11-10 11:57:41
"Hangzhou China, Eurasia",165km,165,7.35ms,7.35,23.57%,23.57,7.28ms,7.28,7.87ms,7.87,0.13ms,0.13,2018-11-10 03:49:39
"Hanoi Vietnam, Eurasia",1929km,1929,272.39ms,272.39,7.09%,7.09,272.06ms,272.06,274.49ms,274.49,0.53ms,0.53,2018-11-10 03:49:39
"Helsinki Finland, Eurasia",7395km,7395,316.27ms,316.27,23.40%,23.4,299.81ms,299.81,330.72ms,330.72,9.73ms,9.73,2018-11-10 08:55:48
"Ho Chi Minh City Vietnam, Eurasia",2735km,2735,169.67ms,169.67,16.18%,16.18,166.13ms,166.13,171.40ms,171.4,1.35ms,1.35,2018-11-10 08:55:48
"Hong Kong Hong Kong, Eurasia",1228km,1228,218.43ms,218.43,5.63%,5.63,179.77ms,179.77,235.52ms,235.52,16.58ms,16.58,2018-11-10 08:55:48
"Honolulu United States, North America",7953km,7953,224.12ms,224.12,35.50%,35.5,211.94ms,211.94,239.65ms,239.65,9.87ms,9.87,2018-11-10 08:55:48
"Houston United States, North America",12200km,12200,251.31ms,251.31,48.61%,48.61,234.20ms,234.2,272.81ms,272.81,7.77ms,7.77,2018-11-10 09:59:05
"Hyderabad India, Eurasia",4592km,4592,372.61ms,372.61,12.34%,12.34,368.09ms,368.09,379.53ms,379.53,2.71ms,2.71,2018-11-10 01:54:28
"Indianapolis United States, North America",11626km,11626,264.99ms,264.99,44.04%,44.04,257.75ms,257.75,273.46ms,273.46,4.01ms,4.01,2018-11-10 01:54:28
"Indore India, Eurasia",4588km,4588,426.29ms,426.29,10.77%,10.77,410.63ms,410.63,450.97ms,450.97,10.75ms,10.75,2018-11-10 05:52:25
"Istanbul Turkey, Eurasia",7991km,7991,307.94ms,307.94,26.03%,26.03,303.74ms,303.74,318.80ms,318.8,3.61ms,3.61,2018-11-10 05:52:25
"Izmir Turkey, Eurasia",8261km,8261,400.20ms,400.2,20.65%,20.65,391.84ms,391.84,406.13ms,406.13,5.13ms,5.13,2018-11-10 06:57:51
"Jackson United States, North America",12210km,12210,347.30ms,347.3,35.19%,35.19,316.07ms,316.07,365.06ms,365.06,11.27ms,11.27,2018-11-10 05:52:25
"Jacksonville United States, North America",12752km,12752,234.50ms,234.5,54.50%,54.5,234.29ms,234.29,235.81ms,235.81,0.52ms,0.52,2018-11-10 06:57:51
"Jakarta Indonesia, Eurasia",4438km,4438,136.33ms,136.33,32.63%,32.63,131.37ms,131.37,138.74ms,138.74,1.58ms,1.58,2018-11-10 03:49:39
"Jerusalem Israel, Eurasia",7935km,7935,356.04ms,356.04,22.29%,22.29,336.58ms,336.58,373.76ms,373.76,9.98ms,9.98,2018-11-10 06:57:51
"Joao Pessoa Brazil, South America",16381km,16381,329.01ms,329.01,49.79%,49.79,318.67ms,318.67,334.45ms,334.45,5.15ms,5.15,2018-11-10 11:57:42
"Johannesburg South Africa, Africa",11785km,11785,500.29ms,500.29,23.57%,23.57,479.56ms,479.56,526.06ms,526.06,11.06ms,11.06,2018-11-10 11:57:42
"Kampala Uganda, Africa",9889km,9889,245.86ms,245.86,40.36%,40.36,226.32ms,226.32,271.05ms,271.05,16.06ms,16.06,2018-11-10 08:55:48
"Kansas City United States, North America",11357km,11357,231.28ms,231.28,49.16%,49.16,195.31ms,195.31,251.36ms,251.36,18.88ms,18.88,2018-11-10 08:55:48
"Karaganda Kazakhstan, Eurasia",4482km,4482,341.55ms,341.55,13.14%,13.14,324.84ms,324.84,349.47ms,349.47,7.74ms,7.74,2018-11-10 05:52:25
"Knoxville United States, North America",12091km,12091,252.90ms,252.9,47.98%,47.98,237.15ms,237.15,619.87ms,619.87,69.11ms,69.11,2018-11-09 23:58:00
"Koto Japan, Eurasia",1768km,1768,182.73ms,182.73,9.71%,9.71,175.24ms,175.24,185.91ms,185.91,2.04ms,2.04,2018-11-10 08:55:48
"Ktis Czech Republic, Eurasia",8579km,8579,327.87ms,327.87,26.24%,26.24,327.76ms,327.76,328.22ms,328.22,0.40ms,0.4,2018-11-10 03:49:39
"La Ceiba Honduras, North America",13985km,13985,242.48ms,242.48,57.79%,57.79,227.85ms,227.85,259.60ms,259.6,9.74ms,9.74,2018-11-10 06:57:51
"Lagos Nigeria, Africa",12232km,12232,390.49ms,390.49,31.36%,31.36,357.33ms,357.33,400.50ms,400.5,10.76ms,10.76,2018-11-10 03:49:39
"Lahore Pakistan, Eurasia",4442km,4442,290.29ms,290.29,15.32%,15.32,249.44ms,249.44,301.53ms,301.53,14.84ms,14.84,2018-11-10 11:57:42
"Lausanne Switzerland, Eurasia",9189km,9189,230.96ms,230.96,39.95%,39.95,218.37ms,218.37,247.18ms,247.18,8.10ms,8.1,2018-11-10 11:57:42
"Liege Belgium, Eurasia",8964km,8964,225.94ms,225.94,39.84%,39.84,214.97ms,214.97,244.48ms,244.48,8.71ms,8.71,2018-11-10 03:49:39
"Lima Peru, South America",17164km,17164,339.13ms,339.13,50.63%,50.63,334.51ms,334.51,341.67ms,341.67,2.21ms,2.21,2018-11-09 19:55:16
"Limassol Cyprus, Eurasia",7978km,7978,244.56ms,244.56,32.70%,32.7,244.38ms,244.38,245.01ms,245.01,0.68ms,0.68,2018-11-10 03:49:39
"Lincoln United States, North America",11099km,11099,260.77ms,260.77,42.69%,42.69,246.32ms,246.32,267.55ms,267.55,4.87ms,4.87,2018-11-10 03:49:39
"Lisbon Portugal, Eurasia",10720km,10720,214.30ms,214.3,50.09%,50.09,213.11ms,213.11,222.50ms,222.5,2.38ms,2.38,2018-11-10 00:57:29
"Ljubljana Slovenia, Eurasia",8730km,8730,300.64ms,300.64,29.10%,29.1,257.11ms,257.11,343.11ms,343.11,19.88ms,19.88,2018-11-10 03:49:39
"London United Kingdom, Eurasia",9201km,9201,347.85ms,347.85,26.52%,26.52,315.78ms,315.78,391.16ms,391.16,17.96ms,17.96,2018-11-10 02:52:15
"Los Angeles United States, North America",10437km,10437,228.65ms,228.65,45.78%,45.78,196.85ms,196.85,237.90ms,237.9,10.16ms,10.16,2018-11-10 03:49:39
"Louisville United States, North America",11794km,11794,316.25ms,316.25,37.32%,37.32,285.55ms,285.55,336.01ms,336.01,16.87ms,16.87,2018-11-10 08:55:48
"Lugano Switzerland, Eurasia",9084km,9084,295.26ms,295.26,30.79%,30.79,289.85ms,289.85,300.39ms,300.39,3.52ms,3.52,2018-11-10 08:55:48
"Luxembourg Luxembourg, Eurasia",9000km,9000,298.93ms,298.93,30.20%,30.2,260.97ms,260.97,315.89ms,315.89,11.23ms,11.23,2018-11-10 03:49:39
"Lyon France, Eurasia",9355km,9355,252.13ms,252.13,37.12%,37.12,227.12ms,227.12,269.94ms,269.94,11.65ms,11.65,2018-11-10 08:55:48
"Madrid Spain, Eurasia",10262km,10262,320.85ms,320.85,32.07%,32.07,305.51ms,305.51,336.31ms,336.31,8.88ms,8.88,2018-11-10 03:49:39
"Maidstone United Kingdom, Eurasia",9187km,9187,275.73ms,275.73,33.41%,33.41,239.40ms,239.4,294.49ms,294.49,13.43ms,13.43,2018-11-10 08:55:48
"Malaysia Malaysia, Eurasia",3749km,3749,127.62ms,127.62,29.52%,29.52,125.32ms,125.32,129.38ms,129.38,1.06ms,1.06,2018-11-10 09:59:05
"Manchester United Kingdom, Eurasia",9156km,9156,289.46ms,289.46,31.68%,31.68,271.44ms,271.44,363.70ms,363.7,17.04ms,17.04,2018-11-10 08:55:48
"Manhattan United States, North America",11857km,11857,277.19ms,277.19,42.81%,42.81,262.44ms,262.44,287.44ms,287.44,6.11ms,6.11,2018-11-10 08:55:48
"Manila Philippines, Eurasia",1849km,1849,62.71ms,62.71,29.82%,29.82,51.40ms,51.4,92.27ms,92.27,13.45ms,13.45,2018-11-10 08:55:48
"Marseille France, Eurasia",9493km,9493,276.59ms,276.59,34.39%,34.39,276.33ms,276.33,278.99ms,278.99,0.67ms,0.67,2018-11-10 05:52:25
"Medellin Colombia, South America",15477km,15477,387.31ms,387.31,39.99%,39.99,374.44ms,374.44,412.64ms,412.64,9.57ms,9.57,2018-11-01 17:02:10
"Melbourne Australia, Oceania",8050km,8050,181.14ms,181.14,44.48%,44.48,180.91ms,180.91,181.57ms,181.57,0.50ms,0.5,2018-11-10 08:55:48
"Memphis United States, North America",11937km,11937,254.97ms,254.97,47.00%,47.0,254.82ms,254.82,255.26ms,255.26,0.38ms,0.38,2018-11-10 08:55:48
"Mexico Mexico, North America",12912km,12912,248.82ms,248.82,52.06%,52.06,214.89ms,214.89,263.96ms,263.96,14.21ms,14.21,2018-11-10 03:49:39
"Miami United States, North America",13277km,13277,274.25ms,274.25,48.46%,48.46,266.08ms,266.08,280.71ms,280.71,4.95ms,4.95,2018-11-10 03:49:39
"Milan Italy, Eurasia",9105km,9105,320.58ms,320.58,28.45%,28.45,319.20ms,319.2,333.67ms,333.67,3.07ms,3.07,2018-11-10 11:57:42
"Milwaukee United States, North America",11235km,11235,324.71ms,324.71,34.68%,34.68,294.03ms,294.03,346.80ms,346.8,13.95ms,13.95,2018-11-10 03:49:39
"Minneapolis United States, North America",10756km,10756,346.44ms,346.44,31.09%,31.09,336.49ms,336.49,357.89ms,357.89,5.80ms,5.8,2018-11-10 11:57:42
"Missoula United States, North America",9711km,9711,237.18ms,237.18,40.97%,40.97,224.85ms,224.85,249.42ms,249.42,7.19ms,7.19,2018-11-10 03:49:39
"Montevideo Uruguay, South America",19557km,19557,499.37ms,499.37,39.19%,39.19,494.13ms,494.13,503.81ms,503.81,3.49ms,3.49,2018-11-10 08:55:48
"Monticello United States, North America",11194km,11194,241.10ms,241.1,46.45%,46.45,214.69ms,214.69,249.81ms,249.81,9.12ms,9.12,2018-11-10 03:49:39
"Montreal Canada, North America",11354km,11354,248.84ms,248.84,45.78%,45.78,248.53ms,248.53,252.43ms,252.43,0.75ms,0.75,2018-11-10 09:59:05
"Moscow Russia, Eurasia",6823km,6823,129.62ms,129.62,52.89%,52.89,129.00ms,129.0,131.52ms,131.52,0.70ms,0.7,2018-11-10 11:57:42
"Munich Germany, Eurasia",8784km,8784,338.65ms,338.65,25.99%,25.99,318.14ms,318.14,403.57ms,403.57,15.01ms,15.01,2018-11-10 11:57:42
"Nairobi Kenya, Africa",9579km,9579,221.58ms,221.58,43.34%,43.34,220.43ms,220.43,226.02ms,226.02,1.37ms,1.37,2018-11-10 05:52:25
"New Delhi India, Eurasia",4253km,4253,423.19ms,423.19,10.05%,10.05,421.97ms,421.97,424.15ms,424.15,1.05ms,1.05,2018-11-10 05:52:25
"New Orleans United States, North America",12444km,12444,318.76ms,318.76,39.13%,39.13,303.02ms,303.02,342.81ms,342.81,10.64ms,10.64,2018-11-10 05:52:25
"New York United States, North America",11870km,11870,298.43ms,298.43,39.83%,39.83,238.92ms,238.92,400.92ms,400.92,60.03ms,60.03,2018-11-10 05:52:25
"Newcastle United Kingdom, Eurasia",9009km,9009,306.25ms,306.25,29.44%,29.44,273.25ms,273.25,329.48ms,329.48,19.83ms,19.83,2018-11-10 08:55:48
"Nis Serbia, Eurasia",8390km,8390,377.44ms,377.44,22.25%,22.25,355.63ms,355.63,391.95ms,391.95,10.95ms,10.95,2018-11-10 05:52:25
"Nuremberg Germany, Eurasia",8729km,8729,273.72ms,273.72,31.97%,31.97,273.56ms,273.56,275.03ms,275.03,0.55ms,0.55,2018-11-09 19:55:16
"Oklahoma City United States, North America",11557km,11557,215.56ms,215.56,53.75%,53.75,214.22ms,214.22,244.79ms,244.79,5.57ms,5.57,2018-11-10 11:57:42
"Osaka Japan, Eurasia",1362km,1362,36.41ms,36.41,37.83%,37.83,36.16ms,36.16,40.49ms,40.49,0.79ms,0.79,2018-11-07 23:44:51
"Oslo Norway, Eurasia",8091km,8091,228.17ms,228.17,35.49%,35.49,227.61ms,227.61,234.75ms,234.75,1.29ms,1.29,2018-11-07 23:44:51
"Ottawa Canada, North America",11323km,11323,255.11ms,255.11,44.40%,44.4,255.02ms,255.02,255.20ms,255.2,0.14ms,0.14,2018-11-07 23:44:51
"Palermo Italy, Eurasia",9305km,9305,492.75ms,492.75,18.91%,18.91,390.21ms,390.21,636.34ms,636.34,73.50ms,73.5,2018-11-10 08:55:48
