City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Novosibirsk Russia, Eurasia",9372km,9372,193.91ms,193.91,48.56%,48.56,190.81ms,190.81,199.57ms,199.57,3.87ms,3.87,2018-11-10 12:18:51
"Nuremberg Germany, Eurasia",7017km,7017,109.75ms,109.75,64.38%,64.38,108.30ms,108.3,119.26ms,119.26,2.90ms,2.9,2018-11-10 12:18:51
"Oklahoma City United States, North America",1370km,1370,37.08ms,37.08,37.03%,37.03,36.13ms,36.13,43.51ms,43.51,1.82ms,1.82,2018-11-10 12:18:51
"Orlando United States, North America",1279km,1279,30.97ms,30.97,42.63%,42.63,30.80ms,30.8,31.32ms,31.32,0.16ms,0.16,2018-11-10 12:18:51
"Osaka Japan, Eurasia",10825km,10825,170.58ms,170.58,63.68%,63.68,170.21ms,170.21,171.75ms,171.75,0.53ms,0.53,2018-11-10 12:18:51
"Oslo Norway, Eurasia",6444km,6444,142.89ms,142.89,45.38%,45.38,131.29ms,131.29,158.30ms,158.3,8.68ms,8.68,2018-11-10 12:18:51
"Ottawa Canada, North America",850km,850,33.01ms,33.01,25.76%,25.76,18.82ms,18.82,51.17ms,51.17,6.04ms,6.04,2018-11-10 12:18:51
"Palermo Italy, Eurasia",7869km,7869,451.82ms,451.82,17.45%,17.45,277.11ms,277.11,723.07ms,723.07,117.22ms,117.22,2018-11-10 12:18:51
"Panama Panama, North America",2910km,2910,109.05ms,109.05,26.70%,26.7,98.10ms,98.1,129.21ms,129.21,6.89ms,6.89,2018-11-10 12:18:51
"Paramaribo Suriname, South America",4701km,4701,111.59ms,111.59,42.35%,42.35,107.16ms,107.16,164.60ms,164.6,10.70ms,10.7,2018-11-10 12:18:51
"Paris France, Eurasia",6490km,6490,103.56ms,103.56,63.01%,63.01,97.30ms,97.3,126.60ms,126.6,7.70ms,7.7,2018-11-10 12:18:51
"Perth Australia, Oceania",18108km,18108,263.25ms,263.25,68.85%,68.85,258.50ms,258.5,295.03ms,295.03,9.45ms,9.45,2018-11-10 12:18:51
"Philadelphia United States, North America",667km,667,26.56ms,26.56,25.65%,25.65,23.63ms,23.63,45.67ms,45.67,5.43ms,5.43,2018-11-10 12:18:51
"Phnom Penh Cambodia, Eurasia",14233km,14233,278.06ms,278.06,51.20%,51.2,274.80ms,274.8,313.12ms,313.12,7.85ms,7.85,2018-11-10 12:18:51
"Phoenix United States, North America",2680km,2680,54.12ms,54.12,49.63%,49.63,53.70ms,53.7,55.44ms,55.44,0.44ms,0.44,2018-11-10 12:18:51
"Piscataway United States, North America",727km,727,27.07ms,27.07,26.93%,26.93,26.54ms,26.54,32.70ms,32.7,1.13ms,1.13,2018-11-10 12:18:51
"Pittsburgh United States, North America",262km,262,14.41ms,14.41,18.71%,18.71,13.13ms,13.13,35.55ms,35.55,4.07ms,4.07,2018-11-10 12:18:51
"Portland United States, North America",3265km,3265,58.16ms,58.16,56.29%,56.29,57.62ms,57.62,60.75ms,60.75,0.57ms,0.57,2018-11-10 12:18:51
"Prague Czech Republic, Eurasia",7183km,7183,134.63ms,134.63,53.60%,53.6,134.40ms,134.4,135.60ms,135.6,0.43ms,0.43,2018-11-10 12:18:51
"Pune India, Eurasia",13086km,13086,226.34ms,226.34,57.90%,57.9,214.73ms,214.73,281.07ms,281.07,15.76ms,15.76,2018-11-10 12:18:51
"Quebec City Canada, North America",1218km,1218,24.06ms,24.06,50.75%,50.75,19.65ms,19.65,58.75ms,58.75,9.04ms,9.04,2018-11-10 12:18:51
"Quito Ecuador, South America",4488km,4488,123.89ms,123.89,36.49%,36.49,116.24ms,116.24,160.10ms,160.1,13.45ms,13.45,2018-11-10 12:18:51
"Raleigh United States, North America",593km,593,25.69ms,25.69,23.72%,23.72,22.90ms,22.9,45.29ms,45.29,5.75ms,5.75,2018-11-10 12:18:51
"Redding United States, North America",3315km,3315,70.51ms,70.51,47.36%,47.36,70.08ms,70.08,74.29ms,74.29,0.89ms,0.89,2018-11-10 12:18:51
"Reykjavik Iceland, Eurasia",4704km,4704,139.35ms,139.35,33.84%,33.84,138.87ms,138.87,142.73ms,142.73,0.75ms,0.75,2018-11-10 12:18:51
"Richmond United States, North America",552km,552,22.22ms,22.22,25.09%,25.09,20.62ms,20.62,46.19ms,46.19,5.00ms,5.0,2018-11-10 12:18:51
"Riga Latvia, Eurasia",7280km,7280,137.43ms,137.43,53.14%,53.14,137.13ms,137.13,137.82ms,137.82,0.25ms,0.25,2018-11-10 12:18:51
"Riyadh Saudi Arabia, Eurasia",11147km,11147,223.47ms,223.47,49.99%,49.99,201.91ms,201.91,415.68ms,415.68,51.15ms,51.15,2018-11-10 12:18:51
"Rome Italy, Eurasia",7565km,7565,126.83ms,126.83,60.04%,60.04,126.58ms,126.58,127.31ms,127.31,0.51ms,0.51,2018-11-10 12:18:51
"Roseburg United States, North America",3344km,3344,84.92ms,84.92,39.81%,39.81,84.01ms,84.01,99.71ms,99.71,2.80ms,2.8,2018-11-10 12:18:51
"Rotterdam Netherlands, Eurasia",6479km,6479,99.98ms,99.98,65.44%,65.44,99.76ms,99.76,100.50ms,100.5,0.46ms,0.46,2018-11-10 12:18:51
"Roubaix France, Eurasia",6455km,6455,99.69ms,99.69,65.20%,65.2,99.47ms,99.47,100.01ms,100.01,0.40ms,0.4,2018-11-10 12:18:51
"Sacramento United States, North America",3292km,3292,61.64ms,61.64,53.97%,53.97,61.35ms,61.35,62.05ms,62.05,0.26ms,0.26,2018-11-10 12:18:51
"Salem United States, North America",1032km,1032,27.91ms,27.91,38.22%,38.22,27.64ms,27.64,28.95ms,28.95,0.25ms,0.25,2018-11-10 12:18:51
"Salt Lake City United States, North America",2438km,2438,46.54ms,46.54,53.00%,53.0,45.68ms,45.68,64.56ms,64.56,3.41ms,3.41,2018-11-10 12:18:51
"San Antonio United States, North America",1834km,1834,54.97ms,54.97,33.96%,33.96,48.37ms,48.37,122.91ms,122.91,14.06ms,14.06,2018-11-10 12:18:51
"San Diego United States, North America",3143km,3143,70.05ms,70.05,44.90%,44.9,64.74ms,64.74,107.40ms,107.4,10.12ms,10.12,2018-11-10 12:18:51
"San Francisco United States, North America",3394km,3394,60.07ms,60.07,56.57%,56.57,59.38ms,59.38,74.03ms,74.03,2.60ms,2.6,2018-11-10 12:18:51
"San Jose United States, North America",3369km,3369,76.92ms,76.92,44.33%,44.33,75.98ms,75.98,94.06ms,94.06,3.22ms,3.22,2018-11-10 12:18:51
"San Juan Puerto Rico, North America",2891km,2891,68.60ms,68.6,42.51%,42.51,66.53ms,66.53,114.78ms,114.78,8.59ms,8.59,2018-11-10 12:18:51
"Santiago Chile, South America",8204km,8204,155.36ms,155.36,52.93%,52.93,153.55ms,153.55,166.95ms,166.95,3.36ms,3.36,2018-11-10 12:18:51
"Sao Paulo Brazil, South America",8007km,8007,139.47ms,139.47,57.60%,57.6,138.46ms,138.46,151.30ms,151.3,2.32ms,2.32,2018-11-10 12:18:51
"Sapporo Japan, Eurasia",9767km,9767,167.94ms,167.94,58.49%,58.49,167.30ms,167.3,175.47ms,175.47,1.53ms,1.53,2018-11-10 12:18:51
"Saskatoon Canada, North America",2257km,2257,36.84ms,36.84,62.69%,62.69,36.54ms,36.54,37.10ms,37.1,0.23ms,0.23,2018-11-10 12:18:51
"Savannah United States, North America",892km,892,43.31ms,43.31,20.74%,20.74,43.09ms,43.09,43.60ms,43.6,0.30ms,0.3,2018-11-10 12:18:51
"Scranton United States, North America",639km,639,24.13ms,24.13,26.62%,26.62,23.86ms,23.86,25.07ms,25.07,0.30ms,0.3,2018-11-10 12:18:51
"Seattle United States, North America",3233km,3233,72.64ms,72.64,44.90%,44.9,72.20ms,72.2,73.86ms,73.86,0.47ms,0.47,2018-11-10 12:18:51
"Secaucus United States, North America",761km,761,23.31ms,23.31,33.09%,33.09,23.05ms,23.05,23.67ms,23.67,0.24ms,0.24,2018-11-10 12:18:51
"Seoul South Korea, Eurasia",10871km,10871,216.47ms,216.47,50.33%,50.33,193.80ms,193.8,234.82ms,234.82,10.23ms,10.23,2018-11-10 12:18:51
"Shanghai China, Eurasia",11712km,11712,301.21ms,301.21,38.91%,38.91,286.54ms,286.54,316.40ms,316.4,7.43ms,7.43,2018-11-10 12:18:51
"Shenzhen China, Eurasia",12846km,12846,316.85ms,316.85,40.65%,40.65,275.02ms,275.02,346.18ms,346.18,19.60ms,19.6,2018-11-10 12:18:51
"Siauliai Lithuania, Eurasia",7308km,7308,138.03ms,138.03,52.96%,52.96,137.80ms,137.8,138.29ms,138.29,0.39ms,0.39,2018-11-10 12:18:51
"Singapore Singapore, Eurasia",15372km,15372,228.20ms,228.2,67.42%,67.42,227.43ms,227.43,236.80ms,236.8,1.74ms,1.74,2018-11-10 12:18:51
"Sofia Bulgaria, Eurasia",8220km,8220,143.31ms,143.31,57.48%,57.48,142.30ms,142.3,156.18ms,156.18,2.51ms,2.51,2018-11-10 12:18:51
"South Bend United States, North America",333km,333,12.94ms,12.94,27.75%,27.75,11.79ms,11.79,19.72ms,19.72,1.93ms,1.93,2018-11-10 12:18:51
"St Louis United States, North America",637km,637,19.74ms,19.74,33.53%,33.53,18.09ms,18.09,32.99ms,32.99,3.60ms,3.6,2018-11-10 12:18:52
"St Petersburg Russia, Eurasia",7359km,7359,138.95ms,138.95,53.33%,53.33,138.59ms,138.59,139.71ms,139.71,0.39ms,0.39,2018-11-10 12:18:52
"Stamford United States, North America",808km,808,27.93ms,27.93,29.93%,29.93,27.40ms,27.4,32.37ms,32.37,0.95ms,0.95,2018-11-10 12:18:51
"Stockholm Sweden, Eurasia",6840km,6840,122.91ms,122.91,56.07%,56.07,122.47ms,122.47,124.84ms,124.84,0.62ms,0.62,2018-11-10 12:18:52
"Strasbourg France, Eurasia",6856km,6856,107.52ms,107.52,64.07%,64.07,105.35ms,105.35,122.48ms,122.48,3.50ms,3.5,2018-11-10 12:18:52
"Sydney Australia, Oceania",15226km,15226,217.69ms,217.69,70.17%,70.17,217.34ms,217.34,218.97ms,218.97,0.63ms,0.63,2018-11-10 12:18:52
"Syracuse United States, North America",665km,665,15.74ms,15.74,44.33%,44.33,14.37ms,14.37,38.57ms,38.57,4.50ms,4.5,2018-11-10 12:18:52
"Taipei Taiwan, Eurasia",12357km,12357,188.76ms,188.76,65.73%,65.73,188.38ms,188.38,192.49ms,192.49,0.91ms,0.91,2018-11-10 12:18:52
"Tallinn Estonia, Eurasia",7148km,7148,127.85ms,127.85,56.28%,56.28,127.36ms,127.36,133.49ms,133.49,1.09ms,1.09,2018-11-10 12:18:52
"Tampa United States, North America",1337km,1337,40.67ms,40.67,33.42%,33.42,40.25ms,40.25,43.10ms,43.1,0.63ms,0.63,2018-11-10 12:18:52
"Tbilisi Georgia, Eurasia",9522km,9522,169.90ms,169.9,56.34%,56.34,169.51ms,169.51,170.39ms,170.39,0.59ms,0.59,2018-11-10 12:18:52
"Tel Aviv Israel, Eurasia",9771km,9771,149.69ms,149.69,65.58%,65.58,149.41ms,149.41,150.28ms,150.28,0.23ms,0.23,2018-11-10 12:18:52
"Tempe United States, North America",2668km,2668,74.03ms,74.03,36.05%,36.05,73.38ms,73.38,86.02ms,86.02,2.25ms,2.25,2018-11-10 12:18:52
"The Hague Netherlands, Eurasia",6459km,6459,87.99ms,87.99,74.24%,74.24,87.66ms,87.66,90.21ms,90.21,0.45ms,0.45,2018-11-10 12:18:52
"Thessaloniki Greece, Eurasia",8340km,8340,152.94ms,152.94,54.87%,54.87,152.07ms,152.07,158.20ms,158.2,1.51ms,1.51,2018-11-10 12:18:52
"Tirana Albania, Eurasia",8092km,8092,141.64ms,141.64,57.39%,57.39,138.97ms,138.97,181.45ms,181.45,7.50ms,7.5,2018-11-10 12:18:52
"Tokyo Japan, Eurasia",10536km,10536,162.89ms,162.89,65.04%,65.04,161.98ms,161.98,174.81ms,174.81,2.46ms,2.46,2018-11-10 12:18:52
"Toledo United States, North America",195km,195,18.50ms,18.5,10.83%,10.83,18.11ms,18.11,21.34ms,21.34,0.58ms,0.58,2018-11-10 12:18:52
"Toronto Canada, North America",506km,506,23.83ms,23.83,22.00%,22.0,22.24ms,22.24,35.02ms,35.02,2.65ms,2.65,2018-11-10 12:18:52
"Tunis Tunisia, Africa",7867km,7867,124.45ms,124.45,63.44%,63.44,123.49ms,123.49,141.15ms,141.15,3.13ms,3.13,2018-11-10 12:18:52
"Valencia Spain, Eurasia",6788km,6788,122.14ms,122.14,55.64%,55.64,120.58ms,120.58,138.61ms,138.61,3.73ms,3.73,2018-11-10 12:18:52
"Valletta Malta, Eurasia",8099km,8099,139.73ms,139.73,58.27%,58.27,139.48ms,139.48,140.95ms,140.95,0.41ms,0.41,2018-11-10 12:18:52
"Vancouver Canada, North America",3296km,3296,59.65ms,59.65,55.86%,55.86,59.36ms,59.36,60.00ms,60.0,0.25ms,0.25,2018-11-10 12:18:52
"Varna Bulgaria, Eurasia",8463km,8463,131.32ms,131.32,64.60%,64.6,130.03ms,130.03,159.41ms,159.41,5.24ms,5.24,2018-11-10 12:18:52
"Venice Italy, Eurasia",7333km,7333,117.82ms,117.82,62.68%,62.68,114.48ms,114.48,183.85ms,183.85,12.46ms,12.46,2018-11-10 12:18:52
"Vienna Austria, Eurasia",7417km,7417,115.78ms,115.78,64.50%,64.5,114.53ms,114.53,125.97ms,125.97,3.20ms,3.2,2018-11-10 12:18:52
"Vilnius Lithuania, Eurasia",7491km,7491,128.30ms,128.3,58.52%,58.52,126.79ms,126.79,144.92ms,144.92,3.56ms,3.56,2018-11-10 12:18:52
"Vladivostok Russia, Eurasia",10127km,10127,246.51ms,246.51,41.17%,41.17,245.73ms,245.73,255.49ms,255.49,1.89ms,1.89,2018-11-10 12:18:52
"Warsaw Poland, Eurasia",7429km,7429,118.36ms,118.36,62.96%,62.96,118.05ms,118.05,118.96ms,118.96,0.33ms,0.33,2018-11-10 12:18:52
"Washington United States, North America",494km,494,40.17ms,40.17,12.35%,12.35,39.50ms,39.5,41.80ms,41.8,0.47ms,0.47,2018-11-10 12:18:52
"Wellington New Zealand, Oceania",13689km,13689,199.37ms,199.37,68.79%,68.79,198.99ms,198.99,201.19ms,201.19,0.55ms,0.55,2018-11-10 12:18:52
"Westpoort Netherlands, Eurasia",6475km,6475,100.25ms,100.25,64.75%,64.75,98.01ms,98.01,115.69ms,115.69,3.44ms,3.44,2018-11-10 12:18:52
"Winnipeg Canada, North America",1564km,1564,81.26ms,81.26,19.31%,19.31,80.74ms,80.74,83.31ms,83.31,0.53ms,0.53,2018-11-10 12:18:52
"Zagreb Croatia, Eurasia",7545km,7545,125.44ms,125.44,60.36%,60.36,124.05ms,124.05,139.14ms,139.14,3.62ms,3.62,2018-11-10 12:18:52
"Zhangjiakou China, Eurasia",10860km,10860,301.32ms,301.32,36.08%,36.08,286.00ms,286.0,332.76ms,332.76,10.53ms,10.53,2018-11-10 12:18:52
"Zurich Switzerland, Eurasia",6974km,6974,119.57ms,119.57,58.61%,58.61,115.36ms,115.36,141.54ms,141.54,7.94ms,7.94,2018-11-10 12:18:52
