City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Gothenburg Sweden, Eurasia",886km,886,38.81ms,38.81,23.32%,23.32,38.73ms,38.73,39.12ms,39.12,0.24ms,0.24,2018-11-10 12:19:17
"Green Bay United States, North America",5912km,5912,100.40ms,100.4,59.12%,59.12,100.32ms,100.32,100.93ms,100.93,0.39ms,0.39,2018-11-10 12:19:17
"Groningen Netherlands, Eurasia",566km,566,15.51ms,15.51,37.73%,37.73,14.55ms,14.55,37.03ms,37.03,4.04ms,4.04,2018-11-10 12:19:17
"Guadalajara Mexico, North America",8859km,8859,125.69ms,125.69,70.87%,70.87,125.52ms,125.52,126.06ms,126.06,0.30ms,0.3,2018-11-10 12:19:17
"Guatemala Guatemala, North America",8421km,8421,304.57ms,304.57,27.70%,27.7,253.44ms,253.44,367.06ms,367.06,29.74ms,29.74,2018-11-10 12:19:17
"Halifax Canada, North America",4438km,4438,91.59ms,91.59,48.77%,48.77,91.14ms,91.14,95.88ms,95.88,0.91ms,0.91,2018-11-10 12:19:17
"Hamburg Germany, Eurasia",767km,767,20.78ms,20.78,38.35%,38.35,20.70ms,20.7,21.08ms,21.08,0.19ms,0.19,2018-11-10 12:19:17
"Hangzhou China, Eurasia",9039km,9039,296.65ms,296.65,30.54%,30.54,294.01ms,294.01,308.94ms,308.94,3.70ms,3.7,2018-11-10 12:19:17
"Hanoi Vietnam, Eurasia",9153km,9153,287.48ms,287.48,31.89%,31.89,287.41ms,287.41,287.60ms,287.6,0.46ms,0.46,2018-11-10 12:19:17
"Helsinki Finland, Eurasia",1655km,1655,40.65ms,40.65,41.38%,41.38,39.85ms,39.85,55.08ms,55.08,2.71ms,2.71,2018-11-10 12:19:17
"Heredia Costa Rica, North America",8625km,8625,166.18ms,166.18,51.96%,51.96,165.90ms,165.9,166.71ms,166.71,0.50ms,0.5,2018-11-10 12:19:17
"Ho Chi Minh City Vietnam, Eurasia",10152km,10152,289.58ms,289.58,35.13%,35.13,283.90ms,283.9,427.82ms,427.82,25.70ms,25.7,2018-11-10 12:19:17
"Hong Kong Hong Kong, Eurasia",9499km,9499,287.43ms,287.43,33.10%,33.1,287.32ms,287.32,287.53ms,287.53,0.57ms,0.57,2018-11-10 12:19:17
"Honolulu United States, North America",11240km,11240,180.01ms,180.01,62.44%,62.44,179.78ms,179.78,180.31ms,180.31,0.60ms,0.6,2018-11-10 12:19:17
"Houston United States, North America",7569km,7569,104.74ms,104.74,72.78%,72.78,104.20ms,104.2,108.12ms,108.12,1.01ms,1.01,2018-11-10 12:19:17
"Hyderabad India, Eurasia",7805km,7805,238.18ms,238.18,32.79%,32.79,238.01ms,238.01,238.80ms,238.8,0.65ms,0.65,2018-11-10 12:19:17
"Indianapolis United States, North America",6179km,6179,95.50ms,95.5,65.04%,65.04,95.42ms,95.42,95.56ms,95.56,0.32ms,0.32,2018-11-10 12:19:17
"Indore India, Eurasia",7167km,7167,252.91ms,252.91,28.44%,28.44,252.77ms,252.77,253.12ms,253.12,0.40ms,0.4,2018-11-10 12:19:17
"Istanbul Turkey, Eurasia",2720km,2720,59.87ms,59.87,46.10%,46.1,57.12ms,57.12,96.61ms,96.61,7.30ms,7.3,2018-11-10 12:19:17
"Izmir Turkey, Eurasia",2827km,2827,76.02ms,76.02,37.20%,37.2,75.93ms,75.93,76.09ms,76.09,0.33ms,0.33,2018-11-10 12:19:17
"Jackson United States, North America",7039km,7039,113.32ms,113.32,62.29%,62.29,113.00ms,113.0,114.26ms,114.26,0.35ms,0.35,2018-11-10 12:19:17
"Jacksonville United States, North America",6681km,6681,99.77ms,99.77,67.48%,67.48,99.67ms,99.67,100.12ms,100.12,0.22ms,0.22,2018-11-10 12:19:17
"Jakarta Indonesia, Eurasia",11732km,11732,179.50ms,179.5,65.54%,65.54,178.87ms,178.87,180.18ms,180.18,0.44ms,0.44,2018-11-10 12:19:17
"Jerusalem Israel, Eurasia",3863km,3863,134.66ms,134.66,28.83%,28.83,134.56ms,134.56,134.88ms,134.88,0.45ms,0.45,2018-11-10 12:19:17
"Joao Pessoa Brazil, South America",7559km,7559,228.38ms,228.38,33.15%,33.15,228.26ms,228.26,228.69ms,228.69,0.61ms,0.61,2018-11-10 12:19:17
"Johannesburg South Africa, Africa",9462km,9462,177.14ms,177.14,53.46%,53.46,177.05ms,177.05,177.23ms,177.23,0.52ms,0.52,2018-11-10 12:19:17
"Kampala Uganda, Africa",6825km,6825,168.01ms,168.01,40.62%,40.62,167.74ms,167.74,168.47ms,168.47,0.50ms,0.5,2018-11-10 12:19:17
"Kansas City United States, North America",6723km,6723,101.02ms,101.02,66.56%,66.56,100.65ms,100.65,103.43ms,103.43,0.65ms,0.65,2018-11-10 12:19:17
"Karaganda Kazakhstan, Eurasia",4858km,4858,96.78ms,96.78,50.60%,50.6,96.55ms,96.55,99.64ms,99.64,0.63ms,0.63,2018-11-10 12:19:17
"Kiev Ukraine, Eurasia",2200km,2200,53.92ms,53.92,41.51%,41.51,53.70ms,53.7,55.24ms,55.24,0.37ms,0.37,2018-11-10 12:19:17
"Knoxville United States, North America",6353km,6353,102.72ms,102.72,62.28%,62.28,95.78ms,95.78,209.19ms,209.19,20.23ms,20.23,2018-11-10 12:19:17
"Koto Japan, Eurasia",9286km,9286,213.48ms,213.48,43.60%,43.6,213.35ms,213.35,214.04ms,214.04,0.34ms,0.34,2018-11-10 12:19:17
"Ktis Czech Republic, Eurasia",1266km,1266,31.51ms,31.51,40.84%,40.84,31.33ms,31.33,33.64ms,33.64,0.42ms,0.42,2018-11-10 12:19:17
"La Ceiba Honduras, North America",8276km,8276,75.73ms,75.73,110.35%,110.35,73.47ms,73.47,82.17ms,82.17,2.78ms,2.78,2018-11-10 12:19:17
"Lagos Nigeria, Africa",5408km,5408,105.95ms,105.95,51.50%,51.5,105.84ms,105.84,106.09ms,106.09,0.05ms,0.05,2018-11-10 12:19:17
"Lahore Pakistan, Eurasia",6318km,6318,224.97ms,224.97,28.21%,28.21,224.65ms,224.65,228.26ms,228.26,0.75ms,0.75,2018-11-10 12:19:17
"Las Vegas United States, North America",8089km,8089,138.08ms,138.08,58.62%,58.62,137.96ms,137.96,138.28ms,138.28,0.35ms,0.35,2018-11-10 12:19:17
"Lausanne Switzerland, Eurasia",1103km,1103,22.14ms,22.14,50.14%,50.14,21.93ms,21.93,22.61ms,22.61,0.25ms,0.25,2018-11-10 12:19:17
"Liege Belgium, Eurasia",682km,682,15.07ms,15.07,45.47%,45.47,14.98ms,14.98,15.24ms,15.24,0.13ms,0.13,2018-11-10 12:19:17
"Lima Peru, South America",10200km,10200,163.51ms,163.51,62.58%,62.58,163.37ms,163.37,164.25ms,164.25,0.31ms,0.31,2018-11-10 12:19:17
"Limassol Cyprus, Eurasia",3484km,3484,71.01ms,71.01,49.07%,49.07,70.86ms,70.86,71.56ms,71.56,0.27ms,0.27,2018-11-10 12:19:18
"Lincoln United States, North America",6697km,6697,102.36ms,102.36,65.66%,65.66,102.28ms,102.28,102.43ms,102.43,0.45ms,0.45,2018-11-10 12:19:18
"Lisbon Portugal, Eurasia",1898km,1898,64.00ms,64.0,30.13%,30.13,63.88ms,63.88,64.14ms,64.14,0.33ms,0.33,2018-11-10 12:19:18
"Ljubljana Slovenia, Eurasia",1503km,1503,32.27ms,32.27,46.97%,46.97,32.10ms,32.1,32.85ms,32.85,0.13ms,0.13,2018-11-10 12:19:18
"London United Kingdom, Eurasia",397km,397,3.68ms,3.68,132.33%,132.33,3.46ms,3.46,5.50ms,5.5,0.36ms,0.36,2018-11-10 12:19:18
"Los Angeles United States, North America",8431km,8431,137.13ms,137.13,61.54%,61.54,137.01ms,137.01,137.35ms,137.35,0.41ms,0.41,2018-11-10 12:19:18
"Louisville United States, North America",6278km,6278,89.73ms,89.73,70.54%,70.54,89.64ms,89.64,89.88ms,89.88,0.25ms,0.25,2018-11-10 12:19:18
"Lugano Switzerland, Eurasia",1243km,1243,34.99ms,34.99,36.56%,36.56,29.88ms,29.88,40.62ms,40.62,3.45ms,3.45,2018-11-10 12:19:18
"Luxembourg Luxembourg, Eurasia",787km,787,18.58ms,18.58,43.72%,43.72,18.50ms,18.5,18.65ms,18.65,0.09ms,0.09,2018-11-10 12:19:18
"Lyon France, Eurasia",1119km,1119,18.26ms,18.26,62.17%,62.17,18.16ms,18.16,18.40ms,18.4,0.17ms,0.17,2018-11-10 12:19:18
"Madrid Spain, Eurasia",1629km,1629,37.77ms,37.77,44.03%,44.03,37.72ms,37.72,37.82ms,37.82,0.23ms,0.23,2018-11-10 12:19:18
"Maidstone United Kingdom, Eurasia",436km,436,5.52ms,5.52,87.20%,87.2,5.15ms,5.15,9.69ms,9.69,0.82ms,0.82,2018-11-10 12:19:18
"Malaysia Malaysia, Eurasia",10563km,10563,243.88ms,243.88,43.47%,43.47,243.70ms,243.7,244.50ms,244.5,0.15ms,0.15,2018-11-10 12:19:18
"Manchester United Kingdom, Eurasia",172km,172,29.57ms,29.57,5.93%,5.93,10.43ms,10.43,185.28ms,185.28,45.43ms,45.43,2018-11-10 12:19:18
"Manhattan United States, North America",5360km,5360,79.84ms,79.84,67.85%,67.85,79.67ms,79.67,80.29ms,80.29,0.15ms,0.15,2018-11-10 12:19:18
"Manila Philippines, Eurasia",10601km,10601,271.78ms,271.78,39.12%,39.12,271.46ms,271.46,276.53ms,276.53,0.97ms,0.97,2018-11-10 12:19:18
"Marseille France, Eurasia",1393km,1393,21.70ms,21.7,66.33%,66.33,21.59ms,21.59,21.82ms,21.82,0.17ms,0.17,2018-11-10 12:19:18
"Medellin Colombia, South America",8424km,8424,158.03ms,158.03,53.32%,53.32,157.90ms,157.9,158.25ms,158.25,0.56ms,0.56,2018-11-10 12:19:18
"Melbourne Australia, Oceania",16868km,16868,289.00ms,289.0,58.37%,58.37,288.76ms,288.76,289.26ms,289.26,0.39ms,0.39,2018-11-10 12:19:18
"Memphis United States, North America",6790km,6790,109.32ms,109.32,62.29%,62.29,109.19ms,109.19,109.55ms,109.55,0.29ms,0.29,2018-11-10 12:19:18
"Mexico Mexico, North America",8718km,8718,139.15ms,139.15,62.72%,62.72,139.06ms,139.06,139.43ms,139.43,0.47ms,0.47,2018-11-10 12:19:18
"Miami United States, North America",6978km,6978,105.51ms,105.51,66.46%,66.46,105.37ms,105.37,105.59ms,105.59,0.37ms,0.37,2018-11-10 12:19:18
"Milan Italy, Eurasia",1304km,1304,31.79ms,31.79,42.06%,42.06,30.60ms,30.6,40.98ms,40.98,2.23ms,2.23,2018-11-10 12:19:18
"Milwaukee United States, North America",6021km,6021,89.46ms,89.46,67.65%,67.65,89.14ms,89.14,90.73ms,90.73,0.40ms,0.4,2018-11-10 12:19:18
"Minneapolis United States, North America",6171km,6171,97.80ms,97.8,63.62%,63.62,97.26ms,97.26,99.95ms,99.95,0.75ms,0.75,2018-11-10 12:19:18
"Missoula United States, North America",7050km,7050,136.89ms,136.89,51.84%,51.84,136.70ms,136.7,137.08ms,137.08,0.30ms,0.3,2018-11-10 12:19:18
"Montevideo Uruguay, South America",11265km,11265,239.79ms,239.79,47.13%,47.13,238.41ms,238.41,247.17ms,247.17,2.08ms,2.08,2018-11-10 12:19:18
"Monticello United States, North America",6272km,6272,92.71ms,92.71,68.17%,68.17,92.49ms,92.49,93.21ms,93.21,0.35ms,0.35,2018-11-10 12:19:18
"Montreal Canada, North America",4991km,4991,79.96ms,79.96,63.18%,63.18,79.82ms,79.82,81.71ms,81.71,0.37ms,0.37,2018-11-10 12:19:18
"Moscow Russia, Eurasia",2446km,2446,51.46ms,51.46,47.96%,47.96,50.94ms,50.94,51.99ms,51.99,0.38ms,0.38,2018-11-10 12:19:18
"Munich Germany, Eurasia",1183km,1183,22.89ms,22.89,53.77%,53.77,22.78ms,22.78,23.11ms,23.11,0.13ms,0.13,2018-11-10 12:19:18
"Nairobi Kenya, Africa",7168km,7168,145.15ms,145.15,49.43%,49.43,144.70ms,144.7,145.95ms,145.95,0.47ms,0.47,2018-11-10 12:19:18
"New Delhi India, Eurasia",6747km,6747,149.58ms,149.58,45.28%,45.28,149.22ms,149.22,150.59ms,150.59,0.35ms,0.35,2018-11-10 12:19:18
"New Orleans United States, North America",7231km,7231,112.37ms,112.37,64.56%,64.56,112.22ms,112.22,112.59ms,112.59,0.32ms,0.32,2018-11-10 12:19:18
"New York United States, North America",5346km,5346,75.30ms,75.3,71.28%,71.28,75.03ms,75.03,80.86ms,80.86,1.04ms,1.04,2018-11-10 12:19:18
"Nis Serbia, Eurasia",2129km,2129,38.67ms,38.67,56.03%,56.03,38.55ms,38.55,38.82ms,38.82,0.09ms,0.09,2018-11-10 12:19:18
"Novosibirsk Russia, Eurasia",5047km,5047,100.76ms,100.76,50.47%,50.47,100.51ms,100.51,101.70ms,101.7,0.22ms,0.22,2018-11-10 12:19:18
"Nuremberg Germany, Eurasia",1057km,1057,17.77ms,17.77,62.18%,62.18,17.67ms,17.67,18.11ms,18.11,0.20ms,0.2,2018-11-10 12:19:18
"Oklahoma City United States, North America",7199km,7199,107.09ms,107.09,67.28%,67.28,106.89ms,106.89,107.45ms,107.45,0.32ms,0.32,2018-11-10 12:19:18
"Orlando United States, North America",6815km,6815,100.64ms,100.64,68.15%,68.15,100.52ms,100.52,100.88ms,100.88,0.41ms,0.41,2018-11-10 12:19:18
"Osaka Japan, Eurasia",9239km,9239,245.94ms,245.94,37.71%,37.71,245.46ms,245.46,249.28ms,249.28,1.03ms,1.03,2018-11-10 12:19:18
"Oslo Norway, Eurasia",919km,919,38.67ms,38.67,24.18%,24.18,38.16ms,38.16,43.89ms,43.89,1.01ms,1.01,2018-11-10 12:19:19
"Ottawa Canada, North America",5125km,5125,82.73ms,82.73,62.50%,62.5,82.63ms,82.63,82.90ms,82.9,0.38ms,0.38,2018-11-10 12:19:19
"Palermo Italy, Eurasia",2186km,2186,109.84ms,109.84,20.06%,20.06,50.08ms,50.08,407.12ms,407.12,95.95ms,95.95,2018-11-10 12:19:19
"Panama Panama, North America",8615km,8615,167.41ms,167.41,51.59%,51.59,166.49ms,166.49,175.53ms,175.53,2.26ms,2.26,2018-11-10 12:19:19
"Paramaribo Suriname, South America",7233km,7233,169.93ms,169.93,42.80%,42.8,169.64ms,169.64,174.77ms,174.77,0.96ms,0.96,2018-11-10 12:19:19
"Paris France, Eurasia",730km,730,7.49ms,7.49,104.29%,104.29,6.94ms,6.94,16.67ms,16.67,1.76ms,1.76,2018-11-10 12:19:19
"Perth Australia, Oceania",14585km,14585,360.75ms,360.75,40.51%,40.51,360.65ms,360.65,360.93ms,360.93,0.66ms,0.66,2018-11-10 12:19:19
"Philadelphia United States, North America",5499km,5499,74.76ms,74.76,74.31%,74.31,74.66ms,74.66,75.06ms,75.06,0.31ms,0.31,2018-11-10 12:19:19
"Phnom Penh Cambodia, Eurasia",9982km,9982,282.49ms,282.49,35.40%,35.4,278.51ms,278.51,287.50ms,287.5,3.31ms,3.31,2018-11-10 12:19:19
