City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Sydney Australia, Oceania",13174km,13174,223.53ms,223.53,59.08%,59.08,223.06ms,223.06,225.38ms,225.38,0.80ms,0.8,2018-11-10 12:20:13
"Syracuse United States, North America",2971km,2971,84.18ms,84.18,35.37%,35.37,83.69ms,83.69,86.15ms,86.15,0.66ms,0.66,2018-11-10 12:20:13
"Taipei Taiwan, Eurasia",9963km,9963,218.58ms,218.58,45.70%,45.7,217.70ms,217.7,226.18ms,226.18,1.64ms,1.64,2018-11-10 12:20:13
"Tallinn Estonia, Eurasia",7184km,7184,170.71ms,170.71,42.26%,42.26,170.13ms,170.13,173.11ms,173.11,0.85ms,0.85,2018-11-10 12:20:13
"Tampa United States, North America",3685km,3685,88.76ms,88.76,41.88%,41.88,87.27ms,87.27,114.15ms,114.15,4.81ms,4.81,2018-11-10 12:20:13
"Tbilisi Georgia, Eurasia",9501km,9501,221.63ms,221.63,42.99%,42.99,220.59ms,220.59,231.09ms,231.09,1.94ms,1.94,2018-11-10 12:20:13
"Tel Aviv Israel, Eurasia",10286km,10286,203.93ms,203.93,50.67%,50.67,203.31ms,203.31,207.98ms,207.98,0.96ms,0.96,2018-11-10 12:20:13
"Tempe United States, North America",1967km,1967,52.39ms,52.39,37.83%,37.83,50.95ms,50.95,57.36ms,57.36,1.62ms,1.62,2018-11-10 12:20:13
"The Hague Netherlands, Eurasia",7178km,7178,147.87ms,147.87,48.83%,48.83,146.63ms,146.63,160.01ms,160.01,2.65ms,2.65,2018-11-10 12:20:13
"Thessaloniki Greece, Eurasia",8999km,8999,209.10ms,209.1,43.06%,43.06,207.02ms,207.02,215.15ms,215.15,2.30ms,2.3,2018-11-10 12:20:13
"Tirana Albania, Eurasia",8816km,8816,205.70ms,205.7,43.00%,43.0,203.08ms,203.08,217.46ms,217.46,3.24ms,3.24,2018-11-10 12:20:14
"Tokyo Japan, Eurasia",7991km,7991,127.15ms,127.15,62.92%,62.92,126.10ms,126.1,134.09ms,134.09,1.62ms,1.62,2018-11-10 12:20:14
"Toledo United States, North America",2539km,2539,80.20ms,80.2,31.74%,31.74,78.94ms,78.94,94.14ms,94.14,2.94ms,2.94,2018-11-10 12:20:14
"Toronto Canada, North America",2710km,2710,80.58ms,80.58,33.88%,33.88,76.59ms,76.59,114.52ms,114.52,7.05ms,7.05,2018-11-10 12:20:14
"Tunis Tunisia, Africa",9084km,9084,195.64ms,195.64,46.58%,46.58,193.74ms,193.74,207.58ms,207.58,3.21ms,3.21,2018-11-10 12:20:14
"Valencia Spain, Eurasia",8072km,8072,199.43ms,199.43,40.56%,40.56,197.94ms,197.94,209.59ms,209.59,2.60ms,2.6,2018-11-10 12:20:14
"Valletta Malta, Eurasia",9125km,9125,213.14ms,213.14,42.84%,42.84,210.39ms,210.39,232.03ms,232.03,5.43ms,5.43,2018-11-10 12:20:14
"Vancouver Canada, North America",674km,674,28.50ms,28.5,24.07%,24.07,27.10ms,27.1,43.73ms,43.73,3.06ms,3.06,2018-11-10 12:20:14
"Varna Bulgaria, Eurasia",8911km,8911,196.55ms,196.55,45.46%,45.46,194.81ms,194.81,206.68ms,206.68,2.88ms,2.88,2018-11-10 12:20:14
"Venice Italy, Eurasia",8106km,8106,183.67ms,183.67,44.30%,44.3,182.55ms,182.55,186.52ms,186.52,1.27ms,1.27,2018-11-10 12:20:14
"Vienna Austria, Eurasia",8014km,8014,179.85ms,179.85,44.77%,44.77,176.61ms,176.61,193.98ms,193.98,4.97ms,4.97,2018-11-10 12:20:14
"Vilnius Lithuania, Eurasia",7671km,7671,179.15ms,179.15,42.85%,42.85,177.58ms,177.58,187.34ms,187.34,2.02ms,2.02,2018-11-10 12:20:14
"Vladivostok Russia, Eurasia",7757km,7757,304.01ms,304.01,25.52%,25.52,302.10ms,302.1,321.78ms,321.78,3.89ms,3.89,2018-11-10 12:20:14
"Warsaw Poland, Eurasia",7785km,7785,185.74ms,185.74,42.08%,42.08,183.00ms,183.0,199.25ms,199.25,3.69ms,3.69,2018-11-10 12:20:14
"Washington United States, North America",3139km,3139,92.38ms,92.38,34.12%,34.12,90.06ms,90.06,105.20ms,105.2,3.22ms,3.22,2018-11-10 12:20:14
"Wellington New Zealand, Oceania",12361km,12361,209.35ms,209.35,59.14%,59.14,206.91ms,206.91,228.39ms,228.39,4.50ms,4.5,2018-11-10 12:20:14
"Westpoort Netherlands, Eurasia",7171km,7171,149.97ms,149.97,48.13%,48.13,148.15ms,148.15,162.09ms,162.09,3.30ms,3.3,2018-11-10 12:20:14
"Winnipeg Canada, North America",1202km,1202,41.39ms,41.39,29.32%,29.32,39.84ms,39.84,47.17ms,47.17,2.00ms,2.0,2018-11-10 12:20:14
"Zagreb Croatia, Eurasia",8229km,8229,189.32ms,189.32,43.54%,43.54,188.87ms,188.87,191.61ms,191.61,0.60ms,0.6,2018-11-10 12:20:14
"Zhangjiakou China, Eurasia",8758km,8758,207.54ms,207.54,42.31%,42.31,205.01ms,205.01,221.13ms,221.13,3.71ms,3.71,2018-11-10 12:20:14
"Zurich Switzerland, Eurasia",7780km,7780,194.13ms,194.13,40.10%,40.1,192.68ms,192.68,200.29ms,200.29,1.75ms,1.75,2018-11-10 12:20:14
