City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Ottawa Canada, North America",1700km,1700,37.80ms,37.8,45.95%,45.95,37.56ms,37.56,38.14ms,38.14,0.23ms,0.23,2018-11-10 12:19:16
"Palermo Italy, Eurasia",8719km,8719,317.17ms,317.17,27.50%,27.5,169.87ms,169.87,968.40ms,968.4,212.61ms,212.61,2018-11-10 12:19:16
"Panama Panama, North America",2750km,2750,91.44ms,91.44,30.22%,30.22,90.17ms,90.17,99.39ms,99.39,2.28ms,2.28,2018-11-10 12:19:16
"Paramaribo Suriname, South America",5407km,5407,118.06ms,118.06,45.82%,45.82,109.72ms,109.72,234.40ms,234.4,30.50ms,30.5,2018-11-10 12:19:16
"Paris France, Eurasia",7293km,7293,107.63ms,107.63,68.16%,68.16,106.67ms,106.67,132.02ms,132.02,4.55ms,4.55,2018-11-10 12:19:16
"Perth Australia, Oceania",17168km,17168,226.47ms,226.47,75.96%,75.96,226.32ms,226.32,226.73ms,226.73,0.53ms,0.53,2018-11-10 12:19:16
"Philadelphia United States, North America",1665km,1665,34.93ms,34.93,48.97%,48.97,34.86ms,34.86,35.18ms,35.18,0.11ms,0.11,2018-11-10 12:19:16
"Phnom Penh Cambodia, Eurasia",14035km,14035,262.37ms,262.37,53.57%,53.57,262.20ms,262.2,262.62ms,262.62,0.45ms,0.45,2018-11-10 12:19:16
"Phoenix United States, North America",1688km,1688,46.77ms,46.77,36.70%,36.7,46.70ms,46.7,46.89ms,46.89,0.30ms,0.3,2018-11-10 12:19:16
"Piscataway United States, North America",1722km,1722,30.51ms,30.51,57.40%,57.4,30.18ms,30.18,30.77ms,30.77,0.22ms,0.22,2018-11-10 12:19:16
"Pittsburgh United States, North America",1255km,1255,22.99ms,22.99,57.05%,57.05,22.93ms,22.93,23.37ms,23.37,0.18ms,0.18,2018-11-10 12:19:16
"Portland United States, North America",2404km,2404,39.18ms,39.18,61.64%,61.64,38.86ms,38.86,40.15ms,40.15,0.30ms,0.3,2018-11-10 12:19:16
"Prague Czech Republic, Eurasia",7923km,7923,128.08ms,128.08,61.90%,61.9,127.87ms,127.87,128.45ms,128.45,0.28ms,0.28,2018-11-10 12:19:16
"Pune India, Eurasia",13499km,13499,251.12ms,251.12,53.78%,53.78,250.85ms,250.85,254.44ms,254.44,0.86ms,0.86,2018-11-10 12:19:16
"Quebec City Canada, North America",2076km,2076,37.41ms,37.41,56.11%,56.11,36.58ms,36.58,39.66ms,39.66,0.68ms,0.68,2018-11-10 12:19:16
"Quito Ecuador, South America",4667km,4667,120.39ms,120.39,38.89%,38.89,118.43ms,118.43,132.25ms,132.25,4.44ms,4.44,2018-11-10 12:19:16
"Raleigh United States, North America",1439km,1439,35.29ms,35.29,41.11%,41.11,35.12ms,35.12,36.03ms,36.03,0.34ms,0.34,2018-11-10 12:19:16
"Redding United States, North America",2371km,2371,46.23ms,46.23,51.54%,51.54,45.99ms,45.99,47.87ms,47.87,0.33ms,0.33,2018-11-10 12:19:16
"Reykjavik Iceland, Eurasia",5344km,5344,143.77ms,143.77,37.37%,37.37,143.59ms,143.59,144.02ms,144.02,0.47ms,0.47,2018-11-10 12:19:16
"Richmond United States, North America",1503km,1503,28.73ms,28.73,53.68%,53.68,28.48ms,28.48,31.02ms,31.02,0.46ms,0.46,2018-11-10 12:19:16
"Riga Latvia, Eurasia",7897km,7897,134.19ms,134.19,58.93%,58.93,133.87ms,133.87,136.29ms,136.29,0.48ms,0.48,2018-11-10 12:19:16
"Riyadh Saudi Arabia, Eurasia",11869km,11869,252.23ms,252.23,47.10%,47.1,239.48ms,239.48,396.97ms,396.97,31.06ms,31.06,2018-11-10 12:19:16
"Rome Italy, Eurasia",8389km,8389,136.34ms,136.34,61.68%,61.68,136.08ms,136.08,137.29ms,137.29,0.43ms,0.43,2018-11-10 12:19:16
"Roseburg United States, North America",2440km,2440,54.33ms,54.33,45.19%,45.19,54.05ms,54.05,56.52ms,56.52,0.52ms,0.52,2018-11-10 12:19:16
"Rotterdam Netherlands, Eurasia",7241km,7241,123.90ms,123.9,58.87%,58.87,123.65ms,123.65,124.45ms,124.45,0.42ms,0.42,2018-11-10 12:19:16
"Roubaix France, Eurasia",7236km,7236,107.77ms,107.77,67.63%,67.63,107.62ms,107.62,108.25ms,108.25,0.25ms,0.25,2018-11-10 12:19:16
"Sacramento United States, North America",2323km,2323,44.00ms,44.0,54.02%,54.02,43.70ms,43.7,45.01ms,45.01,0.36ms,0.36,2018-11-10 12:19:16
"Salem United States, North America",1999km,1999,37.77ms,37.77,54.03%,54.03,37.64ms,37.64,38.09ms,38.09,0.12ms,0.12,2018-11-10 12:19:16
"Salt Lake City United States, North America",1484km,1484,23.38ms,23.38,64.52%,64.52,23.27ms,23.27,23.72ms,23.72,0.09ms,0.09,2018-11-10 12:19:16
"San Antonio United States, North America",1134km,1134,72.26ms,72.26,15.75%,15.75,72.07ms,72.07,72.50ms,72.5,0.10ms,0.1,2018-11-10 12:19:16
"San Diego United States, North America",2147km,2147,42.83ms,42.83,51.12%,51.12,42.55ms,42.55,43.66ms,43.66,0.28ms,0.28,2018-11-10 12:19:16
"San Francisco United States, North America",2420km,2420,36.87ms,36.87,67.22%,67.22,36.71ms,36.71,37.76ms,37.76,0.29ms,0.29,2018-11-10 12:19:16
"San Jose United States, North America",2390km,2390,35.99ms,35.99,68.29%,68.29,35.74ms,35.74,37.66ms,37.66,0.41ms,0.41,2018-11-10 12:19:16
"San Juan Puerto Rico, North America",3578km,3578,76.53ms,76.53,47.08%,47.08,76.26ms,76.26,77.61ms,77.61,0.41ms,0.41,2018-11-10 12:19:16
"Santiago Chile, South America",8367km,8367,169.49ms,169.49,49.51%,49.51,169.32ms,169.32,169.83ms,169.83,0.54ms,0.54,2018-11-10 12:19:16
"Sao Paulo Brazil, South America",8567km,8567,140.95ms,140.95,61.19%,61.19,138.72ms,138.72,188.55ms,188.55,8.89ms,8.89,2018-11-10 12:19:16
"Sapporo Japan, Eurasia",9288km,9288,148.93ms,148.93,62.76%,62.76,148.47ms,148.47,152.51ms,152.51,0.85ms,0.85,2018-11-10 12:19:16
"Saskatoon Canada, North America",1723km,1723,55.20ms,55.2,31.33%,31.33,54.72ms,54.72,57.91ms,57.91,0.67ms,0.67,2018-11-10 12:19:16
"Savannah United States, North America",1445km,1445,64.27ms,64.27,22.58%,22.58,64.03ms,64.03,64.52ms,64.52,0.30ms,0.3,2018-11-10 12:19:16
"Scranton United States, North America",1622km,1622,32.69ms,32.69,50.69%,50.69,32.58ms,32.58,33.15ms,33.15,0.21ms,0.21,2018-11-10 12:19:16
"Seattle United States, North America",2419km,2419,72.69ms,72.69,33.60%,33.6,71.99ms,71.99,74.10ms,74.1,0.74ms,0.74,2018-11-10 12:19:16
"Secaucus United States, North America",1755km,1755,31.38ms,31.38,56.61%,56.61,31.32ms,31.32,31.47ms,31.47,0.25ms,0.25,2018-11-10 12:19:16
"Seoul South Korea, Eurasia",10493km,10493,176.10ms,176.1,59.62%,59.62,157.32ms,157.32,193.13ms,193.13,8.12ms,8.12,2018-11-10 12:19:16
"Shanghai China, Eurasia",11357km,11357,205.86ms,205.86,55.40%,55.4,195.38ms,195.38,220.94ms,220.94,7.19ms,7.19,2018-11-10 12:19:16
"Shenzhen China, Eurasia",12544km,12544,216.01ms,216.01,58.07%,58.07,194.15ms,194.15,251.78ms,251.78,12.52ms,12.52,2018-11-10 12:19:16
"Siauliai Lithuania, Eurasia",7940km,7940,144.36ms,144.36,55.14%,55.14,144.15ms,144.15,148.05ms,148.05,0.73ms,0.73,2018-11-10 12:19:16
"Singapore Singapore, Eurasia",15145km,15145,223.44ms,223.44,67.91%,67.91,223.31ms,223.31,223.77ms,223.77,0.66ms,0.66,2018-11-10 12:19:16
"Sofia Bulgaria, Eurasia",8981km,8981,142.67ms,142.67,63.25%,63.25,141.94ms,141.94,148.97ms,148.97,1.63ms,1.63,2018-11-10 12:19:16
"South Bend United States, North America",761km,761,15.98ms,15.98,50.73%,50.73,15.40ms,15.4,20.82ms,20.82,1.32ms,1.32,2018-11-10 12:19:16
"St Louis United States, North America",382km,382,6.34ms,6.34,63.67%,63.67,5.91ms,5.91,8.17ms,8.17,0.61ms,0.61,2018-11-10 12:19:16
"St Petersburg Russia, Eurasia",7909km,7909,140.31ms,140.31,56.49%,56.49,139.88ms,139.88,143.01ms,143.01,0.74ms,0.74,2018-11-10 12:19:16
"Stamford United States, North America",1799km,1799,33.32ms,33.32,54.52%,54.52,33.20ms,33.2,33.50ms,33.5,0.25ms,0.25,2018-11-10 12:19:16
"Stockholm Sweden, Eurasia",7458km,7458,121.71ms,121.71,61.64%,61.64,121.49ms,121.49,122.62ms,122.62,0.24ms,0.24,2018-11-10 12:19:16
"Strasbourg France, Eurasia",7641km,7641,117.75ms,117.75,65.31%,65.31,116.38ms,116.38,127.27ms,127.27,2.20ms,2.2,2018-11-10 12:19:16
"Sydney Australia, Oceania",14237km,14237,218.50ms,218.5,65.31%,65.31,217.80ms,217.8,231.23ms,231.23,2.43ms,2.43,2018-11-10 12:19:16
"Syracuse United States, North America",1602km,1602,28.21ms,28.21,57.21%,57.21,28.14ms,28.14,28.29ms,28.29,0.15ms,0.15,2018-11-10 12:19:16
"Taipei Taiwan, Eurasia",11960km,11960,174.34ms,174.34,68.74%,68.74,174.20ms,174.2,174.67ms,174.67,0.40ms,0.4,2018-11-10 12:19:16
"Tallinn Estonia, Eurasia",7733km,7733,131.06ms,131.06,59.03%,59.03,130.90ms,130.9,131.31ms,131.31,0.51ms,0.51,2018-11-10 12:19:16
"Tampa United States, North America",1670km,1670,38.27ms,38.27,43.95%,43.95,37.98ms,37.98,38.97ms,38.97,0.30ms,0.3,2018-11-10 12:19:16
"Tbilisi Georgia, Eurasia",10139km,10139,184.98ms,184.98,55.10%,55.1,184.63ms,184.63,185.99ms,185.99,0.62ms,0.62,2018-11-10 12:19:16
"Tel Aviv Israel, Eurasia",10539km,10539,171.37ms,171.37,61.63%,61.63,171.27ms,171.27,171.53ms,171.53,0.57ms,0.57,2018-11-10 12:19:16
"Tempe United States, North America",1676km,1676,33.57ms,33.57,50.79%,50.79,33.37ms,33.37,33.80ms,33.8,0.24ms,0.24,2018-11-10 12:19:16
"The Hague Netherlands, Eurasia",7221km,7221,114.75ms,114.75,63.34%,63.34,114.60ms,114.6,115.13ms,115.13,0.47ms,0.47,2018-11-10 12:19:16
"Thessaloniki Greece, Eurasia",9120km,9120,164.12ms,164.12,55.61%,55.61,163.68ms,163.68,165.96ms,165.96,0.65ms,0.65,2018-11-10 12:19:17
"Tirana Albania, Eurasia",8884km,8884,153.48ms,153.48,58.07%,58.07,152.03ms,152.03,160.90ms,160.9,2.15ms,2.15,2018-11-10 12:19:17
"Tokyo Japan, Eurasia",10007km,10007,131.88ms,131.88,76.39%,76.39,131.66ms,131.66,132.18ms,132.18,0.33ms,0.33,2018-11-10 12:19:17
"Toledo United States, North America",974km,974,38.92ms,38.92,25.63%,25.63,38.74ms,38.74,39.33ms,39.33,0.23ms,0.23,2018-11-10 12:19:17
"Toronto Canada, North America",1361km,1361,42.71ms,42.71,32.40%,32.4,37.10ms,37.1,157.56ms,157.56,21.49ms,21.49,2018-11-10 12:19:17
"Tunis Tunisia, Africa",8762km,8762,151.55ms,151.55,58.03%,58.03,151.06ms,151.06,156.06ms,156.06,1.07ms,1.07,2018-11-10 12:19:17
"Valencia Spain, Eurasia",7683km,7683,152.91ms,152.91,50.55%,50.55,152.76ms,152.76,153.08ms,153.08,0.31ms,0.31,2018-11-10 12:19:17
"Valletta Malta, Eurasia",8959km,8959,170.36ms,170.36,52.70%,52.7,162.66ms,162.66,183.52ms,183.52,6.52ms,6.52,2018-11-10 12:19:17
"Vancouver Canada, North America",2520km,2520,66.34ms,66.34,38.18%,38.18,66.14ms,66.14,66.73ms,66.73,0.28ms,0.28,2018-11-10 12:19:17
"Varna Bulgaria, Eurasia",9192km,9192,142.96ms,142.96,64.73%,64.73,142.76ms,142.76,143.66ms,143.66,0.48ms,0.48,2018-11-10 12:19:17
"Venice Italy, Eurasia",8125km,8125,131.14ms,131.14,62.02%,62.02,130.59ms,130.59,136.14ms,136.14,1.09ms,1.09,2018-11-10 12:19:17
"Vienna Austria, Eurasia",8166km,8166,124.01ms,124.01,65.85%,65.85,123.92ms,123.92,124.17ms,124.17,0.38ms,0.38,2018-11-10 12:19:17
"Vilnius Lithuania, Eurasia",8127km,8127,149.67ms,149.67,54.54%,54.54,149.45ms,149.45,149.76ms,149.76,0.37ms,0.37,2018-11-10 12:19:17
"Vladivostok Russia, Eurasia",9739km,9739,269.85ms,269.85,36.20%,36.2,269.69ms,269.69,270.18ms,270.18,0.63ms,0.63,2018-11-10 12:19:17
"Warsaw Poland, Eurasia",8113km,8113,129.78ms,129.78,62.89%,62.89,129.41ms,129.41,130.27ms,130.27,0.47ms,0.47,2018-11-10 12:19:17
"Washington United States, North America",1483km,1483,40.09ms,40.09,37.08%,37.08,39.43ms,39.43,40.44ms,40.44,0.20ms,0.2,2018-11-10 12:19:17
"Wellington New Zealand, Oceania",12791km,12791,185.96ms,185.96,69.14%,69.14,185.68ms,185.68,187.19ms,187.19,0.74ms,0.74,2018-11-10 12:19:17
"Westpoort Netherlands, Eurasia",7231km,7231,106.29ms,106.29,68.22%,68.22,105.98ms,105.98,106.82ms,106.82,0.47ms,0.47,2018-11-10 12:19:17
"Winnipeg Canada, North America",1218km,1218,87.74ms,87.74,14.00%,14.0,86.99ms,86.99,95.30ms,95.3,1.60ms,1.6,2018-11-10 12:19:17
"Zagreb Croatia, Eurasia",8318km,8318,148.46ms,148.46,56.20%,56.2,148.38ms,148.38,149.05ms,149.05,0.39ms,0.39,2018-11-10 12:19:17
"Zhangjiakou China, Eurasia",10648km,10648,194.27ms,194.27,54.89%,54.89,193.84ms,193.84,194.94ms,194.94,0.33ms,0.33,2018-11-10 12:19:17
"Zurich Switzerland, Eurasia",7767km,7767,124.35ms,124.35,62.64%,62.64,123.96ms,123.96,125.87ms,125.87,0.58ms,0.58,2018-11-10 12:19:17
