City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Adelaide Australia, Oceania",14637km,14637,272.94ms,272.94,53.81%,53.81,270.15ms,270.15,289.13ms,289.13,4.59ms,4.59,2018-11-10 12:23:35
"Albany United States, North America",3513km,3513,164.55ms,164.55,21.42%,21.42,98.33ms,98.33,248.35ms,248.35,42.54ms,42.54,2018-11-10 12:23:35
"Alblasserdam Netherlands, Eurasia",9084km,9084,169.15ms,169.15,53.75%,53.75,168.46ms,168.46,177.99ms,177.99,1.80ms,1.8,2018-11-10 12:23:35
"Albuquerque United States, North America",2788km,2788,106.00ms,106.0,26.55%,26.55,99.79ms,99.79,150.26ms,150.26,12.46ms,12.46,2018-11-10 12:23:35
"Algiers Algeria, Africa",9354km,9354,233.49ms,233.49,40.15%,40.15,231.91ms,231.91,237.65ms,237.65,1.44ms,1.44,2018-11-10 12:23:35
"Amsterdam Netherlands, Eurasia",9076km,9076,178.46ms,178.46,50.99%,50.99,176.65ms,176.65,191.61ms,191.61,3.29ms,3.29,2018-11-10 12:23:35
"Anchorage United States, North America",6973km,6973,155.91ms,155.91,44.99%,44.99,153.82ms,153.82,165.54ms,165.54,2.98ms,2.98,2018-11-10 12:23:35
"Ankara Turkey, Eurasia",11595km,11595,246.22ms,246.22,47.13%,47.13,240.07ms,240.07,274.56ms,274.56,8.76ms,8.76,2018-11-10 12:23:35
"Antwerp Belgium, Eurasia",9083km,9083,188.88ms,188.88,48.31%,48.31,185.07ms,185.07,201.74ms,201.74,4.73ms,4.73,2018-11-10 12:23:35
"Arezzo Italy, Eurasia",9863km,9863,198.53ms,198.53,49.81%,49.81,196.17ms,196.17,216.59ms,216.59,4.27ms,4.27,2018-11-10 12:23:35
"Asheville United States, North America",2464km,2464,97.78ms,97.78,25.40%,25.4,94.74ms,94.74,108.30ms,108.3,3.84ms,3.84,2018-11-10 12:23:35
"Athens Greece, Eurasia",11020km,11020,225.50ms,225.5,48.98%,48.98,224.00ms,224.0,230.54ms,230.54,1.96ms,1.96,2018-11-10 12:23:35
"Atlanta United States, North America",2214km,2214,80.46ms,80.46,27.68%,27.68,78.01ms,78.01,98.04ms,98.04,4.28ms,4.28,2018-11-10 12:23:35
"Auckland New Zealand, Oceania",11393km,11393,272.82ms,272.82,41.89%,41.89,271.07ms,271.07,281.60ms,281.6,2.78ms,2.78,2018-11-10 12:23:35
"Austin United States, North America",1887km,1887,91.68ms,91.68,20.74%,20.74,80.03ms,80.03,116.98ms,116.98,9.59ms,9.59,2018-11-10 12:23:35
"Baltimore United States, North America",3060km,3060,95.40ms,95.4,32.21%,32.21,92.95ms,92.95,110.74ms,110.74,4.19ms,4.19,2018-11-10 12:23:35
"Bangalore India, Eurasia",16683km,16683,303.64ms,303.64,55.06%,55.06,302.97ms,302.97,307.41ms,307.41,1.06ms,1.06,2018-11-10 12:23:35
"Bangkok Thailand, Eurasia",16639km,16639,321.45ms,321.45,51.83%,51.83,311.49ms,311.49,360.76ms,360.76,10.95ms,10.95,2018-11-10 12:23:35
"Barcelona Spain, Eurasia",9160km,9160,208.70ms,208.7,44.04%,44.04,207.84ms,207.84,215.60ms,215.6,1.72ms,1.72,2018-11-10 12:23:35
"Basel Switzerland, Eurasia",9408km,9408,197.15ms,197.15,47.76%,47.76,196.55ms,196.55,200.77ms,200.77,1.15ms,1.15,2018-11-10 12:23:35
"Belfast United Kingdom, Eurasia",8342km,8342,192.26ms,192.26,43.45%,43.45,191.14ms,191.14,201.91ms,201.91,2.19ms,2.19,2018-11-10 12:23:35
"Bergen Norway, Eurasia",8916km,8916,212.88ms,212.88,42.06%,42.06,210.64ms,210.64,228.99ms,228.99,4.11ms,4.11,2018-11-10 12:23:35
"Berkeley Springs United States, North America",3027km,3027,103.38ms,103.38,29.39%,29.39,101.52ms,101.52,121.69ms,121.69,4.11ms,4.11,2018-11-10 12:23:35
"Bern Switzerland, Eurasia",9416km,9416,191.45ms,191.45,49.30%,49.3,190.57ms,190.57,197.26ms,197.26,1.70ms,1.7,2018-11-10 12:23:35
"Bogota Colombia, South America",2118km,2118,140.86ms,140.86,15.13%,15.13,138.88ms,138.88,153.76ms,153.76,3.14ms,3.14,2018-11-10 12:23:35
"Boston United States, North America",3603km,3603,103.99ms,103.99,34.98%,34.98,101.96ms,101.96,117.13ms,117.13,3.24ms,3.24,2018-11-10 12:23:35
"Brasilia Brazil, South America",5780km,5780,170.41ms,170.41,34.00%,34.0,167.59ms,167.59,184.97ms,184.97,4.25ms,4.25,2018-11-10 12:23:35
"Bratislava Slovakia, Eurasia",10057km,10057,198.11ms,198.11,50.79%,50.79,197.12ms,197.12,213.69ms,213.69,3.18ms,3.18,2018-11-10 12:23:35
"Brisbane Australia, Oceania",13338km,13338,257.70ms,257.7,51.90%,51.9,257.27ms,257.27,260.88ms,260.88,0.86ms,0.86,2018-11-10 12:23:35
"Bristol United Kingdom, Eurasia",8601km,8601,170.36ms,170.36,50.59%,50.59,169.63ms,169.63,172.83ms,172.83,0.96ms,0.96,2018-11-10 12:23:35
"Brno Czech Republic, Eurasia",9979km,9979,188.03ms,188.03,53.08%,53.08,187.74ms,187.74,190.43ms,190.43,0.71ms,0.71,2018-11-10 12:23:35
"Bruges Belgium, Eurasia",9004km,9004,176.67ms,176.67,51.16%,51.16,175.63ms,175.63,182.59ms,182.59,1.80ms,1.8,2018-11-10 12:23:36
"Brunswick United States, North America",3795km,3795,109.93ms,109.93,34.82%,34.82,108.75ms,108.75,121.76ms,121.76,2.49ms,2.49,2018-11-10 12:23:36
"Brussels Belgium, Eurasia",9089km,9089,170.45ms,170.45,53.46%,53.46,168.42ms,168.42,185.19ms,185.19,3.78ms,3.78,2018-11-10 12:23:36
"Bucharest Romania, Eurasia",10859km,10859,213.21ms,213.21,50.98%,50.98,212.81ms,212.81,217.26ms,217.26,0.97ms,0.97,2018-11-10 12:23:36
"Budapest Hungary, Eurasia",10219km,10219,194.59ms,194.59,52.68%,52.68,193.44ms,193.44,201.15ms,201.15,1.43ms,1.43,2018-11-10 12:23:36
"Buenos Aires Argentina, South America",6443km,6443,229.97ms,229.97,28.14%,28.14,224.49ms,224.49,253.15ms,253.15,6.59ms,6.59,2018-11-10 12:23:36
"Buffalo United States, North America",3333km,3333,110.88ms,110.88,30.30%,30.3,106.85ms,106.85,128.40ms,128.4,5.11ms,5.11,2018-11-10 12:23:36
"Bursa Turkey, Eurasia",11305km,11305,234.36ms,234.36,48.31%,48.31,232.55ms,232.55,245.03ms,245.03,3.12ms,3.12,2018-11-10 12:23:36
"Cairo Egypt, Africa",12046km,12046,247.85ms,247.85,48.77%,48.77,237.29ms,237.29,288.24ms,288.24,8.83ms,8.83,2018-11-10 12:23:36
"Calgary Canada, North America",4566km,4566,140.31ms,140.31,32.61%,32.61,138.34ms,138.34,152.07ms,152.07,3.21ms,3.21,2018-11-10 12:23:36
"Canberra Australia, Oceania",13683km,13683,268.22ms,268.22,51.06%,51.06,267.66ms,267.66,270.83ms,270.83,1.04ms,1.04,2018-11-10 12:23:36
"Cape Town South Africa, Africa",12644km,12644,305.33ms,305.33,41.46%,41.46,303.91ms,303.91,316.50ms,316.5,3.03ms,3.03,2018-11-10 12:23:36
"Caracas Venezuela, South America",2604km,2604,117.01ms,117.01,22.26%,22.26,115.04ms,115.04,122.86ms,122.86,2.37ms,2.37,2018-11-10 12:23:36
"Cardiff United Kingdom, Eurasia",8560km,8560,175.62ms,175.62,48.91%,48.91,173.69ms,173.69,192.23ms,192.23,3.55ms,3.55,2018-11-10 12:23:36
"Carlow Ireland, Eurasia",8290km,8290,192.14ms,192.14,43.18%,43.18,188.33ms,188.33,211.81ms,211.81,6.39ms,6.39,2018-11-10 12:23:36
"Charlotte United States, North America",2486km,2486,83.19ms,83.19,29.95%,29.95,80.70ms,80.7,95.65ms,95.65,3.79ms,3.79,2018-11-10 12:23:36
"Cheltenham United Kingdom, Eurasia",8629km,8629,173.24ms,173.24,49.88%,49.88,171.74ms,171.74,187.99ms,187.99,3.14ms,3.14,2018-11-10 12:23:36
"Chennai India, Eurasia",16776km,16776,305.68ms,305.68,55.00%,55.0,302.33ms,302.33,326.15ms,326.15,5.54ms,5.54,2018-11-10 12:23:36
"Chicago United States, North America",3039km,3039,95.27ms,95.27,31.99%,31.99,94.63ms,94.63,102.98ms,102.98,1.62ms,1.62,2018-11-10 12:23:36
"Chisinau Moldova, Eurasia",10902km,10902,219.04ms,219.04,49.78%,49.78,218.08ms,218.08,224.29ms,224.29,1.57ms,1.57,2018-11-10 12:23:36
"Christchurch New Zealand, Oceania",11672km,11672,250.23ms,250.23,46.69%,46.69,248.71ms,248.71,262.60ms,262.6,3.37ms,3.37,2018-11-10 12:23:36
"Cincinnati United States, North America",2784km,2784,94.05ms,94.05,29.62%,29.62,92.45ms,92.45,102.05ms,102.05,2.42ms,2.42,2018-11-10 12:23:36
"Cleveland United States, North America",3136km,3136,99.72ms,99.72,31.68%,31.68,98.81ms,98.81,104.74ms,104.74,1.52ms,1.52,2018-11-10 12:23:36
"Colorado Springs United States, North America",3035km,3035,94.01ms,94.01,32.29%,32.29,93.13ms,93.13,102.11ms,102.11,1.83ms,1.83,2018-11-10 12:23:36
"Columbus United States, North America",2910km,2910,101.24ms,101.24,28.81%,28.81,97.83ms,97.83,117.23ms,117.23,5.73ms,5.73,2018-11-10 12:23:36
"Copenhagen Denmark, Eurasia",9467km,9467,187.45ms,187.45,50.63%,50.63,186.22ms,186.22,198.97ms,198.97,2.77ms,2.77,2018-11-10 12:23:36
"Coventry United Kingdom, Eurasia",8659km,8659,168.56ms,168.56,51.54%,51.54,166.97ms,166.97,177.42ms,177.42,2.86ms,2.86,2018-11-10 12:23:36
"Cromwell United States, North America",3458km,3458,109.26ms,109.26,31.72%,31.72,106.79ms,106.79,120.01ms,120.01,3.74ms,3.74,2018-11-10 12:23:36
"Dagupan Philippines, Eurasia",15211km,15211,295.95ms,295.95,51.56%,51.56,293.56ms,293.56,309.36ms,309.36,3.60ms,3.6,2018-11-10 12:23:36
"Dallas United States, North America",2116km,2116,78.46ms,78.46,27.13%,27.13,74.97ms,74.97,96.92ms,96.92,5.00ms,5.0,2018-11-10 12:23:36
"Dar es Salaam Tanzania, Africa",14477km,14477,309.22ms,309.22,46.85%,46.85,306.27ms,306.27,322.39ms,322.39,4.41ms,4.41,2018-11-10 12:23:36
"Denver United States, North America",3127km,3127,100.06ms,100.06,31.27%,31.27,97.27ms,97.27,115.79ms,115.79,4.88ms,4.88,2018-11-10 12:23:36
"Des Moines United States, North America",3013km,3013,100.08ms,100.08,30.13%,30.13,99.37ms,99.37,104.74ms,104.74,1.35ms,1.35,2018-11-10 12:23:36
"Detroit United States, North America",3163km,3163,94.73ms,94.73,33.65%,33.65,94.19ms,94.19,99.89ms,99.89,1.11ms,1.11,2018-11-10 12:23:36
"Dhaka Bangladesh, Eurasia",15756km,15756,342.56ms,342.56,46.07%,46.07,340.54ms,340.54,355.39ms,355.39,3.39ms,3.39,2018-11-10 12:23:36
"Dronten Netherlands, Eurasia",9138km,9138,175.51ms,175.51,52.22%,52.22,173.73ms,173.73,186.60ms,186.6,2.98ms,2.98,2018-11-10 12:23:36
"Dubai United Arab Emirates, Eurasia",14268km,14268,282.96ms,282.96,50.60%,50.6,282.38ms,282.38,286.25ms,286.25,1.14ms,1.14,2018-11-10 12:23:36
"Dublin Ireland, Eurasia",8331km,8331,208.78ms,208.78,40.05%,40.05,179.72ms,179.72,307.23ms,307.23,35.87ms,35.87,2018-11-10 12:23:36
"Dusseldorf Germany, Eurasia",9244km,9244,182.11ms,182.11,50.79%,50.79,181.24ms,181.24,185.25ms,185.25,1.18ms,1.18,2018-11-10 12:23:36
"Edinburgh United Kingdom, Eurasia",8501km,8501,177.81ms,177.81,48.03%,48.03,176.12ms,176.12,190.15ms,190.15,3.26ms,3.26,2018-11-10 12:23:36
"Edmonton Canada, North America",4784km,4784,126.88ms,126.88,37.97%,37.97,125.89ms,125.89,134.07ms,134.07,1.83ms,1.83,2018-11-10 12:23:36
"Eindhoven Netherlands, Eurasia",9150km,9150,173.54ms,173.54,52.89%,52.89,172.09ms,172.09,185.40ms,185.4,2.85ms,2.85,2018-11-10 12:23:36
"Falkenstein Germany, Eurasia",9643km,9643,180.10ms,180.1,53.57%,53.57,179.10ms,179.1,202.51ms,202.51,4.18ms,4.18,2018-11-10 12:23:36
"Fez Morocco, Africa",8701km,8701,237.55ms,237.55,36.71%,36.71,235.79ms,235.79,246.35ms,246.35,2.61ms,2.61,2018-11-10 12:23:36
"Frankfurt Germany, Eurasia",9406km,9406,184.21ms,184.21,51.12%,51.12,181.28ms,181.28,204.47ms,204.47,4.92ms,4.92,2018-11-10 12:23:36
"Fremont United States, North America",4012km,4012,118.53ms,118.53,34.00%,34.0,117.08ms,117.08,131.34ms,131.34,2.74ms,2.74,2018-11-10 12:23:36
"Frosinone Italy, Eurasia",10067km,10067,209.71ms,209.71,48.17%,48.17,207.52ms,207.52,227.32ms,227.32,4.24ms,4.24,2018-11-10 12:23:36
"Gdansk Poland, Eurasia",9881km,9881,196.25ms,196.25,50.41%,50.41,195.22ms,195.22,204.69ms,204.69,2.11ms,2.11,2018-11-10 12:23:36
"Geneva Switzerland, Eurasia",9339km,9339,188.17ms,188.17,49.68%,49.68,185.04ms,185.04,229.94ms,229.94,8.29ms,8.29,2018-11-10 12:23:36
"Gothenburg Sweden, Eurasia",9361km,9361,232.31ms,232.31,40.35%,40.35,231.55ms,231.55,237.96ms,237.96,1.32ms,1.32,2018-11-10 12:23:36
"Green Bay United States, North America",3332km,3332,105.68ms,105.68,31.73%,31.73,104.87ms,104.87,116.31ms,116.31,2.13ms,2.13,2018-11-10 12:23:36
"Groningen Netherlands, Eurasia",9174km,9174,175.41ms,175.41,52.42%,52.42,174.22ms,174.22,181.34ms,181.34,2.04ms,2.04,2018-11-10 12:23:36
"Guadalajara Mexico, North America",1515km,1515,92.36ms,92.36,16.47%,16.47,90.65ms,90.65,109.15ms,109.15,3.80ms,3.8,2018-11-10 12:23:36
"Guatemala Guatemala, North America",1353km,1353,241.44ms,241.44,5.61%,5.61,163.05ms,163.05,373.45ms,373.45,46.41ms,46.41,2018-11-10 12:23:36
"Halifax Canada, North America",4192km,4192,119.78ms,119.78,35.23%,35.23,117.81ms,117.81,140.84ms,140.84,4.32ms,4.32,2018-11-10 12:23:36
"Hamburg Germany, Eurasia",9383km,9383,187.25ms,187.25,50.18%,50.18,186.02ms,186.02,197.21ms,197.21,2.76ms,2.76,2018-11-10 12:23:36
"Hangzhou China, Eurasia",14043km,14043,322.55ms,322.55,43.61%,43.61,286.63ms,286.63,335.92ms,335.92,14.68ms,14.68,2018-11-10 12:23:36
"Hanoi Vietnam, Eurasia",15671km,15671,295.67ms,295.67,53.12%,53.12,294.10ms,294.1,310.03ms,310.03,3.54ms,3.54,2018-11-10 12:23:36
"Helsinki Finland, Eurasia",9916km,9916,202.28ms,202.28,49.09%,49.09,200.35ms,200.35,210.52ms,210.52,2.91ms,2.91,2018-11-10 12:23:36
