City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Johannesburg South Africa, Africa",7431km,7431,383.55ms,383.55,19.40%,19.4,383.10ms,383.1,387.00ms,387.0,0.83ms,0.83,2018-11-10 12:21:34
"Kampala Uganda, Africa",8925km,8925,355.38ms,355.38,25.14%,25.14,352.75ms,352.75,406.67ms,406.67,9.62ms,9.62,2018-11-10 12:21:34
"Kansas City United States, North America",8567km,8567,139.13ms,139.13,61.63%,61.63,138.71ms,138.71,140.56ms,140.56,0.67ms,0.67,2018-11-10 12:21:34
"Karaganda Kazakhstan, Eurasia",14104km,14104,290.11ms,290.11,48.63%,48.63,289.32ms,289.32,295.59ms,295.59,1.58ms,1.58,2018-11-10 12:21:34
"Kiev Ukraine, Eurasia",11152km,11152,254.25ms,254.25,43.91%,43.91,253.76ms,253.76,257.48ms,257.48,1.06ms,1.06,2018-11-10 12:21:34
"Knoxville United States, North America",7694km,7694,149.09ms,149.09,51.64%,51.64,131.84ms,131.84,344.44ms,344.44,46.25ms,46.25,2018-11-10 12:21:34
"Koto Japan, Eurasia",18536km,18536,323.64ms,323.64,57.39%,57.39,323.22ms,323.22,325.84ms,325.84,0.77ms,0.77,2018-11-10 12:21:34
"Ktis Czech Republic, Eurasia",10054km,10054,226.36ms,226.36,44.49%,44.49,222.24ms,222.24,245.83ms,245.83,7.83ms,7.83,2018-11-10 12:21:34
"Lagos Nigeria, Africa",6375km,6375,307.36ms,307.36,20.77%,20.77,306.60ms,306.6,310.69ms,310.69,1.25ms,1.25,2018-11-10 12:21:34
"Lahore Pakistan, Eurasia",14200km,14200,390.38ms,390.38,36.41%,36.41,389.30ms,389.3,401.86ms,401.86,2.31ms,2.31,2018-11-10 12:21:34
"Las Vegas United States, North America",9780km,9780,175.70ms,175.7,55.89%,55.89,175.37ms,175.37,176.84ms,176.84,0.62ms,0.62,2018-11-10 12:21:35
"Lausanne Switzerland, Eurasia",9452km,9452,216.69ms,216.69,43.76%,43.76,215.80ms,215.8,220.59ms,220.59,1.24ms,1.24,2018-11-10 12:21:35
"Liege Belgium, Eurasia",9708km,9708,207.92ms,207.92,46.90%,46.9,205.25ms,205.25,264.17ms,264.17,10.56ms,10.56,2018-11-10 12:21:35
"Lima Peru, South America",3454km,3454,76.71ms,76.71,45.45%,45.45,76.01ms,76.01,79.21ms,79.21,0.92ms,0.92,2018-11-10 12:21:35
"Limassol Cyprus, Eurasia",10597km,10597,281.82ms,281.82,37.71%,37.71,276.68ms,276.68,306.11ms,306.11,5.31ms,5.31,2018-11-10 12:21:35
"Lincoln United States, North America",8829km,8829,146.32ms,146.32,60.47%,60.47,145.99ms,145.99,148.23ms,148.23,0.51ms,0.51,2018-11-10 12:21:35
"Lisbon Portugal, Eurasia",7946km,7946,235.83ms,235.83,33.81%,33.81,234.36ms,234.36,250.16ms,250.16,3.26ms,3.26,2018-11-10 12:21:35
"Ljubljana Slovenia, Eurasia",9886km,9886,203.13ms,203.13,48.70%,48.7,201.91ms,201.91,207.30ms,207.3,1.32ms,1.32,2018-11-10 12:21:35
"London United Kingdom, Eurasia",9501km,9501,200.28ms,200.28,47.51%,47.51,198.99ms,198.99,205.97ms,205.97,1.82ms,1.82,2018-11-10 12:21:35
"Los Angeles United States, North America",9909km,9909,178.43ms,178.43,55.67%,55.67,177.43ms,177.43,183.23ms,183.23,1.49ms,1.49,2018-11-10 12:21:35
"Louisville United States, North America",7994km,7994,153.73ms,153.73,52.25%,52.25,152.79ms,152.79,167.48ms,167.48,2.75ms,2.75,2018-11-10 12:21:35
"Lugano Switzerland, Eurasia",9547km,9547,256.09ms,256.09,37.29%,37.29,252.06ms,252.06,262.49ms,262.49,2.82ms,2.82,2018-11-10 12:21:35
"Luxembourg Luxembourg, Eurasia",9663km,9663,197.92ms,197.92,49.05%,49.05,197.35ms,197.35,203.08ms,203.08,1.20ms,1.2,2018-11-10 12:21:35
"Lyon France, Eurasia",9290km,9290,215.35ms,215.35,43.21%,43.21,214.88ms,214.88,218.32ms,218.32,0.93ms,0.93,2018-11-10 12:21:35
"Madrid Spain, Eurasia",8386km,8386,233.85ms,233.85,35.99%,35.99,230.26ms,230.26,259.66ms,259.66,5.47ms,5.47,2018-11-10 12:21:35
"Maidstone United Kingdom, Eurasia",9511km,9511,200.81ms,200.81,47.55%,47.55,199.87ms,199.87,205.91ms,205.91,1.66ms,1.66,2018-11-10 12:21:35
"Malaysia Malaysia, Eurasia",15927km,15927,345.47ms,345.47,46.17%,46.17,342.88ms,342.88,351.64ms,351.64,2.14ms,2.14,2018-11-10 12:21:35
"Manchester United Kingdom, Eurasia",9572km,9572,217.38ms,217.38,44.11%,44.11,204.53ms,204.53,394.60ms,394.6,36.82ms,36.82,2018-11-10 12:21:35
"Manhattan United States, North America",7693km,7693,129.49ms,129.49,59.64%,59.64,126.15ms,126.15,135.00ms,135.0,2.55ms,2.55,2018-11-10 12:21:35
"Manila Philippines, Eurasia",18381km,18381,359.26ms,359.26,51.20%,51.2,352.88ms,352.88,447.31ms,447.31,18.72ms,18.72,2018-11-10 12:21:35
"Marseille France, Eurasia",9136km,9136,218.64ms,218.64,41.91%,41.91,216.44ms,216.44,246.99ms,246.99,5.79ms,5.79,2018-11-10 12:21:35
"Medellin Colombia, South America",4567km,4567,167.08ms,167.08,27.35%,27.35,166.50ms,166.5,170.72ms,170.72,1.13ms,1.13,2018-11-10 12:21:35
"Melbourne Australia, Oceania",13091km,13091,376.25ms,376.25,34.82%,34.82,375.19ms,375.19,381.45ms,381.45,1.48ms,1.48,2018-11-10 12:21:35
"Memphis United States, North America",7971km,7971,157.39ms,157.39,50.77%,50.77,156.70ms,156.7,160.93ms,160.93,0.99ms,0.99,2018-11-10 12:21:35
"Mexico Mexico, North America",7434km,7434,174.35ms,174.35,42.72%,42.72,173.60ms,173.6,178.78ms,178.78,1.36ms,1.36,2018-11-10 12:21:35
"Miami United States, North America",6568km,6568,107.58ms,107.58,61.38%,61.38,106.61ms,106.61,113.63ms,113.63,1.52ms,1.52,2018-11-10 12:21:35
"Milan Italy, Eurasia",9523km,9523,218.68ms,218.68,43.68%,43.68,217.83ms,217.83,222.78ms,222.78,1.45ms,1.45,2018-11-10 12:21:35
"Milwaukee United States, North America",8525km,8525,142.68ms,142.68,60.04%,60.04,141.95ms,141.95,145.00ms,145.0,0.90ms,0.9,2018-11-10 12:21:35
"Minneapolis United States, North America",9062km,9062,150.00ms,150.0,60.82%,60.82,147.75ms,147.75,155.14ms,155.14,2.07ms,2.07,2018-11-10 12:21:35
"Missoula United States, North America",10332km,10332,175.56ms,175.56,59.04%,59.04,174.34ms,174.34,184.49ms,184.49,2.07ms,2.07,2018-11-10 12:21:35
"Montevideo Uruguay, South America",1562km,1562,114.81ms,114.81,13.70%,13.7,55.52ms,55.52,490.74ms,490.74,125.89ms,125.89,2018-11-10 12:21:35
"Monticello United States, North America",8629km,8629,138.67ms,138.67,62.53%,62.53,136.66ms,136.66,150.83ms,150.83,3.04ms,3.04,2018-11-10 12:21:35
"Montreal Canada, North America",8149km,8149,150.28ms,150.28,54.33%,54.33,147.86ms,147.86,155.91ms,155.91,2.27ms,2.27,2018-11-10 12:21:35
"Moscow Russia, Eurasia",11809km,11809,243.61ms,243.61,48.60%,48.6,242.49ms,242.49,246.69ms,246.69,1.14ms,1.14,2018-11-10 12:21:35
"Munich Germany, Eurasia",9851km,9851,211.67ms,211.67,46.69%,46.69,210.41ms,210.41,230.30ms,230.3,3.57ms,3.57,2018-11-10 12:21:35
"Nairobi Kenya, Africa",9285km,9285,365.55ms,365.55,25.44%,25.44,364.65ms,364.65,368.91ms,368.91,1.04ms,1.04,2018-11-10 12:21:35
"New Delhi India, Eurasia",14430km,14430,357.92ms,357.92,40.42%,40.42,356.76ms,356.76,370.08ms,370.08,2.54ms,2.54,2018-11-10 12:21:35
"New Orleans United States, North America",7544km,7544,134.03ms,134.03,56.30%,56.3,132.85ms,132.85,149.99ms,149.99,3.28ms,3.28,2018-11-10 12:21:35
"New York United States, North America",7675km,7675,138.82ms,138.82,55.62%,55.62,136.15ms,136.15,145.17ms,145.17,2.47ms,2.47,2018-11-10 12:21:35
"Newcastle United Kingdom, Eurasia",9727km,9727,203.54ms,203.54,47.92%,47.92,201.40ms,201.4,208.02ms,208.02,1.97ms,1.97,2018-11-10 12:21:35
"Nis Serbia, Eurasia",10200km,10200,245.74ms,245.74,41.63%,41.63,240.51ms,240.51,310.99ms,310.99,12.29ms,12.29,2018-11-10 12:21:35
"Novosibirsk Russia, Eurasia",14622km,14622,304.00ms,304.0,48.26%,48.26,303.26ms,303.26,307.08ms,307.08,1.03ms,1.03,2018-11-10 12:21:35
"Nuremberg Germany, Eurasia",9916km,9916,217.07ms,217.07,45.70%,45.7,215.90ms,215.9,235.45ms,235.45,3.63ms,3.63,2018-11-10 12:21:35
"Oklahoma City United States, North America",8473km,8473,145.23ms,145.23,58.43%,58.43,143.56ms,143.56,185.32ms,185.32,7.47ms,7.47,2018-11-10 12:21:35
"Orlando United States, North America",6886km,6886,113.34ms,113.34,60.94%,60.94,110.89ms,110.89,119.50ms,119.5,2.01ms,2.01,2018-11-10 12:21:35
"Osaka Japan, Eurasia",18764km,18764,284.42ms,284.42,66.07%,66.07,282.04ms,282.04,314.75ms,314.75,5.83ms,5.83,2018-11-10 12:21:35
"Oslo Norway, Eurasia",10638km,10638,227.23ms,227.23,46.86%,46.86,226.20ms,226.2,231.93ms,231.93,1.65ms,1.65,2018-11-10 12:21:35
"Ottawa Canada, North America",8216km,8216,135.49ms,135.49,60.86%,60.86,135.10ms,135.1,138.26ms,138.26,0.78ms,0.78,2018-11-10 12:21:35
"Palermo Italy, Eurasia",9282km,9282,308.30ms,308.3,30.14%,30.14,253.14ms,253.14,555.60ms,555.6,82.61ms,82.61,2018-11-10 12:21:35
"Panama Panama, North America",6388km,6388,161.70ms,161.7,39.68%,39.68,156.99ms,156.99,179.52ms,179.52,5.99ms,5.99,2018-11-10 10:21:31
"Paramaribo Suriname, South America",3400km,3400,176.13ms,176.13,19.32%,19.32,174.44ms,174.44,181.14ms,181.14,1.81ms,1.81,2018-11-10 12:21:35
"Paris France, Eurasia",9405km,9405,211.66ms,211.66,44.57%,44.57,204.91ms,204.91,271.47ms,271.47,12.85ms,12.85,2018-11-10 12:21:35
"Perth Australia, Oceania",13572km,13572,411.36ms,411.36,33.02%,33.02,410.74ms,410.74,413.78ms,413.78,1.04ms,1.04,2018-11-10 12:21:35
"Philadelphia United States, North America",7657km,7657,126.03ms,126.03,60.77%,60.77,124.85ms,124.85,130.91ms,130.91,1.59ms,1.59,2018-11-10 12:21:35
"Phnom Penh Cambodia, Eurasia",16730km,16730,363.00ms,363.0,46.09%,46.09,361.44ms,361.44,380.75ms,380.75,3.58ms,3.58,2018-11-10 12:21:35
"Phoenix United States, North America",9384km,9384,168.82ms,168.82,55.86%,55.86,168.06ms,168.06,175.04ms,175.04,1.66ms,1.66,2018-11-10 12:21:35
"Piscataway United States, North America",7688km,7688,127.28ms,127.28,60.54%,60.54,126.43ms,126.43,130.81ms,130.81,1.20ms,1.2,2018-11-10 12:21:35
"Pittsburgh United States, North America",7909km,7909,144.49ms,144.49,54.92%,54.92,143.13ms,143.13,149.40ms,149.4,1.87ms,1.87,2018-11-10 12:21:35
"Portland United States, North America",10842km,10842,171.11ms,171.11,63.40%,63.4,170.25ms,170.25,177.29ms,177.29,1.59ms,1.59,2018-11-10 12:21:35
"Prague Czech Republic, Eurasia",10148km,10148,247.84ms,247.84,41.09%,41.09,244.95ms,244.95,311.70ms,311.7,11.94ms,11.94,2018-11-10 12:21:35
"Pune India, Eurasia",13858km,13858,317.38ms,317.38,43.72%,43.72,314.89ms,314.89,361.00ms,361.0,8.42ms,8.42,2018-11-10 12:21:35
"Quebec City Canada, North America",8206km,8206,136.77ms,136.77,60.34%,60.34,136.27ms,136.27,138.04ms,138.04,0.63ms,0.63,2018-11-10 12:21:35
"Quito Ecuador, South America",4308km,4308,180.22ms,180.22,23.93%,23.93,179.35ms,179.35,185.34ms,185.34,1.38ms,1.38,2018-11-10 12:21:35
"Raleigh United States, North America",7415km,7415,129.30ms,129.3,57.48%,57.48,128.59ms,128.59,137.00ms,137.0,1.74ms,1.74,2018-11-10 12:21:35
"Redding United States, North America",10576km,10576,192.11ms,192.11,55.08%,55.08,191.58ms,191.58,194.17ms,194.17,0.83ms,0.83,2018-11-10 12:21:35
"Reykjavik Iceland, Eurasia",9985km,9985,244.31ms,244.31,40.92%,40.92,243.43ms,243.43,251.10ms,251.1,1.72ms,1.72,2018-11-10 12:21:35
"Richmond United States, North America",7520km,7520,125.42ms,125.42,60.16%,60.16,124.90ms,124.9,129.16ms,129.16,0.94ms,0.94,2018-11-10 12:21:35
"Riga Latvia, Eurasia",11098km,11098,230.04ms,230.04,48.25%,48.25,226.95ms,226.95,273.39ms,273.39,8.39ms,8.39,2018-11-10 12:21:35
"Riyadh Saudi Arabia, Eurasia",11392km,11392,388.54ms,388.54,29.36%,29.36,381.18ms,381.18,450.62ms,450.62,16.53ms,16.53,2018-11-10 12:21:35
"Rome Italy, Eurasia",9479km,9479,233.11ms,233.11,40.68%,40.68,232.57ms,232.57,236.34ms,236.34,1.01ms,1.01,2018-11-10 12:21:35
"Roseburg United States, North America",10778km,10778,179.51ms,179.51,60.21%,60.21,178.29ms,178.29,198.64ms,198.64,3.74ms,3.74,2018-11-10 12:21:35
"Rotterdam Netherlands, Eurasia",9753km,9753,217.13ms,217.13,44.94%,44.94,213.90ms,213.9,285.11ms,285.11,12.67ms,12.67,2018-11-10 12:21:35
"Roubaix France, Eurasia",9592km,9592,195.01ms,195.01,49.19%,49.19,194.53ms,194.53,198.39ms,198.39,0.98ms,0.98,2018-11-10 12:21:35
"Sacramento United States, North America",10405km,10405,174.21ms,174.21,59.80%,59.8,173.23ms,173.23,180.20ms,180.2,1.63ms,1.63,2018-11-10 12:21:35
"Salem United States, North America",7796km,7796,135.13ms,135.13,57.75%,57.75,134.31ms,134.31,140.50ms,140.5,1.43ms,1.43,2018-11-10 12:21:35
"Salt Lake City United States, North America",9819km,9819,174.38ms,174.38,56.43%,56.43,173.05ms,173.05,200.22ms,200.22,4.89ms,4.89,2018-11-10 12:21:35
"San Antonio United States, North America",8089km,8089,148.29ms,148.29,54.66%,54.66,146.97ms,146.97,165.44ms,165.44,3.46ms,3.46,2018-11-10 12:21:35
"San Diego United States, North America",9747km,9747,164.73ms,164.73,59.43%,59.43,163.49ms,163.49,172.69ms,172.69,1.93ms,1.93,2018-11-10 12:21:35
"San Francisco United States, North America",10436km,10436,171.35ms,171.35,61.03%,61.03,170.81ms,170.81,174.50ms,174.5,0.88ms,0.88,2018-11-10 12:21:35
"San Jose United States, North America",10378km,10378,186.51ms,186.51,55.80%,55.8,185.43ms,185.43,205.20ms,205.2,3.59ms,3.59,2018-11-10 12:21:35
