City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Guadalajara Mexico, North America",5441km,5441,119.08ms,119.08,45.72%,45.72,118.90ms,118.9,119.85ms,119.85,0.32ms,0.32,2018-11-10 12:20:45
"Guatemala Guatemala, North America",2701km,2701,254.13ms,254.13,10.63%,10.63,192.08ms,192.08,375.59ms,375.59,36.13ms,36.13,2018-11-10 12:20:45
"Halifax Canada, North America",4391km,4391,129.41ms,129.41,34.04%,34.04,119.30ms,119.3,417.39ms,417.39,53.48ms,53.48,2018-11-10 12:20:45
"Hamburg Germany, Eurasia",7868km,7868,191.95ms,191.95,41.19%,41.19,190.68ms,190.68,224.08ms,224.08,5.97ms,5.97,2018-11-10 12:20:45
"Hangzhou China, Eurasia",15975km,15975,432.35ms,432.35,36.98%,36.98,426.64ms,426.64,446.25ms,446.25,8.21ms,8.21,2018-11-10 12:20:45
"Hanoi Vietnam, Eurasia",16380km,16380,349.85ms,349.85,46.93%,46.93,338.84ms,338.84,585.64ms,585.64,45.99ms,45.99,2018-11-10 12:20:45
"Helsinki Finland, Eurasia",8886km,8886,207.65ms,207.65,42.93%,42.93,199.83ms,199.83,422.68ms,422.68,39.93ms,39.93,2018-11-10 12:20:45
"Heredia Costa Rica, North America",3217km,3217,131.35ms,131.35,24.56%,24.56,128.53ms,128.53,205.71ms,205.71,13.82ms,13.82,2018-11-10 12:20:45
"Ho Chi Minh City Vietnam, Eurasia",17284km,17284,325.45ms,325.45,53.18%,53.18,316.20ms,316.2,585.82ms,585.82,48.35ms,48.35,2018-11-10 12:20:45
"Hong Kong Hong Kong, Eurasia",16682km,16682,307.59ms,307.59,54.34%,54.34,307.32ms,307.32,311.42ms,311.42,0.95ms,0.95,2018-11-10 12:20:45
"Honolulu United States, North America",11068km,11068,180.94ms,180.94,61.49%,61.49,180.82ms,180.82,181.18ms,181.18,0.28ms,0.28,2018-11-10 12:20:45
"Houston United States, North America",4973km,4973,95.03ms,95.03,52.35%,52.35,94.21ms,94.21,101.18ms,101.18,1.49ms,1.49,2018-11-10 12:20:45
"Hyderabad India, Eurasia",14314km,14314,339.27ms,339.27,42.22%,42.22,339.12ms,339.12,339.78ms,339.78,0.70ms,0.7,2018-11-10 12:20:45
"Indianapolis United States, North America",4879km,4879,108.09ms,108.09,45.18%,45.18,107.30ms,107.3,127.60ms,127.6,3.65ms,3.65,2018-11-10 12:20:45
"Indore India, Eurasia",13824km,13824,369.51ms,369.51,37.46%,37.46,362.90ms,362.9,461.53ms,461.53,24.12ms,24.12,2018-11-10 12:20:45
"Istanbul Turkey, Eurasia",9095km,9095,224.03ms,224.03,40.60%,40.6,219.84ms,219.84,241.64ms,241.64,5.76ms,5.76,2018-11-10 12:20:45
"Izmir Turkey, Eurasia",8940km,8940,255.52ms,255.52,35.06%,35.06,246.84ms,246.84,503.18ms,503.18,45.99ms,45.99,2018-11-10 12:20:45
"Jackson United States, North America",4668km,4668,101.59ms,101.59,46.22%,46.22,97.64ms,97.64,207.76ms,207.76,19.72ms,19.72,2018-11-10 12:20:45
"Jacksonville United States, North America",3881km,3881,75.50ms,75.5,51.75%,51.75,75.31ms,75.31,75.86ms,75.86,0.31ms,0.31,2018-11-10 12:20:45
"Jakarta Indonesia, Eurasia",18024km,18024,411.40ms,411.4,43.85%,43.85,411.11ms,411.11,412.71ms,412.71,0.29ms,0.29,2018-11-10 12:20:45
"Jerusalem Israel, Eurasia",9707km,9707,221.59ms,221.59,43.92%,43.92,221.35ms,221.35,221.79ms,221.79,0.65ms,0.65,2018-11-10 12:20:45
"Joao Pessoa Brazil, South America",2679km,2679,160.69ms,160.69,16.74%,16.74,142.31ms,142.31,420.38ms,420.38,68.19ms,68.19,2018-11-10 12:20:45
"Johannesburg South Africa, Africa",9628km,9628,349.41ms,349.41,27.59%,27.59,349.25ms,349.25,349.88ms,349.88,0.71ms,0.71,2018-11-10 12:20:45
"Kampala Uganda, Africa",9761km,9761,346.05ms,346.05,28.21%,28.21,340.38ms,340.38,420.06ms,420.06,19.33ms,19.33,2018-11-10 12:20:45
"Kansas City United States, North America",5407km,5407,111.51ms,111.51,48.71%,48.71,109.70ms,109.7,159.67ms,159.67,8.95ms,8.95,2018-11-10 12:20:45
"Karaganda Kazakhstan, Eurasia",12088km,12088,262.45ms,262.45,46.14%,46.14,262.16ms,262.16,263.66ms,263.66,0.69ms,0.69,2018-11-10 12:20:45
"Kiev Ukraine, Eurasia",9206km,9206,217.78ms,217.78,42.42%,42.42,217.54ms,217.54,218.03ms,218.03,0.62ms,0.62,2018-11-10 12:20:45
"Knoxville United States, North America",4451km,4451,92.83ms,92.83,48.38%,48.38,89.05ms,89.05,159.19ms,159.19,13.19ms,13.19,2018-11-10 12:20:45
"Koto Japan, Eurasia",15142km,15142,254.10ms,254.1,59.61%,59.61,240.88ms,240.88,374.74ms,374.74,39.13ms,39.13,2018-11-10 12:20:45
"Ktis Czech Republic, Eurasia",8017km,8017,208.96ms,208.96,38.54%,38.54,198.60ms,198.6,497.32ms,497.32,53.56ms,53.56,2018-11-10 12:20:45
"La Ceiba Honduras, North America",3617km,3617,101.25ms,101.25,35.81%,35.81,100.60ms,100.6,105.34ms,105.34,0.96ms,0.96,2018-11-10 12:20:45
"Lagos Nigeria, Africa",6474km,6474,273.62ms,273.62,23.71%,23.71,273.27ms,273.27,279.72ms,279.72,1.34ms,1.34,2018-11-10 12:20:45
"Lahore Pakistan, Eurasia",13247km,13247,387.43ms,387.43,34.23%,34.23,364.48ms,364.48,646.17ms,646.17,56.69ms,56.69,2018-11-10 12:20:45
"Las Vegas United States, North America",6945km,6945,141.35ms,141.35,49.26%,49.26,139.47ms,139.47,188.57ms,188.57,8.80ms,8.8,2018-11-10 12:20:45
"Lausanne Switzerland, Eurasia",7408km,7408,181.79ms,181.79,40.93%,40.93,181.59ms,181.59,182.15ms,182.15,0.23ms,0.23,2018-11-10 12:20:45
"Liege Belgium, Eurasia",7479km,7479,182.58ms,182.58,41.09%,41.09,178.53ms,178.53,241.69ms,241.69,14.77ms,14.77,2018-11-10 12:20:45
"Lima Peru, South America",3128km,3128,150.99ms,150.99,20.85%,20.85,144.72ms,144.72,261.86ms,261.86,21.32ms,21.32,2018-11-10 12:20:45
"Limassol Cyprus, Eurasia",9479km,9479,226.43ms,226.43,41.94%,41.94,225.97ms,225.97,230.38ms,230.38,1.11ms,1.11,2018-11-10 12:20:45
"Lincoln United States, North America",5662km,5662,119.94ms,119.94,47.58%,47.58,119.80ms,119.8,120.19ms,120.19,0.31ms,0.31,2018-11-10 12:20:45
"Lisbon Portugal, Eurasia",5886km,5886,235.98ms,235.98,25.05%,25.05,216.65ms,216.65,507.34ms,507.34,71.10ms,71.1,2018-11-10 12:20:45
"Ljubljana Slovenia, Eurasia",7983km,7983,210.03ms,210.03,38.01%,38.01,209.13ms,209.13,229.57ms,229.57,3.64ms,3.64,2018-11-10 12:20:45
"London United Kingdom, Eurasia",7149km,7149,170.66ms,170.66,42.05%,42.05,170.26ms,170.26,173.40ms,173.4,0.79ms,0.79,2018-11-10 12:20:45
"Los Angeles United States, North America",7172km,7172,139.53ms,139.53,51.60%,51.6,133.39ms,133.39,313.18ms,313.18,32.25ms,32.25,2018-11-10 12:20:45
"Louisville United States, North America",4740km,4740,130.88ms,130.88,36.46%,36.46,107.04ms,107.04,409.32ms,409.32,80.22ms,80.22,2018-11-10 12:20:45
"Lugano Switzerland, Eurasia",7563km,7563,222.09ms,222.09,34.07%,34.07,209.30ms,209.3,328.30ms,328.3,27.09ms,27.09,2018-11-10 12:20:45
"Luxembourg Luxembourg, Eurasia",7480km,7480,186.37ms,186.37,40.22%,40.22,177.92ms,177.92,426.12ms,426.12,44.52ms,44.52,2018-11-10 12:20:45
"Lyon France, Eurasia",7245km,7245,185.39ms,185.39,39.16%,39.16,179.97ms,179.97,337.38ms,337.38,28.23ms,28.23,2018-11-10 12:20:45
"Madrid Spain, Eurasia",6394km,6394,203.56ms,203.56,31.50%,31.5,203.41ms,203.41,203.84ms,203.84,0.59ms,0.59,2018-11-10 12:20:45
"Maidstone United Kingdom, Eurasia",7177km,7177,169.65ms,169.65,42.47%,42.47,169.47ms,169.47,170.72ms,170.72,0.44ms,0.44,2018-11-10 12:20:45
"Malaysia Malaysia, Eurasia",17265km,17265,324.12ms,324.12,53.29%,53.29,314.62ms,314.62,456.31ms,456.31,34.91ms,34.91,2018-11-10 12:20:45
"Manchester United Kingdom, Eurasia",7117km,7117,187.62ms,187.62,38.06%,38.06,172.74ms,172.74,299.94ms,299.94,32.06ms,32.06,2018-11-10 12:20:45
"Manhattan United States, North America",4311km,4311,100.52ms,100.52,43.11%,43.11,100.24ms,100.24,104.19ms,104.19,0.82ms,0.82,2018-11-10 12:20:45
"Manila Philippines, Eurasia",17708km,17708,320.65ms,320.65,55.34%,55.34,312.04ms,312.04,524.31ms,524.31,38.09ms,38.09,2018-11-10 12:20:45
"Marseille France, Eurasia",7208km,7208,182.52ms,182.52,39.60%,39.6,182.38ms,182.38,182.75ms,182.75,0.37ms,0.37,2018-11-10 12:20:45
"Medellin Colombia, South America",2254km,2254,122.62ms,122.62,18.48%,18.48,118.97ms,118.97,220.71ms,220.71,18.22ms,18.22,2018-11-10 12:20:45
"Melbourne Australia, Oceania",15924km,15924,291.57ms,291.57,54.72%,54.72,282.62ms,282.62,519.64ms,519.64,42.47ms,42.47,2018-11-10 12:20:45
"Memphis United States, North America",4830km,4830,135.41ms,135.41,35.78%,35.78,124.58ms,124.58,290.11ms,290.11,40.11ms,40.11,2018-11-10 12:20:45
"Mexico Mexico, North America",4983km,4983,127.81ms,127.81,39.24%,39.24,127.68ms,127.68,128.05ms,128.05,0.45ms,0.45,2018-11-10 12:20:45
"Miami United States, North America",3458km,3458,78.69ms,78.69,44.33%,44.33,69.15ms,69.15,350.19ms,350.19,50.42ms,50.42,2018-11-10 12:20:45
"Milan Italy, Eurasia",7566km,7566,191.16ms,191.16,39.61%,39.61,190.57ms,190.57,194.87ms,194.87,0.94ms,0.94,2018-11-10 12:20:45
"Milwaukee United States, North America",5232km,5232,106.92ms,106.92,49.36%,49.36,106.63ms,106.63,108.31ms,108.31,0.50ms,0.5,2018-11-10 12:20:45
"Minneapolis United States, North America",5793km,5793,111.98ms,111.98,52.19%,52.19,111.03ms,111.03,116.34ms,116.34,1.23ms,1.23,2018-11-10 12:20:45
"Missoula United States, North America",7201km,7201,154.67ms,154.67,46.76%,46.76,154.49ms,154.49,155.31ms,155.31,0.45ms,0.45,2018-11-10 12:20:45
"Montevideo Uruguay, South America",4532km,4532,206.87ms,206.87,22.00%,22.0,206.36ms,206.36,207.63ms,207.63,0.46ms,0.46,2018-11-10 12:20:45
"Monticello United States, North America",5378km,5378,103.99ms,103.99,52.21%,52.21,103.86ms,103.86,104.47ms,104.47,0.43ms,0.43,2018-11-10 12:20:45
"Montreal Canada, North America",4753km,4753,121.07ms,121.07,39.28%,39.28,121.00ms,121.0,121.27ms,121.27,0.29ms,0.29,2018-11-10 12:20:45
"Moscow Russia, Eurasia",9648km,9648,228.81ms,228.81,42.32%,42.32,227.51ms,227.51,232.35ms,232.35,1.42ms,1.42,2018-11-10 12:20:45
"Munich Germany, Eurasia",7814km,7814,195.70ms,195.7,40.07%,40.07,195.47ms,195.47,195.94ms,195.94,0.53ms,0.53,2018-11-10 12:20:45
"Nairobi Kenya, Africa",10248km,10248,321.08ms,321.08,31.93%,31.93,320.38ms,320.38,322.49ms,322.49,0.93ms,0.93,2018-11-10 12:20:45
"New Delhi India, Eurasia",13647km,13647,323.13ms,323.13,42.25%,42.25,322.56ms,322.56,330.67ms,330.67,1.47ms,1.47,2018-11-10 12:20:45
"New Orleans United States, North America",4526km,4526,106.59ms,106.59,42.70%,42.7,106.38ms,106.38,106.86ms,106.86,0.31ms,0.31,2018-11-10 12:20:45
"New York United States, North America",4291km,4291,100.91ms,100.91,42.91%,42.91,100.65ms,100.65,103.72ms,103.72,0.59ms,0.59,2018-11-10 12:20:45
"Newcastle United Kingdom, Eurasia",7233km,7233,169.76ms,169.76,42.80%,42.8,169.64ms,169.64,170.06ms,170.06,0.33ms,0.33,2018-11-10 12:20:45
"Nis Serbia, Eurasia",8521km,8521,218.31ms,218.31,39.09%,39.09,218.11ms,218.11,219.12ms,219.12,0.66ms,0.66,2018-11-10 12:20:45
"Novosibirsk Russia, Eurasia",12229km,12229,290.56ms,290.56,42.17%,42.17,273.87ms,273.87,563.27ms,563.27,51.69ms,51.69,2018-11-10 12:20:45
"Nuremberg Germany, Eurasia",7816km,7816,182.29ms,182.29,42.95%,42.95,182.09ms,182.09,182.62ms,182.62,0.58ms,0.58,2018-11-10 12:20:45
"Oklahoma City United States, North America",5433km,5433,106.78ms,106.78,51.25%,51.25,106.50ms,106.5,108.23ms,108.23,0.33ms,0.33,2018-11-10 12:20:45
"Orlando United States, North America",3736km,3736,74.66ms,74.66,50.49%,50.49,74.48ms,74.48,74.83ms,74.83,0.35ms,0.35,2018-11-10 12:20:45
"Osaka Japan, Eurasia",15373km,15373,254.94ms,254.94,60.52%,60.52,254.68ms,254.68,255.78ms,255.78,0.42ms,0.42,2018-11-10 12:20:45
"Oslo Norway, Eurasia",8127km,8127,202.68ms,202.68,40.23%,40.23,195.58ms,195.58,395.63ms,395.63,35.83ms,35.83,2018-11-10 12:20:45
"Ottawa Canada, North America",4826km,4826,110.98ms,110.98,43.87%,43.87,110.79ms,110.79,111.34ms,111.34,0.22ms,0.22,2018-11-10 12:20:45
"Palermo Italy, Eurasia",7739km,7739,541.24ms,541.24,14.30%,14.3,323.70ms,323.7,761.19ms,761.19,116.44ms,116.44,2018-11-10 12:20:45
"Panama Panama, North America",3981km,3981,144.09ms,144.09,27.65%,27.65,142.74ms,142.74,157.03ms,157.03,2.82ms,2.82,2018-11-10 10:20:30
"Paris France, Eurasia",7192km,7192,181.43ms,181.43,39.73%,39.73,172.00ms,172.0,397.98ms,397.98,40.42ms,40.42,2018-11-10 12:20:45
"Perth Australia, Oceania",16972km,16972,316.50ms,316.5,53.71%,53.71,316.34ms,316.34,316.86ms,316.86,0.63ms,0.63,2018-11-10 12:20:45
"Philadelphia United States, North America",4285km,4285,108.84ms,108.84,39.68%,39.68,98.53ms,98.53,403.86ms,403.86,54.79ms,54.79,2018-11-10 12:20:45
"Phnom Penh Cambodia, Eurasia",17090km,17090,341.60ms,341.6,50.12%,50.12,325.39ms,325.39,572.15ms,572.15,60.00ms,60.0,2018-11-10 12:20:45
"Phoenix United States, North America",6599km,6599,126.39ms,126.39,52.37%,52.37,117.78ms,117.78,372.48ms,372.48,45.70ms,45.7,2018-11-10 12:20:45
"Piscataway United States, North America",4309km,4309,102.37ms,102.37,42.25%,42.25,102.09ms,102.09,103.91ms,103.91,0.40ms,0.4,2018-11-10 12:20:45
"Pittsburgh United States, North America",4571km,4571,109.61ms,109.61,41.94%,41.94,101.76ms,101.76,334.54ms,334.54,41.77ms,41.77,2018-11-10 12:20:45
"Portland United States, North America",7800km,7800,152.87ms,152.87,51.32%,51.32,148.18ms,148.18,219.25ms,219.25,16.90ms,16.9,2018-11-10 12:20:45
"Prague Czech Republic, Eurasia",8065km,8065,205.15ms,205.15,39.34%,39.34,204.83ms,204.83,208.78ms,208.78,0.85ms,0.85,2018-11-10 12:20:45
"Pune India, Eurasia",13812km,13812,282.09ms,282.09,48.98%,48.98,281.53ms,281.53,286.53ms,286.53,1.34ms,1.34,2018-11-10 12:20:45
"Quebec City Canada, North America",4806km,4806,123.78ms,123.78,39.07%,39.07,113.48ms,113.48,408.29ms,408.29,52.83ms,52.83,2018-11-10 12:20:45
"Quito Ecuador, South America",2668km,2668,150.64ms,150.64,17.79%,17.79,139.03ms,139.03,310.71ms,310.71,42.45ms,42.45,2018-11-10 12:20:45
"Raleigh United States, North America",4109km,4109,101.49ms,101.49,40.68%,40.68,98.73ms,98.73,177.25ms,177.25,14.08ms,14.08,2018-11-10 12:20:45
