City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Osaka Japan, Eurasia",4509km,4509,130.94ms,130.94,34.68%,34.68,129.96ms,129.96,140.43ms,140.43,2.02ms,2.02,2018-11-10 12:23:18
"Oslo Norway, Eurasia",7174km,7174,213.68ms,213.68,33.68%,33.68,213.12ms,213.12,217.02ms,217.02,0.95ms,0.95,2018-11-10 12:23:18
"Ottawa Canada, North America",12204km,12204,297.25ms,297.25,41.09%,41.09,291.79ms,291.79,302.43ms,302.43,4.09ms,4.09,2018-11-10 12:23:18
"Palermo Italy, Eurasia",7317km,7317,498.80ms,498.8,14.69%,14.69,214.06ms,214.06,933.85ms,933.85,200.72ms,200.72,2018-11-10 12:23:18
"Panama Panama, North America",15756km,15756,337.83ms,337.83,46.75%,46.75,335.75ms,335.75,349.08ms,349.08,3.18ms,3.18,2018-11-10 10:22:42
"Paramaribo Suriname, South America",15045km,15045,393.92ms,393.92,38.28%,38.28,391.59ms,391.59,446.91ms,446.91,9.90ms,9.9,2018-11-10 12:23:18
"Paris France, Eurasia",7911km,7911,174.92ms,174.92,45.47%,45.47,171.83ms,171.83,223.16ms,223.16,9.65ms,9.65,2018-11-10 12:23:18
"Perth Australia, Oceania",6756km,6756,115.21ms,115.21,58.75%,58.75,113.77ms,113.77,130.09ms,130.09,3.27ms,3.27,2018-11-10 12:23:18
"Philadelphia United States, North America",12783km,12783,266.60ms,266.6,48.06%,48.06,265.91ms,265.91,269.93ms,269.93,1.20ms,1.2,2018-11-10 12:23:18
"Phnom Penh Cambodia, Eurasia",2046km,2046,104.03ms,104.03,19.67%,19.67,103.74ms,103.74,104.62ms,104.62,0.40ms,0.4,2018-11-10 12:23:18
"Phoenix United States, North America",13238km,13238,261.69ms,261.69,50.72%,50.72,260.25ms,260.25,286.13ms,286.13,4.59ms,4.59,2018-11-10 12:23:18
"Piscataway United States, North America",12704km,12704,326.10ms,326.1,38.97%,38.97,325.41ms,325.41,327.57ms,327.57,0.79ms,0.79,2018-11-10 12:23:18
"Pittsburgh United States, North America",12817km,12817,249.49ms,249.49,51.47%,51.47,249.09ms,249.09,250.07ms,250.07,0.71ms,0.71,2018-11-10 12:23:18
"Portland United States, North America",11626km,11626,245.14ms,245.14,47.45%,47.45,244.49ms,244.49,249.18ms,249.18,1.01ms,1.01,2018-11-10 12:23:18
"Prague Czech Republic, Eurasia",7029km,7029,216.70ms,216.7,32.54%,32.54,212.87ms,212.87,253.35ms,253.35,10.02ms,10.02,2018-11-10 12:23:18
"Pune India, Eurasia",1807km,1807,122.22ms,122.22,14.81%,14.81,118.83ms,118.83,186.00ms,186.0,12.19ms,12.19,2018-11-10 12:23:18
"Quebec City Canada, North America",11962km,11962,295.07ms,295.07,40.55%,40.55,294.15ms,294.15,298.31ms,298.31,1.11ms,1.11,2018-11-10 12:23:18
"Quito Ecuador, South America",17140km,17140,373.22ms,373.22,45.95%,45.95,371.67ms,371.67,399.96ms,399.96,5.27ms,5.27,2018-11-10 12:23:18
"Raleigh United States, North America",13307km,13307,271.67ms,271.67,49.10%,49.1,270.12ms,270.12,278.56ms,278.56,2.53ms,2.53,2018-11-10 12:23:18
"Redding United States, North America",12107km,12107,267.76ms,267.76,45.34%,45.34,266.06ms,266.06,296.42ms,296.42,5.48ms,5.48,2018-11-10 12:23:18
"Reykjavik Iceland, Eurasia",8661km,8661,204.29ms,204.29,42.46%,42.46,202.91ms,202.91,217.68ms,217.68,2.74ms,2.74,2018-11-10 12:23:18
"Richmond United States, North America",13090km,13090,233.66ms,233.66,56.18%,56.18,232.00ms,232.0,249.94ms,249.94,3.82ms,3.82,2018-11-10 12:23:18
"Riga Latvia, Eurasia",6391km,6391,296.36ms,296.36,21.59%,21.59,294.70ms,294.7,323.24ms,323.24,5.63ms,5.63,2018-11-10 12:23:18
"Riyadh Saudi Arabia, Eurasia",4412km,4412,284.94ms,284.94,15.54%,15.54,282.75ms,282.75,325.11ms,325.11,7.60ms,7.6,2018-11-10 12:23:18
"Rome Italy, Eurasia",7307km,7307,172.84ms,172.84,42.48%,42.48,172.45ms,172.45,174.00ms,174.0,0.46ms,0.46,2018-11-10 12:23:18
"Roseburg United States, North America",11817km,11817,283.42ms,283.42,41.76%,41.76,282.35ms,282.35,293.60ms,293.6,2.30ms,2.3,2018-11-10 12:23:18
"Rotterdam Netherlands, Eurasia",7683km,7683,195.32ms,195.32,39.40%,39.4,194.68ms,194.68,199.85ms,199.85,1.20ms,1.2,2018-11-10 12:23:18
"Roubaix France, Eurasia",7803km,7803,172.93ms,172.93,45.37%,45.37,172.46ms,172.46,173.70ms,173.7,0.52ms,0.52,2018-11-10 12:23:18
"Sacramento United States, North America",12338km,12338,247.73ms,247.73,49.95%,49.95,246.84ms,246.84,263.44ms,263.44,2.97ms,2.97,2018-11-10 12:23:18
"Salem United States, North America",12387km,12387,230.62ms,230.62,53.86%,53.86,230.08ms,230.08,233.07ms,233.07,0.77ms,0.77,2018-11-10 12:23:18
"Salt Lake City United States, North America",12491km,12491,279.43ms,279.43,44.77%,44.77,278.62ms,278.62,285.11ms,285.11,1.40ms,1.4,2018-11-10 12:23:18
"San Antonio United States, North America",14036km,14036,296.62ms,296.62,47.42%,47.42,296.21ms,296.21,299.49ms,299.49,0.65ms,0.65,2018-11-10 12:23:18
"San Diego United States, North America",13099km,13099,293.74ms,293.74,44.71%,44.71,292.19ms,292.19,308.01ms,308.01,2.92ms,2.92,2018-11-10 12:23:18
"San Francisco United States, North America",12372km,12372,272.25ms,272.25,45.49%,45.49,271.62ms,271.62,278.08ms,278.08,1.33ms,1.33,2018-11-10 12:23:18
"San Jose United States, North America",12433km,12433,270.76ms,270.76,46.05%,46.05,269.19ms,269.19,293.87ms,293.87,4.60ms,4.6,2018-11-10 12:23:18
"San Juan Puerto Rico, North America",14680km,14680,320.39ms,320.39,45.88%,45.88,319.98ms,319.98,321.24ms,321.24,0.72ms,0.72,2018-11-10 12:23:18
"Santiago Chile, South America",17973km,17973,446.52ms,446.52,40.30%,40.3,445.46ms,445.46,460.60ms,460.6,2.86ms,2.86,2018-11-10 12:23:18
"Sao Paulo Brazil, South America",15656km,15656,373.11ms,373.11,41.97%,41.97,370.57ms,370.57,394.30ms,394.3,4.68ms,4.68,2018-11-10 12:23:18
"Sapporo Japan, Eurasia",5107km,5107,145.60ms,145.6,35.22%,35.22,144.88ms,144.88,149.76ms,149.76,1.18ms,1.18,2018-11-10 12:23:18
"Saskatoon Canada, North America",11424km,11424,310.82ms,310.82,36.85%,36.85,310.18ms,310.18,314.23ms,314.23,0.96ms,0.96,2018-11-10 12:23:18
"Savannah United States, North America",13750km,13750,289.49ms,289.49,47.58%,47.58,287.93ms,287.93,300.54ms,300.54,2.83ms,2.83,2018-11-10 12:23:18
"Scranton United States, North America",12637km,12637,315.87ms,315.87,40.12%,40.12,315.27ms,315.27,324.44ms,324.44,1.70ms,1.7,2018-11-10 12:23:18
"Seattle United States, North America",11440km,11440,288.75ms,288.75,39.72%,39.72,288.05ms,288.05,290.17ms,290.17,0.78ms,0.78,2018-11-10 12:23:18
"Secaucus United States, North America",12670km,12670,324.26ms,324.26,39.10%,39.1,323.66ms,323.66,325.37ms,325.37,0.87ms,0.87,2018-11-10 12:23:18
"Seoul South Korea, Eurasia",3796km,3796,149.51ms,149.51,25.48%,25.48,148.75ms,148.75,152.38ms,152.38,0.79ms,0.79,2018-11-10 12:23:18
"Shanghai China, Eurasia",3171km,3171,493.18ms,493.18,6.43%,6.43,492.83ms,492.83,493.39ms,493.39,0.19ms,0.19,2018-11-10 12:23:18
"Shenzhen China, Eurasia",2423km,2423,454.78ms,454.78,5.34%,5.34,447.93ms,447.93,462.24ms,462.24,4.88ms,4.88,2018-11-10 12:23:18
"Siauliai Lithuania, Eurasia",6428km,6428,180.41ms,180.41,35.71%,35.71,180.07ms,180.07,181.74ms,181.74,0.65ms,0.65,2018-11-10 12:23:18
"Singapore Singapore, Eurasia",2871km,2871,68.08ms,68.08,42.22%,42.22,67.72ms,67.72,69.19ms,69.19,0.49ms,0.49,2018-11-10 12:23:18
"Sofia Bulgaria, Eurasia",6412km,6412,206.63ms,206.63,31.13%,31.13,205.42ms,205.42,214.68ms,214.68,2.14ms,2.14,2018-11-10 12:23:18
"South Bend United States, North America",12740km,12740,242.48ms,242.48,52.64%,52.64,241.93ms,241.93,244.25ms,244.25,0.74ms,0.74,2018-11-10 12:23:18
"St Louis United States, North America",13087km,13087,267.25ms,267.25,49.01%,49.01,266.16ms,266.16,273.02ms,273.02,1.57ms,1.57,2018-11-10 12:23:18
"St Petersburg Russia, Eurasia",6093km,6093,186.63ms,186.63,32.76%,32.76,186.25ms,186.25,187.90ms,187.9,0.56ms,0.56,2018-11-10 12:23:18
"Stamford United States, North America",12629km,12629,231.60ms,231.6,54.67%,54.67,231.18ms,231.18,233.33ms,233.33,0.48ms,0.48,2018-11-10 12:23:18
"Stockholm Sweden, Eurasia",6762km,6762,298.97ms,298.97,22.69%,22.69,298.40ms,298.4,302.66ms,302.66,1.07ms,1.07,2018-11-10 12:23:18
"Strasbourg France, Eurasia",7531km,7531,185.77ms,185.77,40.71%,40.71,182.97ms,182.97,204.20ms,204.2,4.62ms,4.62,2018-11-10 12:23:18
"Sydney Australia, Oceania",9073km,9073,161.76ms,161.76,56.35%,56.35,160.74ms,160.74,168.68ms,168.68,1.89ms,1.89,2018-11-10 12:23:18
"Syracuse United States, North America",12469km,12469,237.23ms,237.23,52.61%,52.61,234.47ms,234.47,255.87ms,255.87,4.57ms,4.57,2018-11-10 12:23:18
"Taipei Taiwan, Eurasia",3153km,3153,117.28ms,117.28,26.95%,26.95,116.59ms,116.59,122.62ms,122.62,1.30ms,1.3,2018-11-10 12:23:18
"Tallinn Estonia, Eurasia",6387km,6387,209.55ms,209.55,30.56%,30.56,209.12ms,209.12,210.92ms,210.92,0.55ms,0.55,2018-11-10 12:23:18
"Tampa United States, North America",14225km,14225,268.43ms,268.43,53.08%,53.08,267.88ms,267.88,270.29ms,270.29,0.81ms,0.81,2018-11-10 12:23:18
"Tbilisi Georgia, Eurasia",4642km,4642,304.37ms,304.37,15.27%,15.27,303.51ms,303.51,308.95ms,308.95,1.31ms,1.31,2018-11-10 12:23:18
"Tel Aviv Israel, Eurasia",5475km,5475,255.05ms,255.05,21.47%,21.47,254.32ms,254.32,263.74ms,263.74,1.71ms,1.71,2018-11-10 12:23:18
"Tempe United States, North America",13241km,13241,256.87ms,256.87,51.72%,51.72,256.19ms,256.19,261.56ms,261.56,1.39ms,1.39,2018-11-10 12:23:18
"The Hague Netherlands, Eurasia",7692km,7692,175.72ms,175.72,43.95%,43.95,175.31ms,175.31,176.91ms,176.91,0.62ms,0.62,2018-11-10 12:23:18
"Thessaloniki Greece, Eurasia",6465km,6465,339.12ms,339.12,19.07%,19.07,337.19ms,337.19,350.27ms,350.27,2.94ms,2.94,2018-11-10 12:23:18
"Tirana Albania, Eurasia",6715km,6715,188.08ms,188.08,35.72%,35.72,186.36ms,186.36,194.69ms,194.69,2.24ms,2.24,2018-11-10 12:23:18
"Tokyo Japan, Eurasia",4901km,4901,137.88ms,137.88,35.77%,35.77,137.09ms,137.09,147.12ms,147.12,1.95ms,1.95,2018-11-10 12:23:18
"Toledo United States, North America",12723km,12723,281.20ms,281.2,45.28%,45.28,280.61ms,280.61,282.87ms,282.87,0.79ms,0.79,2018-11-10 12:23:18
"Toronto Canada, North America",12457km,12457,285.84ms,285.84,43.71%,43.71,280.77ms,280.77,331.27ms,331.27,11.65ms,11.65,2018-11-10 12:23:18
"Tunis Tunisia, Africa",7764km,7764,189.38ms,189.38,41.08%,41.08,188.83ms,188.83,193.02ms,193.02,0.95ms,0.95,2018-11-10 12:23:18
"Valencia Spain, Eurasia",8424km,8424,235.12ms,235.12,35.85%,35.85,233.96ms,233.96,247.95ms,247.95,2.56ms,2.56,2018-11-10 12:23:18
"Valletta Malta, Eurasia",7270km,7270,280.93ms,280.93,25.96%,25.96,279.43ms,279.43,301.42ms,301.42,4.42ms,4.42,2018-11-10 12:23:18
"Vancouver Canada, North America",11254km,11254,264.17ms,264.17,42.63%,42.63,263.66ms,263.66,265.57ms,265.57,0.74ms,0.74,2018-11-10 12:23:18
"Varna Bulgaria, Eurasia",6037km,6037,191.80ms,191.8,31.61%,31.61,191.35ms,191.35,194.57ms,194.57,0.90ms,0.9,2018-11-10 12:23:18
"Venice Italy, Eurasia",7232km,7232,173.92ms,173.92,41.80%,41.8,173.20ms,173.2,177.88ms,177.88,0.86ms,0.86,2018-11-10 12:23:18
"Vienna Austria, Eurasia",6907km,6907,191.79ms,191.79,36.16%,36.16,191.40ms,191.4,192.64ms,192.64,0.29ms,0.29,2018-11-10 12:23:18
"Vilnius Lithuania, Eurasia",6292km,6292,181.83ms,181.83,34.76%,34.76,178.15ms,178.15,238.19ms,238.19,11.79ms,11.79,2018-11-10 12:23:18
"Vladivostok Russia, Eurasia",4368km,4368,295.00ms,295.0,14.86%,14.86,294.21ms,294.21,297.98ms,297.98,0.78ms,0.78,2018-11-10 12:23:18
"Warsaw Poland, Eurasia",6559km,6559,198.94ms,198.94,33.13%,33.13,198.12ms,198.12,207.97ms,207.97,1.76ms,1.76,2018-11-10 12:23:18
"Washington United States, North America",12934km,12934,291.47ms,291.47,44.45%,44.45,290.52ms,290.52,295.48ms,295.48,1.13ms,1.13,2018-11-10 12:23:18
"Wellington New Zealand, Oceania",11281km,11281,299.90ms,299.9,37.73%,37.73,299.26ms,299.26,305.22ms,305.22,1.24ms,1.24,2018-11-10 12:23:18
"Westpoort Netherlands, Eurasia",7651km,7651,202.38ms,202.38,37.88%,37.88,201.55ms,201.55,209.34ms,209.34,1.49ms,1.49,2018-11-10 12:23:18
"Winnipeg Canada, North America",11800km,11800,285.54ms,285.54,41.40%,41.4,284.24ms,284.24,292.89ms,292.89,1.88ms,1.88,2018-11-10 12:23:18
"Zagreb Croatia, Eurasia",6964km,6964,180.76ms,180.76,38.69%,38.69,180.07ms,180.07,182.74ms,182.74,0.83ms,0.83,2018-11-10 12:23:18
"Zhangjiakou China, Eurasia",2968km,2968,479.12ms,479.12,6.20%,6.2,478.53ms,478.53,480.99ms,480.99,1.21ms,1.21,2018-11-10 12:23:18
"Zurich Switzerland, Eurasia",7500km,7500,183.98ms,183.98,40.98%,40.98,182.13ms,182.13,188.94ms,188.94,1.48ms,1.48,2018-11-10 12:23:18
